win	group	t_start	t_end	alive_after
607	fe	1786120216.494839	1786120216.614302	1
608	fe	1786120216.620186	1786120216.739438	1
609	fe	1786120216.745121	1786120216.864378	1
610	fe	1786120216.870019	1786120216.989419	1
611	fe	1786120216.995139	1786120217.114662	1
612	fe	1786120217.120302	1786120217.239523	1
613	fe	1786120217.244905	1786120217.363968	1
614	fe	1786120217.369614	1786120217.489332	1
615	fe	1786120217.494995	1786120217.614907	1
616	fe	1786120217.621025	1786120217.740361	1
617	fe	1786120217.745974	1786120217.865317	1
618	fe	1786120217.871275	1786120217.990790	1
619	fe	1786120217.996563	1786120218.116364	1
620	fe	1786120218.122421	1786120218.242993	1
621	fe	1786120218.248922	1786120218.368615	1
622	fe	1786120218.374734	1786120218.495090	1
623	fe	1786120218.500920	1786120218.620231	1
624	fe	1786120218.625752	1786120218.745311	1
625	fe	1786120218.750724	1786120218.870978	1
626	fe	1786120218.876782	1786120218.995470	1
627	fe	1786120219.000964	1786120219.120276	1
628	fe	1786120219.126290	1786120219.245923	1
629	fe	1786120219.252100	1786120219.370798	1
630	fe	1786120219.376161	1786120219.495539	1
631	fe	1786120219.501672	1786120219.720384	1
632	fe	1786120219.726535	1786120219.741246	1
633	fe	1786120219.746875	1786120219.760748	1
634	fe	1786120219.766606	1786120219.780567	1
635	fe	1786120219.785993	1786120219.801156	1
636	fe	1786120219.806565	1786120219.820801	1
637	fe	1786120219.826674	1786120219.840090	1
638	fe	1786120219.845633	1786120219.859670	1
639	fe	1786120219.865625	1786120219.881661	1
640	fe	1786120219.887181	1786120219.901070	1
641	fe	1786120219.907069	1786120219.920785	1
642	fe	1786120219.926542	1786120219.940000	1
643	fe	1786120219.945312	1786120219.959398	1
644	fe	1786120219.965321	1786120219.979499	1
645	fe	1786120219.985264	1786120219.999226	1
646	fe	1786120220.004753	1786120220.018556	1
647	fe	1786120220.023990	1786120220.037454	1
648	fe	1786120220.043077	1786120220.056875	1
649	fe	1786120220.062625	1786120220.077359	1
650	fe	1786120220.082854	1786120220.096718	1
651	fe	1786120220.102343	1786120220.116978	1
652	fe	1786120220.122859	1786120220.137264	1
653	fe	1786120220.143029	1786120220.157324	1
654	fe	1786120220.162769	1786120220.176871	1
655	fe	1786120220.182261	1786120220.196517	1
656	fe	1786120220.202029	1786120220.217059	1
657	fe	1786120220.223413	1786120220.237773	1
658	fe	1786120220.243462	1786120220.257653	1
659	fe	1786120220.263416	1786120220.278057	1
660	fe	1786120220.283674	1786120220.298673	1
661	fe	1786120220.304289	1786120220.319223	1
662	fe	1786120220.325627	1786120220.339749	1
663	fe	1786120220.345537	1786120220.359965	1
664	fe	1786120220.365838	1786120220.381103	1
665	fe	1786120220.386896	1786120220.401189	1
666	fe	1786120220.407169	1786120220.421220	1
667	fe	1786120220.426710	1786120220.440731	1
668	fe	1786120220.446390	1786120220.461094	0
