1786120301.190864369	2897876	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1786120301.190864369	2897877	tail -2 
1786120301.699818202	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120301.699818202	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120301.699818202	2891187	bash 
1786120301.699818202	2898082	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1786120301.699818202	2898083	tail -2 
1786120302.208864560	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120302.208864560	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120302.208864560	2891187	bash 
1786120302.208864560	2898082	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1786120302.208864560	2898083	tail -2 
1786120302.717818980	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120302.717818980	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120302.717818980	2891187	bash 
1786120303.224424600	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120303.224424600	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120303.224424600	2891187	bash 
1786120303.224424600	2898342	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/sole_nested_conditional_spec.rb                          
1786120303.224424600	2898343	tail -30 
1786120303.733200748	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120303.733200748	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120303.733200748	2891187	bash 
1786120303.733200748	2898342	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/sole_nested_conditional_spec.rb                          
1786120303.733200748	2898343	tail -30 
1786120304.242016055	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120304.242016055	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120304.242016055	2891187	bash 
1786120304.748605328	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120304.748605328	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120304.748605328	2891187	bash 
1786120304.748605328	2898692	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/test.rb                          
1786120304.748605328	2898693	tail -1 
1786120305.257826683	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120305.257826683	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120305.257826683	2891187	bash 
1786120305.257826683	2898692	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/test.rb                          
1786120305.257826683	2898693	tail -1 
1786120305.766936815	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120305.766936815	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120305.766936815	2891187	bash 
1786120306.273791226	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120306.273791226	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120306.273791226	2891187	bash 
1786120306.273791226	2898982	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/test.rb                          
1786120306.273791226	2898983	tail -1 
1786120306.782654012	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120306.782654012	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120306.782654012	2891187	bash 
1786120306.782654012	2898982	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/test.rb                          
1786120306.782654012	2898983	tail -1 
1786120307.291287655	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120307.291287655	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120307.291287655	2891187	bash 
1786120307.291287655	2899234	python3 /root/tools/edit_anthropic/bin/str_replace_editor str_replace /testbed/spec/rubocop/cop/style/sole_nested_conditional_spec.rb --old_str   it 'registers an offense and corrects when using `unless` and `&&` without parens in the outer condition ' \
     'and nested modifier condition' do
    expect_offense(<<~RUBY)
      unless foo && bar && baz
        do_something unless qux
                     ^^^^^^ Consider merging nested conditions into outer `unless` conditions.
      end
    RUBY

    expect_correction(<<~RUBY)
      if !foo && !bar && !baz && !qux
        do_something
      end
    RUBY
  end --new_str   it 'registers an offense and corrects when using `unless` and `===` without parens in the outer condition ' \
     'and nested modifier condition' do
    expect_offense(<<~RUBY)
      if result
        do_something unless foo === bar
                     ^^^^^^ Consider merging nested conditions into outer `if` conditions.
      end
    RUBY

    expect_correction(<<~RUBY)
      if result && !(foo === bar)
        do_something
      end
    RUBY
  end

  it 'registers an offense and corrects when using `unless` and `&&` without parens in the outer condition ' \
     'and nested modifier condition' do
    expect_offense(<<~RUBY)
      unless foo && bar && baz
        do_something unless qux
                     ^^^^^^ Consider merging nested conditions into outer `unless` conditions.
      end
    RUBY

    expect_correction(<<~RUBY)
      if !foo && !bar && !baz && !qux
        do_something
      end
    RUBY
  end 
1786120307.799133129	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120307.799133129	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120307.799133129	2891187	bash 
1786120307.799133129	2899304	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/sole_nested_conditional_spec.rb                          
1786120307.799133129	2899305	tail -15 
1786120308.307855976	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120308.307855976	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120308.307855976	2891187	bash 
1786120308.307855976	2899304	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/sole_nested_conditional_spec.rb                          
1786120308.307855976	2899305	tail -15 
1786120308.816539088	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120308.816539088	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120308.816539088	2891187	bash 
1786120309.322990921	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120309.322990921	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120309.322990921	2891187	bash 
1786120309.829380577	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120309.829380577	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120309.829380577	2891187	bash 
1786120310.335772097	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120310.335772097	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120310.335772097	2891187	bash 
1786120310.335772097	2899835	/usr/local/bin/ruby /usr/local/bin/bundle exec rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb 
1786120310.335772097	2899836	tail -1 
1786120310.844202097	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120310.844202097	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120310.844202097	2891187	bash 
1786120310.844202097	2899835	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1786120310.844202097	2899836	tail -1 
1786120311.352845772	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120311.352845772	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120311.352845772	2891187	bash 
1786120311.860713105	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120311.860713105	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120311.860713105	2891187	bash 
1786120311.860713105	2900058	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1786120311.860713105	2900060	tail -1 
1786120312.369161890	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120312.369161890	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120312.369161890	2891187	bash 
1786120312.369161890	2900058	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1786120312.369161890	2900060	tail -1 
1786120312.877801956	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120312.877801956	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120312.877801956	2891187	bash 
1786120312.877801956	2900257	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1786120312.877801956	2900258	tail -1 
1786120313.386389767	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120313.386389767	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120313.386389767	2891187	bash 
1786120313.386389767	2900257	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1786120313.386389767	2900258	tail -1 
1786120313.895053278	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120313.895053278	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120313.895053278	2891187	bash 
1786120313.895053278	2900462	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1786120313.895053278	2900463	tail -1 
1786120314.403722268	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120314.403722268	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120314.403722268	2891187	bash 
1786120314.403722268	2900462	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1786120314.403722268	2900463	tail -1 
1786120314.912609231	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120314.912609231	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120314.912609231	2891187	bash 
1786120314.912609231	2900671	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1786120314.912609231	2900672	tail -1 
1786120315.421244614	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120315.421244614	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120315.421244614	2891187	bash 
1786120315.421244614	2900671	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1786120315.421244614	2900672	tail -1 
1786120315.929943731	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120315.929943731	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120315.929943731	2891187	bash 
1786120315.929943731	2900928	/usr/local/bin/ruby /usr/local/bin/bundle exec rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb 
1786120315.929943731	2900929	tail -1 
1786120316.439460677	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120316.439460677	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120316.439460677	2891187	bash 
1786120316.439460677	2900928	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1786120316.439460677	2900929	tail -1 
1786120316.949098489	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120316.949098489	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120316.949098489	2891187	bash 
1786120316.949098489	2901126	/usr/local/bin/ruby /usr/local/bin/bundle exec rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb 
1786120316.949098489	2901127	tail -1 
1786120317.457859333	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120317.457859333	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120317.457859333	2891187	bash 
1786120317.457859333	2901126	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1786120317.457859333	2901127	tail -1 
1786120317.966853026	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120317.966853026	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120317.966853026	2891187	bash 
1786120317.966853026	2901126	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1786120317.966853026	2901127	tail -1 
1786120318.475637372	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120318.475637372	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120318.475637372	2891187	bash 
1786120318.475637372	2901356	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1786120318.475637372	2901357	tail -1 
1786120318.984196683	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120318.984196683	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120318.984196683	2891187	bash 
1786120318.984196683	2901356	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1786120318.984196683	2901357	tail -1 
1786120319.492978380	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120319.492978380	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120319.492978380	2891187	bash 
1786120319.492978380	2901606	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/sole_nested_conditional_spec.rb                          
1786120319.492978380	2901607	tail -10 
1786120320.001798542	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120320.001798542	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120320.001798542	2891187	bash 
1786120320.001798542	2901606	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/sole_nested_conditional_spec.rb                          
1786120320.001798542	2901607	tail -10 
1786120320.510508247	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120320.510508247	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120320.510508247	2891187	bash 
1786120320.510508247	2901606	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/sole_nested_conditional_spec.rb                          
1786120320.510508247	2901607	tail -10 
1786120321.019393442	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120321.019393442	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120321.019393442	2891187	bash 
1786120321.019393442	2901894	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1786120321.019393442	2901895	tail -10 
1786120321.528014484	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120321.528014484	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120321.528014484	2891187	bash 
1786120321.528014484	2901894	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1786120321.528014484	2901895	tail -10 
1786120322.036938302	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120322.036938302	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120322.036938302	2891187	bash 
1786120322.036938302	2901894	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1786120322.036938302	2901895	tail -10 
1786120322.545897853	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120322.545897853	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120322.545897853	2891187	bash 
1786120322.545897853	2901894	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1786120322.545897853	2901895	tail -10 
1786120323.055164247	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120323.055164247	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120323.055164247	2891187	bash 
1786120323.055164247	2901894	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1786120323.055164247	2901895	tail -10 
1786120323.565877504	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120323.565877504	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120323.565877504	2891187	bash 
1786120323.565877504	2901894	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1786120323.565877504	2901895	tail -10 
1786120324.075055135	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120324.075055135	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120324.075055135	2891187	bash 
1786120324.075055135	2901894	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1786120324.075055135	2901895	tail -10 
1786120324.584141616	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120324.584141616	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120324.584141616	2891187	bash 
1786120324.584141616	2901894	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1786120324.584141616	2901895	tail -10 
1786120325.092932754	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120325.092932754	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120325.092932754	2891187	bash 
1786120325.092932754	2901894	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1786120325.092932754	2901895	tail -10 
1786120325.601417404	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120325.601417404	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120325.601417404	2891187	bash 
1786120325.601417404	2901894	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1786120325.601417404	2901895	tail -10 
1786120326.110159223	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120326.110159223	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120326.110159223	2891187	bash 
1786120326.110159223	2901894	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1786120326.110159223	2901895	tail -10 
1786120326.618737783	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120326.618737783	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120326.618737783	2891187	bash 
1786120326.618737783	2901894	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1786120326.618737783	2901895	tail -10 
1786120327.127420026	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120327.127420026	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120327.127420026	2891187	bash 
1786120327.127420026	2901894	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1786120327.127420026	2901895	tail -10 
1786120327.636398268	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120327.636398268	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120327.636398268	2891187	bash 
1786120327.636398268	2901894	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1786120327.636398268	2901895	tail -10 
1786120328.145341342	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120328.145341342	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120328.145341342	2891187	bash 
1786120328.145341342	2901894	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1786120328.145341342	2901895	tail -10 
1786120328.654248181	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120328.654248181	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120328.654248181	2891187	bash 
1786120328.654248181	2901894	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1786120328.654248181	2901895	tail -10 
1786120329.163194842	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120329.163194842	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120329.163194842	2891187	bash 
1786120329.163194842	2901894	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1786120329.163194842	2901895	tail -10 
1786120329.671520375	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120329.671520375	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120329.671520375	2891187	bash 
1786120329.671520375	2901894	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1786120329.671520375	2901895	tail -10 
1786120330.179950966	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120330.179950966	2891186	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
1786120330.179950966	2891187	bash 
1786120330.179950966	2901894	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1786120330.179950966	2901895	tail -10 
1786120330.688550724	2891099	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 291d8038-1487-47fc-8f44-d6504cdc6fac 
