1785359702.261482730	1431180	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1785359702.261482730	1431181	tail -2 
1785359702.770297615	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359702.770297615	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359702.770297615	1426230	bash 
1785359702.770297615	1431180	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1785359702.770297615	1431181	tail -2 
1785359703.278922434	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359703.278922434	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359703.278922434	1426230	bash 
1785359703.278922434	1431324	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1785359703.278922434	1431325	tail -2 
1785359703.787332118	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359703.787332118	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359703.787332118	1426230	bash 
1785359703.787332118	1431324	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1785359703.787332118	1431325	tail -2 
1785359704.295708083	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359704.295708083	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359704.295708083	1426230	bash 
1785359704.801787776	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359704.801787776	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359704.801787776	1426230	bash 
1785359704.801787776	1431521	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/sole_nested_conditional_spec.rb                          
1785359704.801787776	1431522	tail -30 
1785359705.310244375	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359705.310244375	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359705.310244375	1426230	bash 
1785359705.310244375	1431521	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/sole_nested_conditional_spec.rb                          
1785359705.310244375	1431522	tail -30 
1785359705.818558743	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359705.818558743	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359705.818558743	1426230	bash 
1785359706.325069572	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359706.325069572	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359706.325069572	1426230	bash 
1785359706.325069572	1431769	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/test.rb                          
1785359706.325069572	1431770	tail -1 
1785359706.833692088	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359706.833692088	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359706.833692088	1426230	bash 
1785359706.833692088	1431769	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/test.rb                          
1785359706.833692088	1431770	tail -1 
1785359707.342169346	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359707.342169346	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359707.342169346	1426230	bash 
1785359707.849246104	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359707.849246104	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359707.849246104	1426230	bash 
1785359707.849246104	1431985	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/test.rb                          
1785359707.849246104	1431986	tail -1 
1785359708.358003970	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359708.358003970	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359708.358003970	1426230	bash 
1785359708.358003970	1431985	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/test.rb                          
1785359708.358003970	1431986	tail -1 
1785359708.866625139	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359708.866625139	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359708.866625139	1426230	bash 
1785359708.866625139	1432172	python3 /root/tools/edit_anthropic/bin/str_replace_editor str_replace /testbed/spec/rubocop/cop/style/sole_nested_conditional_spec.rb --old_str   it 'registers an offense and corrects when using `unless` and `&&` without parens in the outer condition ' \
     'and nested modifier condition' do
    expect_offense(<<~RUBY)
      unless foo && bar && baz
        do_something unless qux
                     ^^^^^^ Consider merging nested conditions into outer `unless` conditions.
      end
    RUBY

    expect_correction(<<~RUBY)
      if !foo && !bar && !baz && !qux
        do_something
      end
    RUBY
  end --new_str   it 'registers an offense and corrects when using `unless` and `===` without parens in the outer condition ' \
     'and nested modifier condition' do
    expect_offense(<<~RUBY)
      if result
        do_something unless foo === bar
                     ^^^^^^ Consider merging nested conditions into outer `if` conditions.
      end
    RUBY

    expect_correction(<<~RUBY)
      if result && !(foo === bar)
        do_something
      end
    RUBY
  end

  it 'registers an offense and corrects when using `unless` and `&&` without parens in the outer condition ' \
     'and nested modifier condition' do
    expect_offense(<<~RUBY)
      unless foo && bar && baz
        do_something unless qux
                     ^^^^^^ Consider merging nested conditions into outer `unless` conditions.
      end
    RUBY

    expect_correction(<<~RUBY)
      if !foo && !bar && !baz && !qux
        do_something
      end
    RUBY
  end 
1785359709.374050282	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359709.374050282	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359709.374050282	1426230	bash 
1785359709.374050282	1432223	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/sole_nested_conditional_spec.rb                          
1785359709.374050282	1432224	tail -15 
1785359709.882757044	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359709.882757044	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359709.882757044	1426230	bash 
1785359709.882757044	1432223	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/sole_nested_conditional_spec.rb                          
1785359709.882757044	1432224	tail -15 
1785359710.391356594	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359710.391356594	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359710.391356594	1426230	bash 
1785359710.897865908	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359710.897865908	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359710.897865908	1426230	bash 
1785359711.404401596	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359711.404401596	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359711.404401596	1426230	bash 
1785359711.910676804	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359711.910676804	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359711.910676804	1426230	bash 
1785359711.910676804	1432623	/usr/local/bin/ruby /usr/local/bin/bundle exec rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb 
1785359711.910676804	1432624	tail -1 
1785359712.419138966	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359712.419138966	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359712.419138966	1426230	bash 
1785359712.419138966	1432623	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1785359712.419138966	1432624	tail -1 
1785359712.927733975	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359712.927733975	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359712.927733975	1426230	bash 
1785359712.927733975	1432768	/usr/local/bin/ruby /usr/local/bin/bundle exec rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb 
1785359712.927733975	1432769	tail -1 
1785359713.436400082	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359713.436400082	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359713.436400082	1426230	bash 
1785359713.436400082	1432768	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1785359713.436400082	1432769	tail -1 
1785359713.945055456	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359713.945055456	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359713.945055456	1426230	bash 
1785359713.945055456	1432768	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1785359713.945055456	1432769	tail -1 
1785359714.453626019	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359714.453626019	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359714.453626019	1426230	bash 
1785359714.453626019	1432931	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1785359714.453626019	1432932	tail -1 
1785359714.962438780	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359714.962438780	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359714.962438780	1426230	bash 
1785359714.962438780	1432931	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1785359714.962438780	1432932	tail -1 
1785359715.470898291	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359715.470898291	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359715.470898291	1426230	bash 
1785359715.470898291	1433073	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1785359715.470898291	1433074	tail -1 
1785359715.979397805	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359715.979397805	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359715.979397805	1426230	bash 
1785359715.979397805	1433073	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1785359715.979397805	1433074	tail -1 
1785359716.487730470	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359716.487730470	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359716.487730470	1426230	bash 
1785359716.487730470	1433233	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1785359716.487730470	1433234	tail -1 
1785359716.996085987	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359716.996085987	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359716.996085987	1426230	bash 
1785359716.996085987	1433233	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1785359716.996085987	1433234	tail -1 
1785359717.504745282	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359717.504745282	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359717.504745282	1426230	bash 
1785359717.504745282	1433413	/usr/local/bin/ruby /usr/local/bin/bundle exec rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb 
1785359717.504745282	1433414	tail -1 
1785359718.012984916	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359718.012984916	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359718.012984916	1426230	bash 
1785359718.012984916	1433413	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1785359718.012984916	1433414	tail -1 
1785359718.521259105	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359718.521259105	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359718.521259105	1426230	bash 
1785359718.521259105	1433562	/usr/local/bin/ruby /usr/local/bin/bundle exec rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb 
1785359718.521259105	1433563	tail -1 
1785359719.029509553	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359719.029509553	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359719.029509553	1426230	bash 
1785359719.029509553	1433562	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1785359719.029509553	1433563	tail -1 
1785359719.538978830	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359719.538978830	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359719.538978830	1426230	bash 
1785359719.538978830	1433717	/usr/local/bin/ruby /usr/local/bin/bundle exec rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb 
1785359719.538978830	1433718	tail -1 
1785359720.047867230	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359720.047867230	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359720.047867230	1426230	bash 
1785359720.047867230	1433717	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1785359720.047867230	1433718	tail -1 
1785359720.557736656	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359720.557736656	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359720.557736656	1426230	bash 
1785359720.557736656	1433717	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1785359720.557736656	1433718	tail -1 
1785359721.067258379	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359721.067258379	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359721.067258379	1426230	bash 
1785359721.067258379	1433916	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/sole_nested_conditional_spec.rb                          
1785359721.067258379	1433917	tail -10 
1785359721.576200379	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359721.576200379	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359721.576200379	1426230	bash 
1785359721.576200379	1433916	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/sole_nested_conditional_spec.rb                          
1785359721.576200379	1433917	tail -10 
1785359722.084770918	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359722.084770918	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359722.084770918	1426230	bash 
1785359722.084770918	1433916	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/sole_nested_conditional_spec.rb                          
1785359722.084770918	1433917	tail -10 
1785359722.593146918	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359722.593146918	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359722.593146918	1426230	bash 
1785359722.593146918	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359722.593146918	1434128	tail -10 
1785359723.101778601	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359723.101778601	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359723.101778601	1426230	bash 
1785359723.101778601	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359723.101778601	1434128	tail -10 
1785359723.610496413	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359723.610496413	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359723.610496413	1426230	bash 
1785359723.610496413	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359723.610496413	1434128	tail -10 
1785359724.119184115	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359724.119184115	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359724.119184115	1426230	bash 
1785359724.119184115	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359724.119184115	1434128	tail -10 
1785359724.627960556	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359724.627960556	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359724.627960556	1426230	bash 
1785359724.627960556	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359724.627960556	1434128	tail -10 
1785359725.136995005	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359725.136995005	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359725.136995005	1426230	bash 
1785359725.136995005	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359725.136995005	1434128	tail -10 
1785359725.645792701	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359725.645792701	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359725.645792701	1426230	bash 
1785359725.645792701	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359725.645792701	1434128	tail -10 
1785359726.154304764	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359726.154304764	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359726.154304764	1426230	bash 
1785359726.154304764	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359726.154304764	1434128	tail -10 
1785359726.663250317	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359726.663250317	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359726.663250317	1426230	bash 
1785359726.663250317	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359726.663250317	1434128	tail -10 
1785359727.174788101	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359727.174788101	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359727.174788101	1426230	bash 
1785359727.174788101	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359727.174788101	1434128	tail -10 
1785359727.685346118	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359727.685346118	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359727.685346118	1426230	bash 
1785359727.685346118	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359727.685346118	1434128	tail -10 
1785359728.196175668	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359728.196175668	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359728.196175668	1426230	bash 
1785359728.196175668	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359728.196175668	1434128	tail -10 
1785359728.707076318	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359728.707076318	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359728.707076318	1426230	bash 
1785359728.707076318	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359728.707076318	1434128	tail -10 
1785359729.215575691	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359729.215575691	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359729.215575691	1426230	bash 
1785359729.215575691	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359729.215575691	1434128	tail -10 
1785359729.723926691	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359729.723926691	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359729.723926691	1426230	bash 
1785359729.723926691	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359729.723926691	1434128	tail -10 
1785359730.232188168	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359730.232188168	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359730.232188168	1426230	bash 
1785359730.232188168	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359730.232188168	1434128	tail -10 
1785359730.740521654	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
