1785358052.948069054	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358052.948069054	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358052.948069054	1211213	bash 
1785358052.948069054	1217358	npm exec vitest run -c vitest.unit.config.ts packages/compiler-ssr packages/server-renderer          
1785358052.948069054	1217359	tail -30 
1785358052.948069054	1217392	sh -c vitest run -c vitest.unit.config.ts packages/compiler-ssr packages/server-renderer 
1785358052.948069054	1217393	node (vitest)                                                                                                                    
1785358053.458716754	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358053.458716754	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358053.458716754	1211213	bash 
1785358053.458716754	1217358	npm exec vitest run -c vitest.unit.config.ts packages/compiler-ssr packages/server-renderer          
1785358053.458716754	1217359	tail -30 
1785358053.458716754	1217392	sh -c vitest run -c vitest.unit.config.ts packages/compiler-ssr packages/server-renderer 
1785358053.458716754	1217393	node (vitest)                                                                                                                    
1785358053.458716754	1217461	/testbed/node_modules/.pnpm/@esbuild+linux-x64@0.21.5/node_modules/@esbuild/linux-x64/bin/esbuild --service=0.21.5 --ping 
1785358053.971134358	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358053.971134358	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358053.971134358	1211213	bash 
1785358053.971134358	1217358	npm exec vitest run -c vitest.unit.config.ts packages/compiler-ssr packages/server-renderer          
1785358053.971134358	1217359	tail -30 
1785358053.971134358	1217392	sh -c vitest run -c vitest.unit.config.ts packages/compiler-ssr packages/server-renderer 
1785358053.971134358	1217393	node (vitest)                                                                                                                    
1785358053.971134358	1217461	/testbed/node_modules/.pnpm/@esbuild+linux-x64@0.21.5/node_modules/@esbuild/linux-x64/bin/esbuild --service=0.21.5 --ping 
1785358054.483687828	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358054.483687828	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358054.483687828	1211213	bash 
1785358054.483687828	1217358	npm exec vitest run -c vitest.unit.config.ts packages/compiler-ssr packages/server-renderer          
1785358054.483687828	1217359	tail -30 
1785358054.483687828	1217392	sh -c vitest run -c vitest.unit.config.ts packages/compiler-ssr packages/server-renderer 
1785358054.483687828	1217393	node (vitest)                                                                                                                    
1785358054.483687828	1217461	/testbed/node_modules/.pnpm/@esbuild+linux-x64@0.21.5/node_modules/@esbuild/linux-x64/bin/esbuild --service=0.21.5 --ping 
1785358054.996061602	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358054.996061602	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358054.996061602	1211213	bash 
1785358054.996061602	1217358	npm exec vitest run -c vitest.unit.config.ts packages/compiler-ssr packages/server-renderer          
1785358054.996061602	1217359	tail -30 
1785358054.996061602	1217392	sh -c vitest run -c vitest.unit.config.ts packages/compiler-ssr packages/server-renderer 
1785358054.996061602	1217393	node (vitest)                                                                                                                    
1785358054.996061602	1217461	/testbed/node_modules/.pnpm/@esbuild+linux-x64@0.21.5/node_modules/@esbuild/linux-x64/bin/esbuild --service=0.21.5 --ping 
1785358055.508066169	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358055.508066169	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358055.508066169	1211213	bash 
1785358056.014465909	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358056.014465909	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358056.014465909	1211213	bash 
1785358056.520931818	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358056.520931818	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358056.520931818	1211213	bash 
1785358056.520931818	1218547	npm exec vitest run -c vitest.unit.config.ts packages/compiler-dom/__tests__/repro2.spec.ts          
1785358056.520931818	1218548	tail -30 
1785358056.520931818	1218581	sh -c vitest run -c vitest.unit.config.ts packages/compiler-dom/__tests__/repro2.spec.ts 
1785358056.520931818	1218582	node (vitest)                                                                                                                    
1785358057.031537342	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358057.031537342	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358057.031537342	1211213	bash 
1785358057.031537342	1218547	npm exec vitest run -c vitest.unit.config.ts packages/compiler-dom/__tests__/repro2.spec.ts          
1785358057.031537342	1218548	tail -30 
1785358057.031537342	1218581	sh -c vitest run -c vitest.unit.config.ts packages/compiler-dom/__tests__/repro2.spec.ts 
1785358057.031537342	1218582	node (vitest)                                                                                                                    
1785358057.031537342	1218650	/testbed/node_modules/.pnpm/@esbuild+linux-x64@0.21.5/node_modules/@esbuild/linux-x64/bin/esbuild --service=0.21.5 --ping 
1785358057.543795250	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358057.543795250	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358057.543795250	1211213	bash 
1785358058.051398167	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358058.051398167	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358058.051398167	1211213	bash 
1785358058.557622213	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358058.557622213	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358058.557622213	1211213	bash 
1785358059.063748153	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358059.063748153	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358059.063748153	1211213	bash 
1785358059.569888513	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358059.569888513	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358059.569888513	1211213	bash 
1785358059.569888513	1219303	npm exec vitest run -c vitest.unit.config.ts          
1785358059.569888513	1219304	tail -20 
1785358059.569888513	1219337	sh -c vitest run -c vitest.unit.config.ts 
1785358059.569888513	1219338	node (vitest)                                                                     
1785358059.569888513	1219388	/testbed/node_modules/.pnpm/@esbuild+linux-x64@0.21.5/node_modules/@esbuild/linux-x64/bin/esbuild --service=0.21.5 --ping 
1785358060.081757097	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358060.081757097	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358060.081757097	1211213	bash 
1785358060.081757097	1219303	npm exec vitest run -c vitest.unit.config.ts          
1785358060.081757097	1219304	tail -20 
1785358060.081757097	1219337	sh -c vitest run -c vitest.unit.config.ts 
1785358060.081757097	1219338	node (vitest)                                                                     
1785358060.081757097	1219388	/testbed/node_modules/.pnpm/@esbuild+linux-x64@0.21.5/node_modules/@esbuild/linux-x64/bin/esbuild --service=0.21.5 --ping 
1785358060.593450176	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358060.593450176	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358060.593450176	1211213	bash 
1785358060.593450176	1219303	npm exec vitest run -c vitest.unit.config.ts          
1785358060.593450176	1219304	tail -20 
1785358060.593450176	1219337	sh -c vitest run -c vitest.unit.config.ts 
1785358060.593450176	1219338	node (vitest)                                                                     
1785358060.593450176	1219388	/testbed/node_modules/.pnpm/@esbuild+linux-x64@0.21.5/node_modules/@esbuild/linux-x64/bin/esbuild --service=0.21.5 --ping 
1785358061.105468183	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358061.105468183	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358061.105468183	1211213	bash 
1785358061.105468183	1219303	npm exec vitest run -c vitest.unit.config.ts          
1785358061.105468183	1219304	tail -20 
1785358061.105468183	1219337	sh -c vitest run -c vitest.unit.config.ts 
1785358061.105468183	1219338	node (vitest)                                                                     
1785358061.105468183	1219388	/testbed/node_modules/.pnpm/@esbuild+linux-x64@0.21.5/node_modules/@esbuild/linux-x64/bin/esbuild --service=0.21.5 --ping 
1785358061.618591248	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358061.618591248	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358061.618591248	1211213	bash 
1785358061.618591248	1219303	npm exec vitest run -c vitest.unit.config.ts          
1785358061.618591248	1219304	tail -20 
1785358061.618591248	1219337	sh -c vitest run -c vitest.unit.config.ts 
1785358061.618591248	1219338	node (vitest)                                                                     
1785358061.618591248	1219388	/testbed/node_modules/.pnpm/@esbuild+linux-x64@0.21.5/node_modules/@esbuild/linux-x64/bin/esbuild --service=0.21.5 --ping 
1785358062.131962406	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358062.131962406	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358062.131962406	1211213	bash 
1785358062.131962406	1219303	npm exec vitest run -c vitest.unit.config.ts          
1785358062.131962406	1219304	tail -20 
1785358062.131962406	1219337	sh -c vitest run -c vitest.unit.config.ts 
1785358062.131962406	1219338	node (vitest)                                                                     
1785358062.131962406	1219388	/testbed/node_modules/.pnpm/@esbuild+linux-x64@0.21.5/node_modules/@esbuild/linux-x64/bin/esbuild --service=0.21.5 --ping 
1785358062.644001535	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358062.644001535	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358062.644001535	1211213	bash 
1785358062.644001535	1219303	npm exec vitest run -c vitest.unit.config.ts          
1785358062.644001535	1219304	tail -20 
1785358062.644001535	1219337	sh -c vitest run -c vitest.unit.config.ts 
1785358062.644001535	1219338	node (vitest)                                                                     
1785358062.644001535	1219388	/testbed/node_modules/.pnpm/@esbuild+linux-x64@0.21.5/node_modules/@esbuild/linux-x64/bin/esbuild --service=0.21.5 --ping 
1785358063.156859427	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358063.156859427	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358063.156859427	1211213	bash 
1785358063.156859427	1219303	npm exec vitest run -c vitest.unit.config.ts          
1785358063.156859427	1219304	tail -20 
1785358063.156859427	1219337	sh -c vitest run -c vitest.unit.config.ts 
1785358063.156859427	1219338	node (vitest)                                                                     
1785358063.156859427	1219388	/testbed/node_modules/.pnpm/@esbuild+linux-x64@0.21.5/node_modules/@esbuild/linux-x64/bin/esbuild --service=0.21.5 --ping 
1785358063.668736958	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358063.668736958	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358063.668736958	1211213	bash 
1785358063.668736958	1219303	npm exec vitest run -c vitest.unit.config.ts          
1785358063.668736958	1219304	tail -20 
1785358063.668736958	1219337	sh -c vitest run -c vitest.unit.config.ts 
1785358063.668736958	1219338	node (vitest)                                                                     
1785358063.668736958	1219388	/testbed/node_modules/.pnpm/@esbuild+linux-x64@0.21.5/node_modules/@esbuild/linux-x64/bin/esbuild --service=0.21.5 --ping 
1785358064.180896941	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358064.180896941	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358064.180896941	1211213	bash 
1785358064.180896941	1219303	npm exec vitest run -c vitest.unit.config.ts          
1785358064.180896941	1219304	tail -20 
1785358064.180896941	1219337	sh -c vitest run -c vitest.unit.config.ts 
1785358064.180896941	1219338	node (vitest)                                                                     
1785358064.180896941	1219388	/testbed/node_modules/.pnpm/@esbuild+linux-x64@0.21.5/node_modules/@esbuild/linux-x64/bin/esbuild --service=0.21.5 --ping 
1785358064.693275663	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358064.693275663	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358064.693275663	1211213	bash 
1785358064.693275663	1219303	npm exec vitest run -c vitest.unit.config.ts          
1785358064.693275663	1219304	tail -20 
1785358064.693275663	1219337	sh -c vitest run -c vitest.unit.config.ts 
1785358064.693275663	1219338	node (vitest)                                                                     
1785358064.693275663	1219388	/testbed/node_modules/.pnpm/@esbuild+linux-x64@0.21.5/node_modules/@esbuild/linux-x64/bin/esbuild --service=0.21.5 --ping 
1785358065.208913897	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358065.208913897	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358065.208913897	1211213	bash 
1785358065.208913897	1219303	npm exec vitest run -c vitest.unit.config.ts          
1785358065.208913897	1219304	tail -20 
1785358065.208913897	1219337	sh -c vitest run -c vitest.unit.config.ts 
1785358065.208913897	1219338	node (vitest)                                                                     
1785358065.208913897	1219388	/testbed/node_modules/.pnpm/@esbuild+linux-x64@0.21.5/node_modules/@esbuild/linux-x64/bin/esbuild --service=0.21.5 --ping 
1785358065.725325143	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358065.725325143	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358065.725325143	1211213	bash 
1785358065.725325143	1219303	npm exec vitest run -c vitest.unit.config.ts          
1785358065.725325143	1219304	tail -20 
1785358065.725325143	1219337	sh -c vitest run -c vitest.unit.config.ts 
1785358065.725325143	1219338	node (vitest)                                                                     
1785358065.725325143	1219388	/testbed/node_modules/.pnpm/@esbuild+linux-x64@0.21.5/node_modules/@esbuild/linux-x64/bin/esbuild --service=0.21.5 --ping 
1785358066.241665579	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358066.241665579	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358066.241665579	1211213	bash 
1785358066.241665579	1219303	npm exec vitest run -c vitest.unit.config.ts          
1785358066.241665579	1219304	tail -20 
1785358066.241665579	1219337	sh -c vitest run -c vitest.unit.config.ts 
1785358066.241665579	1219338	node (vitest)                                                                     
1785358066.241665579	1219388	/testbed/node_modules/.pnpm/@esbuild+linux-x64@0.21.5/node_modules/@esbuild/linux-x64/bin/esbuild --service=0.21.5 --ping 
1785358066.241665579	1221938	/bin/sh -c cat /proc/cpuinfo | grep "physical id" | sort |uniq | wc -l 
1785358066.755247149	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358066.755247149	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358066.755247149	1211213	bash 
1785358066.755247149	1219303	npm exec vitest run -c vitest.unit.config.ts          
1785358066.755247149	1219304	tail -20 
1785358066.755247149	1219337	sh -c vitest run -c vitest.unit.config.ts 
1785358066.755247149	1219338	node (vitest)                                                                     
1785358066.755247149	1219388	/testbed/node_modules/.pnpm/@esbuild+linux-x64@0.21.5/node_modules/@esbuild/linux-x64/bin/esbuild --service=0.21.5 --ping 
1785358067.274059405	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358067.274059405	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358067.274059405	1211213	bash 
1785358067.274059405	1219303	npm exec vitest run -c vitest.unit.config.ts          
1785358067.274059405	1219304	tail -20 
1785358067.274059405	1219337	sh -c vitest run -c vitest.unit.config.ts 
1785358067.274059405	1219338	node (vitest)                                                                     
1785358067.274059405	1219388	/testbed/node_modules/.pnpm/@esbuild+linux-x64@0.21.5/node_modules/@esbuild/linux-x64/bin/esbuild --service=0.21.5 --ping 
1785358067.787348505	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358067.787348505	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358067.787348505	1211213	bash 
1785358067.787348505	1219303	npm exec vitest run -c vitest.unit.config.ts          
1785358067.787348505	1219304	tail -20 
1785358067.787348505	1219337	sh -c vitest run -c vitest.unit.config.ts 
1785358067.787348505	1219338	node (vitest)                                                                     
1785358067.787348505	1219388	/testbed/node_modules/.pnpm/@esbuild+linux-x64@0.21.5/node_modules/@esbuild/linux-x64/bin/esbuild --service=0.21.5 --ping 
1785358068.300116511	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358068.300116511	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358068.300116511	1211213	bash 
1785358068.300116511	1219303	npm exec vitest run -c vitest.unit.config.ts          
1785358068.300116511	1219304	tail -20 
1785358068.300116511	1219337	sh -c vitest run -c vitest.unit.config.ts 
1785358068.300116511	1219338	node (vitest)                                                                     
1785358068.300116511	1219388	/testbed/node_modules/.pnpm/@esbuild+linux-x64@0.21.5/node_modules/@esbuild/linux-x64/bin/esbuild --service=0.21.5 --ping 
1785358068.813688994	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358068.813688994	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358068.813688994	1211213	bash 
1785358068.813688994	1219303	npm exec vitest run -c vitest.unit.config.ts          
1785358068.813688994	1219304	tail -20 
1785358068.813688994	1219337	sh -c vitest run -c vitest.unit.config.ts 
1785358068.813688994	1219338	node (vitest)                                                                     
1785358068.813688994	1219388	/testbed/node_modules/.pnpm/@esbuild+linux-x64@0.21.5/node_modules/@esbuild/linux-x64/bin/esbuild --service=0.21.5 --ping 
1785358069.326196900	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358069.326196900	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358069.326196900	1211213	bash 
1785358069.326196900	1219303	npm exec vitest run -c vitest.unit.config.ts          
1785358069.326196900	1219304	tail -20 
1785358069.326196900	1219337	sh -c vitest run -c vitest.unit.config.ts 
1785358069.326196900	1219338	node (vitest)                                                                     
1785358069.326196900	1219388	/testbed/node_modules/.pnpm/@esbuild+linux-x64@0.21.5/node_modules/@esbuild/linux-x64/bin/esbuild --service=0.21.5 --ping 
1785358069.839107528	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358069.839107528	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358069.839107528	1211213	bash 
1785358069.839107528	1219303	npm exec vitest run -c vitest.unit.config.ts          
1785358069.839107528	1219304	tail -20 
1785358069.839107528	1219337	sh -c vitest run -c vitest.unit.config.ts 
1785358069.839107528	1219338	node (vitest)                                                                     
1785358069.839107528	1219388	/testbed/node_modules/.pnpm/@esbuild+linux-x64@0.21.5/node_modules/@esbuild/linux-x64/bin/esbuild --service=0.21.5 --ping 
1785358070.355511020	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358070.355511020	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358070.355511020	1211213	bash 
1785358070.355511020	1219303	npm exec vitest run -c vitest.unit.config.ts          
1785358070.355511020	1219304	tail -20 
1785358070.355511020	1219337	sh -c vitest run -c vitest.unit.config.ts 
1785358070.355511020	1219338	node (vitest)                                                                     
1785358070.355511020	1219388	/testbed/node_modules/.pnpm/@esbuild+linux-x64@0.21.5/node_modules/@esbuild/linux-x64/bin/esbuild --service=0.21.5 --ping 
1785358070.881094089	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358070.881094089	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358070.881094089	1211213	bash 
1785358070.881094089	1219303	npm exec vitest run -c vitest.unit.config.ts          
1785358070.881094089	1219304	tail -20 
1785358070.881094089	1219337	sh -c vitest run -c vitest.unit.config.ts 
1785358070.881094089	1219338	node (vitest)                                                                     
1785358070.881094089	1219388	/testbed/node_modules/.pnpm/@esbuild+linux-x64@0.21.5/node_modules/@esbuild/linux-x64/bin/esbuild --service=0.21.5 --ping 
1785358071.393940590	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358071.393940590	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358071.393940590	1211213	bash 
1785358071.393940590	1219303	npm exec vitest run -c vitest.unit.config.ts          
1785358071.393940590	1219304	tail -20 
1785358071.393940590	1219337	sh -c vitest run -c vitest.unit.config.ts 
1785358071.393940590	1219338	node (vitest)                                                                     
1785358071.393940590	1219388	/testbed/node_modules/.pnpm/@esbuild+linux-x64@0.21.5/node_modules/@esbuild/linux-x64/bin/esbuild --service=0.21.5 --ping 
1785358071.906072662	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358071.906072662	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358071.906072662	1211213	bash 
1785358072.412188733	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358072.412188733	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358072.412188733	1211213	bash 
1785358072.918431173	1211125	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
1785358072.918431173	1211211	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9056d36e-21c0-423f-b9d6-6c5022a2d3ad 
