task,group,run,win,t0,dur,fence,instructions,tag,metric,value
rubocop,cache,run_2,034,1786119890.614,0.119,tool,62580439,idle,L1D_missrate_pct,3.9262
rubocop,cache,run_2,034,1786119890.614,0.119,tool,62580439,idle,L2_missrate_pct,11.8841
rubocop,cache,run_2,034,1786119890.614,0.119,tool,62580439,idle,LLC_missrate_pct,19.1302
rubocop,cache,run_2,035,1786119890.738,0.119,harness,1758389,harness,L1D_MPKI,13.6955
rubocop,cache,run_2,035,1786119890.738,0.119,harness,1758389,harness,L2_MPKI,4.5456
rubocop,cache,run_2,035,1786119890.738,0.119,harness,1758389,harness,LLC_MPKI,2.3942
rubocop,cache,run_2,035,1786119890.738,0.119,harness,1758389,harness,AMAT_cyc,7.8551
rubocop,cache,run_2,035,1786119890.738,0.119,harness,1758389,harness,L1D_missrate_pct,5.0462
rubocop,cache,run_2,035,1786119890.738,0.119,harness,1758389,harness,L2_missrate_pct,33.1908
rubocop,cache,run_2,035,1786119890.738,0.119,harness,1758389,harness,LLC_missrate_pct,52.6711
rubocop,cache,run_2,035,1786119890.738,0.119,tool,26216723,idle,L1D_MPKI,5.8719
rubocop,cache,run_2,035,1786119890.738,0.119,tool,26216723,idle,L2_MPKI,1.1037
rubocop,cache,run_2,035,1786119890.738,0.119,tool,26216723,idle,LLC_MPKI,0.2674
rubocop,cache,run_2,035,1786119890.738,0.119,tool,26216723,idle,AMAT_cyc,5.5874
rubocop,cache,run_2,035,1786119890.738,0.119,tool,26216723,idle,L1D_missrate_pct,2.2868
rubocop,cache,run_2,035,1786119890.738,0.119,tool,26216723,idle,L2_missrate_pct,18.796
rubocop,cache,run_2,035,1786119890.738,0.119,tool,26216723,idle,LLC_missrate_pct,24.2302
rubocop,cache,run_2,036,1786119890.863,0.119,harness,41883826,harness,L1D_MPKI,3.5604
rubocop,cache,run_2,036,1786119890.863,0.119,harness,41883826,harness,L2_MPKI,0.7223
rubocop,cache,run_2,036,1786119890.863,0.119,harness,41883826,harness,LLC_MPKI,0.3561
rubocop,cache,run_2,036,1786119890.863,0.119,harness,41883826,harness,AMAT_cyc,5.624
rubocop,cache,run_2,036,1786119890.863,0.119,harness,41883826,harness,L1D_missrate_pct,1.682
rubocop,cache,run_2,036,1786119890.863,0.119,harness,41883826,harness,L2_missrate_pct,20.2861
rubocop,cache,run_2,036,1786119890.863,0.119,harness,41883826,harness,LLC_missrate_pct,49.2975
rubocop,cache,run_2,036,1786119890.863,0.119,tool,36417316,shell,L1D_MPKI,12.2727
rubocop,cache,run_2,036,1786119890.863,0.119,tool,36417316,shell,L2_MPKI,1.6825
rubocop,cache,run_2,036,1786119890.863,0.119,tool,36417316,shell,LLC_MPKI,0.2592
rubocop,cache,run_2,036,1786119890.863,0.119,tool,36417316,shell,AMAT_cyc,5.8671
rubocop,cache,run_2,036,1786119890.863,0.119,tool,36417316,shell,L1D_missrate_pct,4.5587
rubocop,cache,run_2,036,1786119890.863,0.119,tool,36417316,shell,L2_missrate_pct,13.7092
rubocop,cache,run_2,036,1786119890.863,0.119,tool,36417316,shell,LLC_missrate_pct,15.4034
rubocop,cache,run_2,037,1786119890.988,0.121,harness,1788491,harness,L1D_MPKI,13.4046
rubocop,cache,run_2,037,1786119890.988,0.121,harness,1788491,harness,L2_MPKI,4.4641
rubocop,cache,run_2,037,1786119890.988,0.121,harness,1788491,harness,LLC_MPKI,2.4551
rubocop,cache,run_2,037,1786119890.988,0.121,harness,1788491,harness,AMAT_cyc,7.8749
rubocop,cache,run_2,037,1786119890.988,0.121,harness,1788491,harness,L1D_missrate_pct,4.9324
rubocop,cache,run_2,037,1786119890.988,0.121,harness,1788491,harness,L2_missrate_pct,33.3027
rubocop,cache,run_2,037,1786119890.988,0.121,harness,1788491,harness,LLC_missrate_pct,54.9975
rubocop,cache,run_2,037,1786119890.988,0.121,tool,13585799,idle,L1D_MPKI,8.3529
rubocop,cache,run_2,037,1786119890.988,0.121,tool,13585799,idle,L2_MPKI,1.4001
rubocop,cache,run_2,037,1786119890.988,0.121,tool,13585799,idle,LLC_MPKI,0.2789
rubocop,cache,run_2,037,1786119890.988,0.121,tool,13585799,idle,AMAT_cyc,5.6966
rubocop,cache,run_2,037,1786119890.988,0.121,tool,13585799,idle,L1D_missrate_pct,3.09
rubocop,cache,run_2,037,1786119890.988,0.121,tool,13585799,idle,L2_missrate_pct,16.7614
rubocop,cache,run_2,037,1786119890.988,0.121,tool,13585799,idle,LLC_missrate_pct,19.9201
rubocop,cache,run_2,038,1786119891.115,0.119,harness,60542767,harness,L1D_MPKI,3.0587
rubocop,cache,run_2,038,1786119891.115,0.119,harness,60542767,harness,L2_MPKI,0.5479
rubocop,cache,run_2,038,1786119891.115,0.119,harness,60542767,harness,LLC_MPKI,0.2733
rubocop,cache,run_2,038,1786119891.115,0.119,harness,60542767,harness,AMAT_cyc,5.4663
rubocop,cache,run_2,038,1786119891.115,0.119,harness,60542767,harness,L1D_missrate_pct,1.3658
rubocop,cache,run_2,038,1786119891.115,0.119,harness,60542767,harness,L2_missrate_pct,17.9129
rubocop,cache,run_2,038,1786119891.115,0.119,harness,60542767,harness,LLC_missrate_pct,49.8824
rubocop,cache,run_2,038,1786119891.115,0.119,tool,53514430,idle,L1D_MPKI,6.6121
rubocop,cache,run_2,038,1786119891.115,0.119,tool,53514430,idle,L2_MPKI,0.7602
rubocop,cache,run_2,038,1786119891.115,0.119,tool,53514430,idle,LLC_MPKI,0.2942
rubocop,cache,run_2,038,1786119891.115,0.119,tool,53514430,idle,AMAT_cyc,5.5149
rubocop,cache,run_2,038,1786119891.115,0.119,tool,53514430,idle,L1D_missrate_pct,2.2464
rubocop,cache,run_2,038,1786119891.115,0.119,tool,53514430,idle,L2_missrate_pct,11.4972
rubocop,cache,run_2,038,1786119891.115,0.119,tool,53514430,idle,LLC_missrate_pct,38.6977
rubocop,cache,run_2,039,1786119891.239,0.119,tool,353351183,idle,L1D_MPKI,4.0079
rubocop,cache,run_2,039,1786119891.239,0.119,tool,353351183,idle,L2_MPKI,0.3843
rubocop,cache,run_2,039,1786119891.239,0.119,tool,353351183,idle,LLC_MPKI,0.0539
rubocop,cache,run_2,039,1786119891.239,0.119,tool,353351183,idle,AMAT_cyc,5.2413
rubocop,cache,run_2,039,1786119891.239,0.119,tool,353351183,idle,L1D_missrate_pct,1.5043
rubocop,cache,run_2,039,1786119891.239,0.119,tool,353351183,idle,L2_missrate_pct,9.5887
rubocop,cache,run_2,039,1786119891.239,0.119,tool,353351183,idle,LLC_missrate_pct,14.0124
rubocop,cache,run_2,040,1786119891.364,0.119,harness,1782701,harness,L1D_MPKI,13.4459
rubocop,cache,run_2,040,1786119891.364,0.119,harness,1782701,harness,L2_MPKI,4.5296
rubocop,cache,run_2,040,1786119891.364,0.119,harness,1782701,harness,LLC_MPKI,3.6187
rubocop,cache,run_2,040,1786119891.364,0.119,harness,1782701,harness,AMAT_cyc,8.7494
rubocop,cache,run_2,040,1786119891.364,0.119,harness,1782701,harness,L1D_missrate_pct,4.9585
rubocop,cache,run_2,040,1786119891.364,0.119,harness,1782701,harness,L2_missrate_pct,33.6879
rubocop,cache,run_2,040,1786119891.364,0.119,harness,1782701,harness,LLC_missrate_pct,79.8885
rubocop,cache,run_2,040,1786119891.364,0.119,tool,14736103,idle,L1D_MPKI,7.2821
rubocop,cache,run_2,040,1786119891.364,0.119,tool,14736103,idle,L2_MPKI,1.4769
rubocop,cache,run_2,040,1786119891.364,0.119,tool,14736103,idle,LLC_MPKI,0.8603
rubocop,cache,run_2,040,1786119891.364,0.119,tool,14736103,idle,AMAT_cyc,6.1175
rubocop,cache,run_2,040,1786119891.364,0.119,tool,14736103,idle,L1D_missrate_pct,2.7441
rubocop,cache,run_2,040,1786119891.364,0.119,tool,14736103,idle,L2_missrate_pct,20.2814
rubocop,cache,run_2,040,1786119891.364,0.119,tool,14736103,idle,LLC_missrate_pct,58.2476
rubocop,cache,run_2,041,1786119891.489,0.119,harness,52776086,harness,L1D_MPKI,3.1465
rubocop,cache,run_2,041,1786119891.489,0.119,harness,52776086,harness,L2_MPKI,0.6102
rubocop,cache,run_2,041,1786119891.489,0.119,harness,52776086,harness,LLC_MPKI,0.3087
rubocop,cache,run_2,041,1786119891.489,0.119,harness,52776086,harness,AMAT_cyc,5.5431
rubocop,cache,run_2,041,1786119891.489,0.119,harness,52776086,harness,L1D_missrate_pct,1.4916
rubocop,cache,run_2,041,1786119891.489,0.119,harness,52776086,harness,L2_missrate_pct,19.3934
rubocop,cache,run_2,041,1786119891.489,0.119,harness,52776086,harness,LLC_missrate_pct,50.5822
rubocop,cache,run_2,041,1786119891.489,0.119,tool,107712663,idle,L1D_MPKI,9.0093
rubocop,cache,run_2,041,1786119891.489,0.119,tool,107712663,idle,L2_MPKI,0.8824
rubocop,cache,run_2,041,1786119891.489,0.119,tool,107712663,idle,LLC_MPKI,0.175
rubocop,cache,run_2,041,1786119891.489,0.119,tool,107712663,idle,AMAT_cyc,5.5912
rubocop,cache,run_2,041,1786119891.489,0.119,tool,107712663,idle,L1D_missrate_pct,3.4146
rubocop,cache,run_2,041,1786119891.489,0.119,tool,107712663,idle,L2_missrate_pct,9.7938
rubocop,cache,run_2,041,1786119891.489,0.119,tool,107712663,idle,LLC_missrate_pct,19.8325
rubocop,cache,run_2,042,1786119891.614,0.119,harness,1798753,harness,L1D_MPKI,13.6917
rubocop,cache,run_2,042,1786119891.614,0.119,harness,1798753,harness,L2_MPKI,4.4831
rubocop,cache,run_2,042,1786119891.614,0.119,harness,1798753,harness,LLC_MPKI,1.9274
rubocop,cache,run_2,042,1786119891.614,0.119,harness,1798753,harness,AMAT_cyc,7.5168
rubocop,cache,run_2,042,1786119891.614,0.119,harness,1798753,harness,L1D_missrate_pct,5.0726
rubocop,cache,run_2,042,1786119891.614,0.119,harness,1798753,harness,L2_missrate_pct,32.7432
rubocop,cache,run_2,042,1786119891.614,0.119,harness,1798753,harness,LLC_missrate_pct,42.9936
rubocop,cache,run_2,042,1786119891.614,0.119,tool,24468770,idle,L1D_MPKI,6.5067
rubocop,cache,run_2,042,1786119891.614,0.119,tool,24468770,idle,L2_MPKI,1.1326
rubocop,cache,run_2,042,1786119891.614,0.119,tool,24468770,idle,LLC_MPKI,0.3075
rubocop,cache,run_2,042,1786119891.614,0.119,tool,24468770,idle,AMAT_cyc,5.6481
rubocop,cache,run_2,042,1786119891.614,0.119,tool,24468770,idle,L1D_missrate_pct,2.5371
rubocop,cache,run_2,042,1786119891.614,0.119,tool,24468770,idle,L2_missrate_pct,17.4072
rubocop,cache,run_2,042,1786119891.614,0.119,tool,24468770,idle,LLC_missrate_pct,27.1487
rubocop,cache,run_2,043,1786119891.738,0.119,harness,63561984,harness,L1D_MPKI,2.9809
rubocop,cache,run_2,043,1786119891.738,0.119,harness,63561984,harness,L2_MPKI,0.5327
rubocop,cache,run_2,043,1786119891.738,0.119,harness,63561984,harness,LLC_MPKI,0.2603
rubocop,cache,run_2,043,1786119891.738,0.119,harness,63561984,harness,AMAT_cyc,5.4662
rubocop,cache,run_2,043,1786119891.738,0.119,harness,63561984,harness,L1D_missrate_pct,1.3824
rubocop,cache,run_2,043,1786119891.738,0.119,harness,63561984,harness,L2_missrate_pct,17.8709
rubocop,cache,run_2,043,1786119891.738,0.119,harness,63561984,harness,LLC_missrate_pct,48.8718
rubocop,cache,run_2,043,1786119891.738,0.119,tool,107742948,idle,L1D_MPKI,9.0056
rubocop,cache,run_2,043,1786119891.738,0.119,tool,107742948,idle,L2_MPKI,0.9036
rubocop,cache,run_2,043,1786119891.738,0.119,tool,107742948,idle,LLC_MPKI,0.1591
rubocop,cache,run_2,043,1786119891.738,0.119,tool,107742948,idle,AMAT_cyc,5.5812
rubocop,cache,run_2,043,1786119891.738,0.119,tool,107742948,idle,L1D_missrate_pct,3.4098
rubocop,cache,run_2,043,1786119891.738,0.119,tool,107742948,idle,L2_missrate_pct,10.0339
rubocop,cache,run_2,043,1786119891.738,0.119,tool,107742948,idle,LLC_missrate_pct,17.6103
rubocop,cache,run_2,044,1786119891.863,0.119,tool,527579302,idle,L1D_MPKI,3.8738
rubocop,cache,run_2,044,1786119891.863,0.119,tool,527579302,idle,L2_MPKI,0.4505
rubocop,cache,run_2,044,1786119891.863,0.119,tool,527579302,idle,LLC_MPKI,0.0327
rubocop,cache,run_2,044,1786119891.863,0.119,tool,527579302,idle,AMAT_cyc,5.2306
rubocop,cache,run_2,044,1786119891.863,0.119,tool,527579302,idle,L1D_missrate_pct,1.4634
rubocop,cache,run_2,044,1786119891.863,0.119,tool,527579302,idle,L2_missrate_pct,11.6288
rubocop,cache,run_2,044,1786119891.863,0.119,tool,527579302,idle,LLC_missrate_pct,7.26
rubocop,cache,run_2,045,1786119891.988,0.119,tool,654595682,ruby-other,L1D_MPKI,3.6707
rubocop,cache,run_2,045,1786119891.988,0.119,tool,654595682,ruby-other,L2_MPKI,0.4637
rubocop,cache,run_2,045,1786119891.988,0.119,tool,654595682,ruby-other,LLC_MPKI,0.021
rubocop,cache,run_2,045,1786119891.988,0.119,tool,654595682,ruby-other,AMAT_cyc,5.2175
rubocop,cache,run_2,045,1786119891.988,0.119,tool,654595682,ruby-other,L1D_missrate_pct,1.3974
rubocop,cache,run_2,045,1786119891.988,0.119,tool,654595682,ruby-other,L2_missrate_pct,12.6327
rubocop,cache,run_2,045,1786119891.988,0.119,tool,654595682,ruby-other,LLC_missrate_pct,4.52
rubocop,cache,run_2,046,1786119892.113,0.122,tool,772817830,idle,L1D_MPKI,3.0287
rubocop,cache,run_2,046,1786119892.113,0.122,tool,772817830,idle,L2_MPKI,0.5734
rubocop,cache,run_2,046,1786119892.113,0.122,tool,772817830,idle,LLC_MPKI,0.0455
rubocop,cache,run_2,046,1786119892.113,0.122,tool,772817830,idle,AMAT_cyc,5.227
rubocop,cache,run_2,046,1786119892.113,0.122,tool,772817830,idle,L1D_missrate_pct,1.1564
rubocop,cache,run_2,046,1786119892.113,0.122,tool,772817830,idle,L2_missrate_pct,18.9331
rubocop,cache,run_2,046,1786119892.113,0.122,tool,772817830,idle,LLC_missrate_pct,7.9383
rubocop,cache,run_2,047,1786119892.241,0.12,tool,628009631,idle,L1D_MPKI,4.5637
rubocop,cache,run_2,047,1786119892.241,0.12,tool,628009631,idle,L2_MPKI,0.6555
rubocop,cache,run_2,047,1786119892.241,0.12,tool,628009631,idle,LLC_MPKI,0.086
rubocop,cache,run_2,047,1786119892.241,0.12,tool,628009631,idle,AMAT_cyc,5.327
rubocop,cache,run_2,047,1786119892.241,0.12,tool,628009631,idle,L1D_missrate_pct,1.7394
rubocop,cache,run_2,047,1786119892.241,0.12,tool,628009631,idle,L2_missrate_pct,14.3631
rubocop,cache,run_2,047,1786119892.241,0.12,tool,628009631,idle,LLC_missrate_pct,13.125
rubocop,cache,run_2,048,1786119892.367,0.119,tool,584789044,idle,L1D_MPKI,5.9352
rubocop,cache,run_2,048,1786119892.367,0.119,tool,584789044,idle,L2_MPKI,0.8199
rubocop,cache,run_2,048,1786119892.367,0.119,tool,584789044,idle,LLC_MPKI,0.1093
rubocop,cache,run_2,048,1786119892.367,0.119,tool,584789044,idle,AMAT_cyc,5.4057
rubocop,cache,run_2,048,1786119892.367,0.119,tool,584789044,idle,L1D_missrate_pct,2.1908
rubocop,cache,run_2,048,1786119892.367,0.119,tool,584789044,idle,L2_missrate_pct,13.8149
rubocop,cache,run_2,048,1786119892.367,0.119,tool,584789044,idle,LLC_missrate_pct,13.3262
rubocop,cache,run_2,049,1786119892.492,0.121,tool,618730277,ruby-other,L1D_MPKI,5.4112
rubocop,cache,run_2,049,1786119892.492,0.121,tool,618730277,ruby-other,L2_MPKI,0.5511
rubocop,cache,run_2,049,1786119892.492,0.121,tool,618730277,ruby-other,LLC_MPKI,0.0393
rubocop,cache,run_2,049,1786119892.492,0.121,tool,618730277,ruby-other,AMAT_cyc,5.2977
rubocop,cache,run_2,049,1786119892.492,0.121,tool,618730277,ruby-other,L1D_missrate_pct,1.9826
rubocop,cache,run_2,049,1786119892.492,0.121,tool,618730277,ruby-other,L2_missrate_pct,10.1835
rubocop,cache,run_2,049,1786119892.492,0.121,tool,618730277,ruby-other,LLC_missrate_pct,7.1362
rubocop,cache,run_2,050,1786119892.619,0.12,tool,451188698,idle,L1D_MPKI,4.0288
rubocop,cache,run_2,050,1786119892.619,0.12,tool,451188698,idle,L2_MPKI,0.9587
rubocop,cache,run_2,050,1786119892.619,0.12,tool,451188698,idle,LLC_MPKI,0.312
rubocop,cache,run_2,050,1786119892.619,0.12,tool,451188698,idle,AMAT_cyc,5.5303
rubocop,cache,run_2,050,1786119892.619,0.12,tool,451188698,idle,L1D_missrate_pct,1.5682
rubocop,cache,run_2,050,1786119892.619,0.12,tool,451188698,idle,L2_missrate_pct,23.7959
rubocop,cache,run_2,050,1786119892.619,0.12,tool,451188698,idle,LLC_missrate_pct,32.5436
rubocop,cache,run_2,051,1786119892.744,0.119,harness,1762782,harness,L1D_MPKI,13.532
rubocop,cache,run_2,051,1786119892.744,0.119,harness,1762782,harness,L2_MPKI,4.498
rubocop,cache,run_2,051,1786119892.744,0.119,harness,1762782,harness,LLC_MPKI,3.7248
rubocop,cache,run_2,051,1786119892.744,0.119,harness,1762782,harness,AMAT_cyc,8.8273
rubocop,cache,run_2,051,1786119892.744,0.119,harness,1762782,harness,L1D_missrate_pct,4.9909
rubocop,cache,run_2,051,1786119892.744,0.119,harness,1762782,harness,L2_missrate_pct,33.2397
rubocop,cache,run_2,051,1786119892.744,0.119,harness,1762782,harness,LLC_missrate_pct,82.8099
rubocop,cache,run_2,051,1786119892.744,0.119,tool,101926092,idle,L1D_MPKI,8.8192
rubocop,cache,run_2,051,1786119892.744,0.119,tool,101926092,idle,L2_MPKI,0.871
rubocop,cache,run_2,051,1786119892.744,0.119,tool,101926092,idle,LLC_MPKI,0.2198
rubocop,cache,run_2,051,1786119892.744,0.119,tool,101926092,idle,AMAT_cyc,5.6231
rubocop,cache,run_2,051,1786119892.744,0.119,tool,101926092,idle,L1D_missrate_pct,3.3787
rubocop,cache,run_2,051,1786119892.744,0.119,tool,101926092,idle,L2_missrate_pct,9.8764
rubocop,cache,run_2,051,1786119892.744,0.119,tool,101926092,idle,LLC_missrate_pct,25.232
rubocop,cache,run_2,052,1786119892.869,0.119,harness,71850329,harness,L1D_MPKI,2.6669
rubocop,cache,run_2,052,1786119892.869,0.119,harness,71850329,harness,L2_MPKI,0.4788
rubocop,cache,run_2,052,1786119892.869,0.119,harness,71850329,harness,LLC_MPKI,0.2464
rubocop,cache,run_2,052,1786119892.869,0.119,harness,71850329,harness,AMAT_cyc,5.4285
rubocop,cache,run_2,052,1786119892.869,0.119,harness,71850329,harness,L1D_missrate_pct,1.2328
rubocop,cache,run_2,052,1786119892.869,0.119,harness,71850329,harness,L2_missrate_pct,17.9546
rubocop,cache,run_2,052,1786119892.869,0.119,harness,71850329,harness,LLC_missrate_pct,51.4591
rubocop,cache,run_2,052,1786119892.869,0.119,tool,192228351,idle,L1D_MPKI,3.7842
rubocop,cache,run_2,052,1786119892.869,0.119,tool,192228351,idle,L2_MPKI,0.4542
rubocop,cache,run_2,052,1786119892.869,0.119,tool,192228351,idle,LLC_MPKI,0.1219
rubocop,cache,run_2,052,1786119892.869,0.119,tool,192228351,idle,AMAT_cyc,5.2957
rubocop,cache,run_2,052,1786119892.869,0.119,tool,192228351,idle,L1D_missrate_pct,1.4326
rubocop,cache,run_2,052,1786119892.869,0.119,tool,192228351,idle,L2_missrate_pct,12.0012
rubocop,cache,run_2,052,1786119892.869,0.119,tool,192228351,idle,LLC_missrate_pct,26.8416
rubocop,cache,run_2,053,1786119892.993,0.119,tool,636765871,ruby-other,L1D_MPKI,3.8185
rubocop,cache,run_2,053,1786119892.993,0.119,tool,636765871,ruby-other,L2_MPKI,0.4594
rubocop,cache,run_2,053,1786119892.993,0.119,tool,636765871,ruby-other,LLC_MPKI,0.0275
rubocop,cache,run_2,053,1786119892.993,0.119,tool,636765871,ruby-other,AMAT_cyc,5.2255
rubocop,cache,run_2,053,1786119892.993,0.119,tool,636765871,ruby-other,L1D_missrate_pct,1.4404
rubocop,cache,run_2,053,1786119892.993,0.119,tool,636765871,ruby-other,L2_missrate_pct,12.0295
rubocop,cache,run_2,053,1786119892.993,0.119,tool,636765871,ruby-other,LLC_missrate_pct,5.9956
rubocop,cache,run_2,054,1786119893.118,0.119,tool,673794682,idle,L1D_MPKI,4.2892
rubocop,cache,run_2,054,1786119893.118,0.119,tool,673794682,idle,L2_MPKI,0.656
rubocop,cache,run_2,054,1786119893.118,0.119,tool,673794682,idle,LLC_MPKI,0.0399
rubocop,cache,run_2,054,1786119893.118,0.119,tool,673794682,idle,AMAT_cyc,5.2816
rubocop,cache,run_2,054,1786119893.118,0.119,tool,673794682,idle,L1D_missrate_pct,1.636
rubocop,cache,run_2,054,1786119893.118,0.119,tool,673794682,idle,L2_missrate_pct,15.2951
rubocop,cache,run_2,054,1786119893.118,0.119,tool,673794682,idle,LLC_missrate_pct,6.0781
rubocop,cache,run_2,055,1786119893.243,0.12,tool,749984372,idle,L1D_MPKI,3.4223
rubocop,cache,run_2,055,1786119893.243,0.12,tool,749984372,idle,L2_MPKI,0.6088
rubocop,cache,run_2,055,1786119893.243,0.12,tool,749984372,idle,LLC_MPKI,0.068
rubocop,cache,run_2,055,1786119893.243,0.12,tool,749984372,idle,AMAT_cyc,5.2625
rubocop,cache,run_2,055,1786119893.243,0.12,tool,749984372,idle,L1D_missrate_pct,1.2991
rubocop,cache,run_2,055,1786119893.243,0.12,tool,749984372,idle,L2_missrate_pct,17.789
rubocop,cache,run_2,055,1786119893.243,0.12,tool,749984372,idle,LLC_missrate_pct,11.1752
rubocop,cache,run_2,056,1786119893.368,0.119,tool,599687832,idle,L1D_MPKI,5.1703
rubocop,cache,run_2,056,1786119893.368,0.119,tool,599687832,idle,L2_MPKI,0.6141
rubocop,cache,run_2,056,1786119893.368,0.119,tool,599687832,idle,LLC_MPKI,0.0341
rubocop,cache,run_2,056,1786119893.368,0.119,tool,599687832,idle,AMAT_cyc,5.2975
rubocop,cache,run_2,056,1786119893.368,0.119,tool,599687832,idle,L1D_missrate_pct,1.9224
rubocop,cache,run_2,056,1786119893.368,0.119,tool,599687832,idle,L2_missrate_pct,11.8767
rubocop,cache,run_2,056,1786119893.368,0.119,tool,599687832,idle,LLC_missrate_pct,5.5556
rubocop,cache,run_2,057,1786119893.493,0.12,tool,606847949,ruby-other,L1D_MPKI,5.5498
rubocop,cache,run_2,057,1786119893.493,0.12,tool,606847949,ruby-other,L2_MPKI,0.6617
rubocop,cache,run_2,057,1786119893.493,0.12,tool,606847949,ruby-other,LLC_MPKI,0.1328
rubocop,cache,run_2,057,1786119893.493,0.12,tool,606847949,ruby-other,AMAT_cyc,5.3867
rubocop,cache,run_2,057,1786119893.493,0.12,tool,606847949,ruby-other,L1D_missrate_pct,2.0394
rubocop,cache,run_2,057,1786119893.493,0.12,tool,606847949,ruby-other,L2_missrate_pct,11.9233
rubocop,cache,run_2,057,1786119893.493,0.12,tool,606847949,ruby-other,LLC_missrate_pct,20.0732
rubocop,cache,run_2,058,1786119893.618,0.12,tool,608010411,idle,L1D_MPKI,5.0627
rubocop,cache,run_2,058,1786119893.618,0.12,tool,608010411,idle,L2_MPKI,0.662
rubocop,cache,run_2,058,1786119893.618,0.12,tool,608010411,idle,LLC_MPKI,0.1143
rubocop,cache,run_2,058,1786119893.618,0.12,tool,608010411,idle,AMAT_cyc,5.3611
rubocop,cache,run_2,058,1786119893.618,0.12,tool,608010411,idle,L1D_missrate_pct,1.891
rubocop,cache,run_2,058,1786119893.618,0.12,tool,608010411,idle,L2_missrate_pct,13.0769
rubocop,cache,run_2,058,1786119893.618,0.12,tool,608010411,idle,LLC_missrate_pct,17.2713
rubocop,cache,run_2,059,1786119893.744,0.12,tool,89735796,idle,L1D_MPKI,2.8655
rubocop,cache,run_2,059,1786119893.744,0.12,tool,89735796,idle,L2_MPKI,0.6433
rubocop,cache,run_2,059,1786119893.744,0.12,tool,89735796,idle,LLC_MPKI,0.3156
rubocop,cache,run_2,059,1786119893.744,0.12,tool,89735796,idle,AMAT_cyc,5.4407
rubocop,cache,run_2,059,1786119893.744,0.12,tool,89735796,idle,L1D_missrate_pct,1.1048
rubocop,cache,run_2,059,1786119893.744,0.12,tool,89735796,idle,L2_missrate_pct,22.4494
rubocop,cache,run_2,059,1786119893.744,0.12,tool,89735796,idle,LLC_missrate_pct,49.0654
rubocop,cache,run_2,060,1786119893.87,0.118,harness,1764230,harness,L1D_MPKI,13.4886
rubocop,cache,run_2,060,1786119893.87,0.118,harness,1764230,harness,L2_MPKI,4.6048
rubocop,cache,run_2,060,1786119893.87,0.118,harness,1764230,harness,LLC_MPKI,3.7421
rubocop,cache,run_2,060,1786119893.87,0.118,harness,1764230,harness,AMAT_cyc,8.8593
rubocop,cache,run_2,060,1786119893.87,0.118,harness,1764230,harness,L1D_missrate_pct,4.984
rubocop,cache,run_2,060,1786119893.87,0.118,harness,1764230,harness,L2_missrate_pct,34.1388
rubocop,cache,run_2,060,1786119893.87,0.118,harness,1764230,harness,LLC_missrate_pct,81.2654
rubocop,cache,run_2,060,1786119893.87,0.118,tool,23971287,idle,L1D_MPKI,6.4559
rubocop,cache,run_2,060,1786119893.87,0.118,tool,23971287,idle,L2_MPKI,0.9895
rubocop,cache,run_2,060,1786119893.87,0.118,tool,23971287,idle,LLC_MPKI,0.5874
rubocop,cache,run_2,060,1786119893.87,0.118,tool,23971287,idle,AMAT_cyc,5.8506
rubocop,cache,run_2,060,1786119893.87,0.118,tool,23971287,idle,L1D_missrate_pct,2.5344
rubocop,cache,run_2,060,1786119893.87,0.118,tool,23971287,idle,L2_missrate_pct,15.3274
rubocop,cache,run_2,060,1786119893.87,0.118,tool,23971287,idle,LLC_missrate_pct,59.3634
rubocop,cache,run_2,061,1786119893.994,0.119,harness,81164852,harness,L1D_MPKI,3.0094
rubocop,cache,run_2,061,1786119893.994,0.119,harness,81164852,harness,L2_MPKI,0.4556
rubocop,cache,run_2,061,1786119893.994,0.119,harness,81164852,harness,LLC_MPKI,0.244
rubocop,cache,run_2,061,1786119893.994,0.119,harness,81164852,harness,AMAT_cyc,5.4355
rubocop,cache,run_2,061,1786119893.994,0.119,harness,81164852,harness,L1D_missrate_pct,1.3818
rubocop,cache,run_2,061,1786119893.994,0.119,harness,81164852,harness,L2_missrate_pct,15.1393
rubocop,cache,run_2,061,1786119893.994,0.119,harness,81164852,harness,LLC_missrate_pct,53.5547
rubocop,cache,run_2,061,1786119893.994,0.119,tool,25415931,shell,L1D_MPKI,8.1366
rubocop,cache,run_2,061,1786119893.994,0.119,tool,25415931,shell,L2_MPKI,1.2396
rubocop,cache,run_2,061,1786119893.994,0.119,tool,25415931,shell,LLC_MPKI,0.7006
rubocop,cache,run_2,061,1786119893.994,0.119,tool,25415931,shell,AMAT_cyc,5.9213
rubocop,cache,run_2,061,1786119893.994,0.119,tool,25415931,shell,L1D_missrate_pct,2.8301
rubocop,cache,run_2,061,1786119893.994,0.119,tool,25415931,shell,L2_missrate_pct,15.2346
rubocop,cache,run_2,061,1786119893.994,0.119,tool,25415931,shell,LLC_missrate_pct,56.5212
rubocop,cache,run_2,062,1786119894.118,0.119,tool,634696658,idle,L1D_MPKI,3.9453
rubocop,cache,run_2,062,1786119894.118,0.119,tool,634696658,idle,L2_MPKI,0.469
rubocop,cache,run_2,062,1786119894.118,0.119,tool,634696658,idle,LLC_MPKI,0.0235
rubocop,cache,run_2,062,1786119894.118,0.119,tool,634696658,idle,AMAT_cyc,5.2281
