task,group,run,win,t0,dur,fence,instructions,tag,metric,value
sympy,cache,run_2,1263,1786130165.605,0.119,tool,397999119,shell,LLC_missrate_pct,31.4074
sympy,cache,run_2,1264,1786130165.73,0.12,harness,1766663,harness,L1D_MPKI,13.7027
sympy,cache,run_2,1264,1786130165.73,0.12,harness,1766663,harness,L2_MPKI,4.1621
sympy,cache,run_2,1264,1786130165.73,0.12,harness,1766663,harness,LLC_MPKI,3.6572
sympy,cache,run_2,1264,1786130165.73,0.12,harness,1766663,harness,AMAT_cyc,8.7453
sympy,cache,run_2,1264,1786130165.73,0.12,harness,1766663,harness,L1D_missrate_pct,5.0605
sympy,cache,run_2,1264,1786130165.73,0.12,harness,1766663,harness,L2_missrate_pct,30.3743
sympy,cache,run_2,1264,1786130165.73,0.12,harness,1766663,harness,LLC_missrate_pct,87.8689
sympy,cache,run_2,1264,1786130165.73,0.12,tool,107174104,idle,L1D_MPKI,8.6641
sympy,cache,run_2,1264,1786130165.73,0.12,tool,107174104,idle,L2_MPKI,0.6502
sympy,cache,run_2,1264,1786130165.73,0.12,tool,107174104,idle,LLC_MPKI,0.1687
sympy,cache,run_2,1264,1786130165.73,0.12,tool,107174104,idle,AMAT_cyc,5.5269
sympy,cache,run_2,1264,1786130165.73,0.12,tool,107174104,idle,L1D_missrate_pct,3.1896
sympy,cache,run_2,1264,1786130165.73,0.12,tool,107174104,idle,L2_missrate_pct,7.504
sympy,cache,run_2,1264,1786130165.73,0.12,tool,107174104,idle,LLC_missrate_pct,25.94
sympy,cache,run_2,1265,1786130165.855,0.119,harness,1142933469,harness,L1D_MPKI,2.1694
sympy,cache,run_2,1265,1786130165.855,0.119,harness,1142933469,harness,L2_MPKI,0.2876
sympy,cache,run_2,1265,1786130165.855,0.119,harness,1142933469,harness,LLC_MPKI,0.0986
sympy,cache,run_2,1265,1786130165.855,0.119,harness,1142933469,harness,AMAT_cyc,5.1961
sympy,cache,run_2,1265,1786130165.855,0.119,harness,1142933469,harness,L1D_missrate_pct,0.8263
sympy,cache,run_2,1265,1786130165.855,0.119,harness,1142933469,harness,L2_missrate_pct,13.2575
sympy,cache,run_2,1265,1786130165.855,0.119,harness,1142933469,harness,LLC_missrate_pct,34.293
sympy,cache,run_2,1265,1786130165.855,0.119,tool,6617138,idle,L1D_MPKI,12.7467
sympy,cache,run_2,1265,1786130165.855,0.119,tool,6617138,idle,L2_MPKI,1.9285
sympy,cache,run_2,1265,1786130165.855,0.119,tool,6617138,idle,LLC_MPKI,1.183
sympy,cache,run_2,1265,1786130165.855,0.119,tool,6617138,idle,AMAT_cyc,6.4257
sympy,cache,run_2,1265,1786130165.855,0.119,tool,6617138,idle,L1D_missrate_pct,4.211
sympy,cache,run_2,1265,1786130165.855,0.119,tool,6617138,idle,L2_missrate_pct,15.1292
sympy,cache,run_2,1265,1786130165.855,0.119,tool,6617138,idle,LLC_missrate_pct,61.3432
sympy,cache,run_2,1266,1786130165.981,0.12,harness,1205238680,harness,L1D_MPKI,2.0649
sympy,cache,run_2,1266,1786130165.981,0.12,harness,1205238680,harness,L2_MPKI,0.3545
sympy,cache,run_2,1266,1786130165.981,0.12,harness,1205238680,harness,LLC_MPKI,0.0986
sympy,cache,run_2,1266,1786130165.981,0.12,harness,1205238680,harness,AMAT_cyc,5.2012
sympy,cache,run_2,1266,1786130165.981,0.12,harness,1205238680,harness,L1D_missrate_pct,0.7875
sympy,cache,run_2,1266,1786130165.981,0.12,harness,1205238680,harness,L2_missrate_pct,17.1694
sympy,cache,run_2,1266,1786130165.981,0.12,harness,1205238680,harness,LLC_missrate_pct,27.7979
sympy,cache,run_2,1267,1786130166.106,0.12,harness,1186496623,harness,L1D_MPKI,2.045
sympy,cache,run_2,1267,1786130166.106,0.12,harness,1186496623,harness,L2_MPKI,0.4534
sympy,cache,run_2,1267,1786130166.106,0.12,harness,1186496623,harness,LLC_MPKI,0.1102
sympy,cache,run_2,1267,1786130166.106,0.12,harness,1186496623,harness,AMAT_cyc,5.2227
sympy,cache,run_2,1267,1786130166.106,0.12,harness,1186496623,harness,L1D_missrate_pct,0.7803
sympy,cache,run_2,1267,1786130166.106,0.12,harness,1186496623,harness,L2_missrate_pct,22.1696
sympy,cache,run_2,1267,1786130166.106,0.12,harness,1186496623,harness,LLC_missrate_pct,24.3037
sympy,cache,run_2,1268,1786130166.232,0.123,harness,436420408,harness,L1D_MPKI,8.5157
sympy,cache,run_2,1268,1786130166.232,0.123,harness,436420408,harness,L2_MPKI,4.0945
sympy,cache,run_2,1268,1786130166.232,0.123,harness,436420408,harness,LLC_MPKI,3.5393
sympy,cache,run_2,1268,1786130166.232,0.123,harness,436420408,harness,AMAT_cyc,8.5927
sympy,cache,run_2,1268,1786130166.232,0.123,harness,436420408,harness,L1D_missrate_pct,3.2675
sympy,cache,run_2,1268,1786130166.232,0.123,harness,436420408,harness,L2_missrate_pct,48.0813
sympy,cache,run_2,1268,1786130166.232,0.123,harness,436420408,harness,LLC_missrate_pct,86.4395
sympy,cache,run_2,1269,1786130166.36,0.12,harness,199849678,harness,L1D_MPKI,37.6858
sympy,cache,run_2,1269,1786130166.36,0.12,harness,199849678,harness,L2_MPKI,17.0007
sympy,cache,run_2,1269,1786130166.36,0.12,harness,199849678,harness,LLC_MPKI,15.6857
sympy,cache,run_2,1269,1786130166.36,0.12,harness,199849678,harness,AMAT_cyc,21.5297
sympy,cache,run_2,1269,1786130166.36,0.12,harness,199849678,harness,L1D_missrate_pct,15.1602
sympy,cache,run_2,1269,1786130166.36,0.12,harness,199849678,harness,L2_missrate_pct,45.1116
sympy,cache,run_2,1269,1786130166.36,0.12,harness,199849678,harness,LLC_missrate_pct,92.2653
sympy,cache,run_2,1270,1786130166.486,0.12,harness,30400784,harness,L1D_MPKI,114.2906
sympy,cache,run_2,1270,1786130166.486,0.12,harness,30400784,harness,L2_MPKI,63.5702
sympy,cache,run_2,1270,1786130166.486,0.12,harness,30400784,harness,LLC_MPKI,57.8482
sympy,cache,run_2,1270,1786130166.486,0.12,harness,30400784,harness,AMAT_cyc,63.3379
sympy,cache,run_2,1270,1786130166.486,0.12,harness,30400784,harness,L1D_missrate_pct,44.6358
sympy,cache,run_2,1270,1786130166.486,0.12,harness,30400784,harness,L2_missrate_pct,55.6215
sympy,cache,run_2,1270,1786130166.486,0.12,harness,30400784,harness,LLC_missrate_pct,90.9989
sympy,cache,run_2,1271,1786130166.612,0.12,harness,1521051241,harness,L1D_MPKI,0.3323
sympy,cache,run_2,1271,1786130166.612,0.12,harness,1521051241,harness,L2_MPKI,0.0109
sympy,cache,run_2,1271,1786130166.612,0.12,harness,1521051241,harness,LLC_MPKI,0.0064
sympy,cache,run_2,1271,1786130166.612,0.12,harness,1521051241,harness,AMAT_cyc,5.0368
sympy,cache,run_2,1271,1786130166.612,0.12,harness,1521051241,harness,L1D_missrate_pct,0.2446
sympy,cache,run_2,1271,1786130166.612,0.12,harness,1521051241,harness,L2_missrate_pct,3.2935
sympy,cache,run_2,1271,1786130166.612,0.12,harness,1521051241,harness,LLC_missrate_pct,58.9055
sympy,cache,run_2,1272,1786130166.737,0.12,harness,1179826599,harness,L1D_MPKI,0.6436
sympy,cache,run_2,1272,1786130166.737,0.12,harness,1179826599,harness,L2_MPKI,0.0242
sympy,cache,run_2,1272,1786130166.737,0.12,harness,1179826599,harness,LLC_MPKI,0.0074
sympy,cache,run_2,1272,1786130166.737,0.12,harness,1179826599,harness,AMAT_cyc,5.0655
sympy,cache,run_2,1272,1786130166.737,0.12,harness,1179826599,harness,L1D_missrate_pct,0.4816
sympy,cache,run_2,1272,1786130166.737,0.12,harness,1179826599,harness,L2_missrate_pct,3.7571
sympy,cache,run_2,1272,1786130166.737,0.12,harness,1179826599,harness,LLC_missrate_pct,30.4406
sympy,cache,run_2,1273,1786130166.863,0.12,harness,274253360,harness,L1D_MPKI,2.1659
sympy,cache,run_2,1273,1786130166.863,0.12,harness,274253360,harness,L2_MPKI,0.4188
sympy,cache,run_2,1273,1786130166.863,0.12,harness,274253360,harness,LLC_MPKI,0.3183
sympy,cache,run_2,1273,1786130166.863,0.12,harness,274253360,harness,AMAT_cyc,5.4179
sympy,cache,run_2,1273,1786130166.863,0.12,harness,274253360,harness,L1D_missrate_pct,0.9054
sympy,cache,run_2,1273,1786130166.863,0.12,harness,274253360,harness,L2_missrate_pct,19.3351
sympy,cache,run_2,1273,1786130166.863,0.12,harness,274253360,harness,LLC_missrate_pct,76.0072
sympy,cache,run_2,1274,1786130166.989,0.12,tool,446596228,idle,L1D_MPKI,4.5615
sympy,cache,run_2,1274,1786130166.989,0.12,tool,446596228,idle,L2_MPKI,0.4049
sympy,cache,run_2,1274,1786130166.989,0.12,tool,446596228,idle,LLC_MPKI,0.1238
sympy,cache,run_2,1274,1786130166.989,0.12,tool,446596228,idle,AMAT_cyc,5.3472
sympy,cache,run_2,1274,1786130166.989,0.12,tool,446596228,idle,L1D_missrate_pct,1.8729
sympy,cache,run_2,1274,1786130166.989,0.12,tool,446596228,idle,L2_missrate_pct,8.8768
sympy,cache,run_2,1274,1786130166.989,0.12,tool,446596228,idle,LLC_missrate_pct,30.5809
sympy,cache,run_2,1275,1786130167.114,0.119,harness,1815796,harness,L1D_MPKI,12.8137
sympy,cache,run_2,1275,1786130167.114,0.119,harness,1815796,harness,L2_MPKI,4.2945
sympy,cache,run_2,1275,1786130167.114,0.119,harness,1815796,harness,LLC_MPKI,3.4393
sympy,cache,run_2,1275,1786130167.114,0.119,harness,1815796,harness,AMAT_cyc,8.584
sympy,cache,run_2,1275,1786130167.114,0.119,harness,1815796,harness,L1D_missrate_pct,4.7526
sympy,cache,run_2,1275,1786130167.114,0.119,harness,1815796,harness,L2_missrate_pct,33.5153
sympy,cache,run_2,1275,1786130167.114,0.119,harness,1815796,harness,LLC_missrate_pct,80.0846
sympy,cache,run_2,1275,1786130167.114,0.119,tool,107004590,shell,L1D_MPKI,8.6545
sympy,cache,run_2,1275,1786130167.114,0.119,tool,107004590,shell,L2_MPKI,0.6618
sympy,cache,run_2,1275,1786130167.114,0.119,tool,107004590,shell,LLC_MPKI,0.1743
sympy,cache,run_2,1275,1786130167.114,0.119,tool,107004590,shell,AMAT_cyc,5.532
sympy,cache,run_2,1275,1786130167.114,0.119,tool,107004590,shell,L1D_missrate_pct,3.1847
sympy,cache,run_2,1275,1786130167.114,0.119,tool,107004590,shell,L2_missrate_pct,7.6466
sympy,cache,run_2,1275,1786130167.114,0.119,tool,107004590,shell,LLC_missrate_pct,26.3356
sympy,cache,run_2,1276,1786130167.239,0.119,harness,872462940,harness,L1D_MPKI,2.1639
sympy,cache,run_2,1276,1786130167.239,0.119,harness,872462940,harness,L2_MPKI,0.2794
sympy,cache,run_2,1276,1786130167.239,0.119,harness,872462940,harness,LLC_MPKI,0.1022
sympy,cache,run_2,1276,1786130167.239,0.119,harness,872462940,harness,AMAT_cyc,5.1977
sympy,cache,run_2,1276,1786130167.239,0.119,harness,872462940,harness,L1D_missrate_pct,0.8247
sympy,cache,run_2,1276,1786130167.239,0.119,harness,872462940,harness,L2_missrate_pct,12.9106
sympy,cache,run_2,1276,1786130167.239,0.119,harness,872462940,harness,LLC_missrate_pct,36.5992
sympy,cache,run_2,1276,1786130167.239,0.119,tool,6629027,idle,L1D_MPKI,12.4597
sympy,cache,run_2,1276,1786130167.239,0.119,tool,6629027,idle,L2_MPKI,1.8959
sympy,cache,run_2,1276,1786130167.239,0.119,tool,6629027,idle,LLC_MPKI,1.0967
sympy,cache,run_2,1276,1786130167.239,0.119,tool,6629027,idle,AMAT_cyc,6.3578
sympy,cache,run_2,1276,1786130167.239,0.119,tool,6629027,idle,L1D_missrate_pct,4.1233
sympy,cache,run_2,1276,1786130167.239,0.119,tool,6629027,idle,L2_missrate_pct,15.2162
sympy,cache,run_2,1276,1786130167.239,0.119,tool,6629027,idle,LLC_missrate_pct,57.8453
sympy,cache,run_2,1277,1786130167.365,0.12,harness,1211011268,harness,L1D_MPKI,2.0108
sympy,cache,run_2,1277,1786130167.365,0.12,harness,1211011268,harness,L2_MPKI,0.3329
sympy,cache,run_2,1277,1786130167.365,0.12,harness,1211011268,harness,LLC_MPKI,0.1044
sympy,cache,run_2,1277,1786130167.365,0.12,harness,1211011268,harness,AMAT_cyc,5.2008
sympy,cache,run_2,1277,1786130167.365,0.12,harness,1211011268,harness,L1D_missrate_pct,0.7669
sympy,cache,run_2,1277,1786130167.365,0.12,harness,1211011268,harness,L2_missrate_pct,16.5579
sympy,cache,run_2,1277,1786130167.365,0.12,harness,1211011268,harness,LLC_missrate_pct,31.3527
sympy,cache,run_2,1278,1786130167.491,0.12,harness,1173991711,harness,L1D_MPKI,2.1365
sympy,cache,run_2,1278,1786130167.491,0.12,harness,1173991711,harness,L2_MPKI,0.4724
sympy,cache,run_2,1278,1786130167.491,0.12,harness,1173991711,harness,LLC_MPKI,0.1189
sympy,cache,run_2,1278,1786130167.491,0.12,harness,1173991711,harness,AMAT_cyc,5.2357
sympy,cache,run_2,1278,1786130167.491,0.12,harness,1173991711,harness,L1D_missrate_pct,0.8165
sympy,cache,run_2,1278,1786130167.491,0.12,harness,1173991711,harness,L2_missrate_pct,22.1113
sympy,cache,run_2,1278,1786130167.491,0.12,harness,1173991711,harness,LLC_missrate_pct,25.1748
sympy,cache,run_2,1279,1786130167.616,0.12,harness,1192272164,harness,L1D_MPKI,1.9784
sympy,cache,run_2,1279,1786130167.616,0.12,harness,1192272164,harness,L2_MPKI,0.5783
sympy,cache,run_2,1279,1786130167.616,0.12,harness,1192272164,harness,LLC_MPKI,0.3302
sympy,cache,run_2,1279,1786130167.616,0.12,harness,1192272164,harness,AMAT_cyc,5.465
sympy,cache,run_2,1279,1786130167.616,0.12,harness,1192272164,harness,L1D_missrate_pct,0.8673
sympy,cache,run_2,1279,1786130167.616,0.12,harness,1192272164,harness,L2_missrate_pct,29.2299
sympy,cache,run_2,1279,1786130167.616,0.12,harness,1192272164,harness,LLC_missrate_pct,57.0962
sympy,cache,run_2,1280,1786130167.742,0.119,harness,1221080389,harness,L1D_MPKI,0.3709
sympy,cache,run_2,1280,1786130167.742,0.119,harness,1221080389,harness,L2_MPKI,0.0186
sympy,cache,run_2,1280,1786130167.742,0.119,harness,1221080389,harness,LLC_MPKI,0.0097
sympy,cache,run_2,1280,1786130167.742,0.119,harness,1221080389,harness,AMAT_cyc,5.0453
sympy,cache,run_2,1280,1786130167.742,0.119,harness,1221080389,harness,L1D_missrate_pct,0.2667
sympy,cache,run_2,1280,1786130167.742,0.119,harness,1221080389,harness,L2_missrate_pct,5.0069
sympy,cache,run_2,1280,1786130167.742,0.119,harness,1221080389,harness,LLC_missrate_pct,52.1034
sympy,cache,run_2,1281,1786130167.867,0.123,harness,1226933870,harness,L1D_MPKI,0.7501
sympy,cache,run_2,1281,1786130167.867,0.123,harness,1226933870,harness,L2_MPKI,0.0442
sympy,cache,run_2,1281,1786130167.867,0.123,harness,1226933870,harness,LLC_MPKI,0.0272
sympy,cache,run_2,1281,1786130167.867,0.123,harness,1226933870,harness,AMAT_cyc,5.1094
sympy,cache,run_2,1281,1786130167.867,0.123,harness,1226933870,harness,L1D_missrate_pct,0.5664
sympy,cache,run_2,1281,1786130167.867,0.123,harness,1226933870,harness,L2_missrate_pct,5.894
sympy,cache,run_2,1281,1786130167.867,0.123,harness,1226933870,harness,LLC_missrate_pct,61.5162
sympy,cache,run_2,1282,1786130167.997,0.12,harness,283549008,harness,L1D_MPKI,4.101
sympy,cache,run_2,1282,1786130167.997,0.12,harness,283549008,harness,L2_MPKI,0.622
sympy,cache,run_2,1282,1786130167.997,0.12,harness,283549008,harness,LLC_MPKI,0.5163
sympy,cache,run_2,1282,1786130167.997,0.12,harness,283549008,harness,AMAT_cyc,5.642
sympy,cache,run_2,1282,1786130167.997,0.12,harness,283549008,harness,L1D_missrate_pct,1.5855
sympy,cache,run_2,1282,1786130167.997,0.12,harness,283549008,harness,L2_missrate_pct,15.1663
sympy,cache,run_2,1282,1786130167.997,0.12,harness,283549008,harness,LLC_missrate_pct,83.0129
sympy,cache,run_2,1282,1786130167.997,0.12,tool,67671109,idle,L1D_MPKI,7.4359
sympy,cache,run_2,1282,1786130167.997,0.12,tool,67671109,idle,L2_MPKI,0.2346
sympy,cache,run_2,1282,1786130167.997,0.12,tool,67671109,idle,LLC_MPKI,0.1843
sympy,cache,run_2,1282,1786130167.997,0.12,tool,67671109,idle,AMAT_cyc,5.3867
sympy,cache,run_2,1282,1786130167.997,0.12,tool,67671109,idle,L1D_missrate_pct,2.4077
sympy,cache,run_2,1282,1786130167.997,0.12,tool,67671109,idle,L2_missrate_pct,3.1553
sympy,cache,run_2,1282,1786130167.997,0.12,tool,67671109,idle,LLC_missrate_pct,78.5728
sympy,cache,run_2,1283,1786130168.123,0.119,tool,397284018,git,L1D_MPKI,4.1563
sympy,cache,run_2,1283,1786130168.123,0.119,tool,397284018,git,L2_MPKI,0.4463
sympy,cache,run_2,1283,1786130168.123,0.119,tool,397284018,git,LLC_MPKI,0.1466
sympy,cache,run_2,1283,1786130168.123,0.119,tool,397284018,git,AMAT_cyc,5.3693
sympy,cache,run_2,1283,1786130168.123,0.119,tool,397284018,git,L1D_missrate_pct,1.7746
sympy,cache,run_2,1283,1786130168.123,0.119,tool,397284018,git,L2_missrate_pct,10.7388
sympy,cache,run_2,1283,1786130168.123,0.119,tool,397284018,git,LLC_missrate_pct,32.8354
sympy,cache,run_2,1284,1786130168.247,0.119,tool,94565309,idle,L1D_MPKI,8.8147
sympy,cache,run_2,1284,1786130168.247,0.119,tool,94565309,idle,L2_MPKI,0.5641
sympy,cache,run_2,1284,1786130168.247,0.119,tool,94565309,idle,LLC_MPKI,0.0792
sympy,cache,run_2,1284,1786130168.247,0.119,tool,94565309,idle,AMAT_cyc,5.4549
sympy,cache,run_2,1284,1786130168.247,0.119,tool,94565309,idle,L1D_missrate_pct,3.2407
sympy,cache,run_2,1284,1786130168.247,0.119,tool,94565309,idle,L2_missrate_pct,6.3992
sympy,cache,run_2,1284,1786130168.247,0.119,tool,94565309,idle,LLC_missrate_pct,14.0358
sympy,cache,run_2,1285,1786130168.372,0.12,harness,1250464580,harness,L1D_MPKI,2.0443
sympy,cache,run_2,1285,1786130168.372,0.12,harness,1250464580,harness,L2_MPKI,0.2278
sympy,cache,run_2,1285,1786130168.372,0.12,harness,1250464580,harness,LLC_MPKI,0.0725
sympy,cache,run_2,1285,1786130168.372,0.12,harness,1250464580,harness,AMAT_cyc,5.1637
sympy,cache,run_2,1285,1786130168.372,0.12,harness,1250464580,harness,L1D_missrate_pct,0.7796
sympy,cache,run_2,1285,1786130168.372,0.12,harness,1250464580,harness,L2_missrate_pct,11.1434
sympy,cache,run_2,1285,1786130168.372,0.12,harness,1250464580,harness,LLC_missrate_pct,31.8449
sympy,cache,run_2,1286,1786130168.498,0.12,harness,157474013,harness,L1D_MPKI,43.5787
sympy,cache,run_2,1286,1786130168.498,0.12,harness,157474013,harness,L2_MPKI,20.5252
sympy,cache,run_2,1286,1786130168.498,0.12,harness,157474013,harness,LLC_MPKI,18.6937
sympy,cache,run_2,1286,1786130168.498,0.12,harness,157474013,harness,AMAT_cyc,23.3849
sympy,cache,run_2,1286,1786130168.498,0.12,harness,157474013,harness,L1D_missrate_pct,16.3745
sympy,cache,run_2,1286,1786130168.498,0.12,harness,157474013,harness,L2_missrate_pct,47.0991
sympy,cache,run_2,1286,1786130168.498,0.12,harness,157474013,harness,LLC_missrate_pct,91.077
sympy,cache,run_2,1287,1786130168.625,0.12,harness,62458895,harness,L1D_MPKI,81.7965
sympy,cache,run_2,1287,1786130168.625,0.12,harness,62458895,harness,L2_MPKI,40.5845
sympy,cache,run_2,1287,1786130168.625,0.12,harness,62458895,harness,LLC_MPKI,37.1688
sympy,cache,run_2,1287,1786130168.625,0.12,harness,62458895,harness,AMAT_cyc,44.6746
sympy,cache,run_2,1287,1786130168.625,0.12,harness,62458895,harness,L1D_missrate_pct,33.5523
sympy,cache,run_2,1287,1786130168.625,0.12,harness,62458895,harness,L2_missrate_pct,49.6165
sympy,cache,run_2,1287,1786130168.625,0.12,harness,62458895,harness,LLC_missrate_pct,91.5838
sympy,cache,run_2,1288,1786130168.75,0.12,harness,838831043,harness,L1D_MPKI,2.6547
sympy,cache,run_2,1288,1786130168.75,0.12,harness,838831043,harness,L2_MPKI,0.695
sympy,cache,run_2,1288,1786130168.75,0.12,harness,838831043,harness,LLC_MPKI,0.4336
sympy,cache,run_2,1288,1786130168.75,0.12,harness,838831043,harness,AMAT_cyc,5.5249
sympy,cache,run_2,1288,1786130168.75,0.12,harness,838831043,harness,L1D_missrate_pct,1.0128
sympy,cache,run_2,1288,1786130168.75,0.12,harness,838831043,harness,L2_missrate_pct,26.1783
sympy,cache,run_2,1288,1786130168.75,0.12,harness,838831043,harness,LLC_missrate_pct,62.3904
sympy,cache,run_2,1289,1786130168.876,0.12,harness,1169011020,harness,L1D_MPKI,2.2108
sympy,cache,run_2,1289,1786130168.876,0.12,harness,1169011020,harness,L2_MPKI,0.4706
sympy,cache,run_2,1289,1786130168.876,0.12,harness,1169011020,harness,LLC_MPKI,0.1156
sympy,cache,run_2,1289,1786130168.876,0.12,harness,1169011020,harness,AMAT_cyc,5.236
sympy,cache,run_2,1289,1786130168.876,0.12,harness,1169011020,harness,L1D_missrate_pct,0.8456
sympy,cache,run_2,1289,1786130168.876,0.12,harness,1169011020,harness,L2_missrate_pct,21.2843
sympy,cache,run_2,1289,1786130168.876,0.12,harness,1169011020,harness,LLC_missrate_pct,24.5701
sympy,cache,run_2,1290,1786130169.002,0.12,harness,1164471128,harness,L1D_MPKI,2.1483
sympy,cache,run_2,1290,1786130169.002,0.12,harness,1164471128,harness,L2_MPKI,0.6203
sympy,cache,run_2,1290,1786130169.002,0.12,harness,1164471128,harness,LLC_MPKI,0.3328
sympy,cache,run_2,1290,1786130169.002,0.12,harness,1164471128,harness,AMAT_cyc,5.4496
sympy,cache,run_2,1290,1786130169.002,0.12,harness,1164471128,harness,L1D_missrate_pct,0.88
sympy,cache,run_2,1290,1786130169.002,0.12,harness,1164471128,harness,L2_missrate_pct,28.8731
sympy,cache,run_2,1290,1786130169.002,0.12,harness,1164471128,harness,LLC_missrate_pct,53.6623
sympy,cache,run_2,1291,1786130169.128,0.119,harness,1355598724,harness,L1D_MPKI,0.3337
sympy,cache,run_2,1291,1786130169.128,0.119,harness,1355598724,harness,L2_MPKI,0.0154
sympy,cache,run_2,1291,1786130169.128,0.119,harness,1355598724,harness,LLC_MPKI,0.0076
sympy,cache,run_2,1291,1786130169.128,0.119,harness,1355598724,harness,AMAT_cyc,5.0395
sympy,cache,run_2,1291,1786130169.128,0.119,harness,1355598724,harness,L1D_missrate_pct,0.2442
sympy,cache,run_2,1291,1786130169.128,0.119,harness,1355598724,harness,L2_missrate_pct,4.6083
sympy,cache,run_2,1291,1786130169.128,0.119,harness,1355598724,harness,LLC_missrate_pct,49.4939
sympy,cache,run_2,1292,1786130169.253,0.119,harness,1394045902,harness,L1D_MPKI,0.6353
sympy,cache,run_2,1292,1786130169.253,0.119,harness,1394045902,harness,L2_MPKI,0.0232
sympy,cache,run_2,1292,1786130169.253,0.119,harness,1394045902,harness,LLC_MPKI,0.0065
sympy,cache,run_2,1292,1786130169.253,0.119,harness,1394045902,harness,AMAT_cyc,5.0663
sympy,cache,run_2,1292,1786130169.253,0.119,harness,1394045902,harness,L1D_missrate_pct,0.4972
sympy,cache,run_2,1292,1786130169.253,0.119,harness,1394045902,harness,L2_missrate_pct,3.6535
sympy,cache,run_2,1292,1786130169.253,0.119,harness,1394045902,harness,LLC_missrate_pct,28.1723
sympy,cache,run_2,1293,1786130169.378,0.12,harness,323333674,harness,L1D_MPKI,3.8598
sympy,cache,run_2,1293,1786130169.378,0.12,harness,323333674,harness,L2_MPKI,0.6191
sympy,cache,run_2,1293,1786130169.378,0.12,harness,323333674,harness,LLC_MPKI,0.499
sympy,cache,run_2,1293,1786130169.378,0.12,harness,323333674,harness,AMAT_cyc,5.6133
sympy,cache,run_2,1293,1786130169.378,0.12,harness,323333674,harness,L1D_missrate_pct,1.4789
sympy,cache,run_2,1293,1786130169.378,0.12,harness,323333674,harness,L2_missrate_pct,16.0404
sympy,cache,run_2,1293,1786130169.378,0.12,harness,323333674,harness,LLC_missrate_pct,80.5968
sympy,cache,run_2,1293,1786130169.378,0.12,tool,40814609,idle,L1D_MPKI,7.2644
sympy,cache,run_2,1293,1786130169.378,0.12,tool,40814609,idle,L2_MPKI,0.3375
sympy,cache,run_2,1293,1786130169.378,0.12,tool,40814609,idle,LLC_MPKI,0.2793
sympy,cache,run_2,1293,1786130169.378,0.12,tool,40814609,idle,AMAT_cyc,5.4645
sympy,cache,run_2,1293,1786130169.378,0.12,tool,40814609,idle,L1D_missrate_pct,2.4048
sympy,cache,run_2,1293,1786130169.378,0.12,tool,40814609,idle,L2_missrate_pct,4.6453
sympy,cache,run_2,1293,1786130169.378,0.12,tool,40814609,idle,LLC_missrate_pct,82.7779
sympy,cache,run_2,1294,1786130169.503,0.12,tool,397992704,idle,L1D_MPKI,4.143
sympy,cache,run_2,1294,1786130169.503,0.12,tool,397992704,idle,L2_MPKI,0.4415
sympy,cache,run_2,1294,1786130169.503,0.12,tool,397992704,idle,LLC_MPKI,0.1375
sympy,cache,run_2,1294,1786130169.503,0.12,tool,397992704,idle,AMAT_cyc,5.3603
sympy,cache,run_2,1294,1786130169.503,0.12,tool,397992704,idle,L1D_missrate_pct,1.7688
sympy,cache,run_2,1294,1786130169.503,0.12,tool,397992704,idle,L2_missrate_pct,10.6555
sympy,cache,run_2,1294,1786130169.503,0.12,tool,397992704,idle,LLC_missrate_pct,31.1527
sympy,cache,run_2,1295,1786130169.629,0.119,tool,101636361,shell,L1D_MPKI,8.4608
sympy,cache,run_2,1295,1786130169.629,0.119,tool,101636361,shell,L2_MPKI,0.615
sympy,cache,run_2,1295,1786130169.629,0.119,tool,101636361,shell,LLC_MPKI,0.1121
sympy,cache,run_2,1295,1786130169.629,0.119,tool,101636361,shell,AMAT_cyc,5.476
sympy,cache,run_2,1295,1786130169.629,0.119,tool,101636361,shell,L1D_missrate_pct,3.133
sympy,cache,run_2,1295,1786130169.629,0.119,tool,101636361,shell,L2_missrate_pct,7.2685
sympy,cache,run_2,1295,1786130169.629,0.119,tool,101636361,shell,LLC_missrate_pct,18.2215
sympy,cache,run_2,1296,1786130169.754,0.12,harness,1209158946,harness,L1D_MPKI,1.9831
sympy,cache,run_2,1296,1786130169.754,0.12,harness,1209158946,harness,L2_MPKI,0.2252
sympy,cache,run_2,1296,1786130169.754,0.12,harness,1209158946,harness,LLC_MPKI,0.0832
sympy,cache,run_2,1296,1786130169.754,0.12,harness,1209158946,harness,AMAT_cyc,5.1689
sympy,cache,run_2,1296,1786130169.754,0.12,harness,1209158946,harness,L1D_missrate_pct,0.7552
sympy,cache,run_2,1296,1786130169.754,0.12,harness,1209158946,harness,L2_missrate_pct,11.3538
sympy,cache,run_2,1296,1786130169.754,0.12,harness,1209158946,harness,LLC_missrate_pct,36.9387
sympy,cache,run_2,1296,1786130169.754,0.12,tool,4289585,idle,L1D_MPKI,13.4475
sympy,cache,run_2,1296,1786130169.754,0.12,tool,4289585,idle,L2_MPKI,1.6419
sympy,cache,run_2,1296,1786130169.754,0.12,tool,4289585,idle,LLC_MPKI,0.9558
sympy,cache,run_2,1296,1786130169.754,0.12,tool,4289585,idle,AMAT_cyc,6.2459
sympy,cache,run_2,1296,1786130169.754,0.12,tool,4289585,idle,L1D_missrate_pct,4.3734
sympy,cache,run_2,1296,1786130169.754,0.12,tool,4289585,idle,L2_missrate_pct,12.2096
