task,group,run,win,t0,dur,fence,instructions,tag,metric,value
babel,cache,run_2,148,1786101677.289,0.119,tool,626389035,idle,LLC_missrate_pct,29.6046
babel,cache,run_2,149,1786101677.414,0.119,tool,1693675,shell,L1D_MPKI,4.4318
babel,cache,run_2,149,1786101677.414,0.119,tool,1693675,shell,L2_MPKI,1.7323
babel,cache,run_2,149,1786101677.414,0.119,tool,1693675,shell,LLC_MPKI,0.5715
babel,cache,run_2,149,1786101677.414,0.119,tool,1693675,shell,AMAT_cyc,5.9518
babel,cache,run_2,149,1786101677.414,0.119,tool,1693675,shell,L1D_missrate_pct,1.9239
babel,cache,run_2,149,1786101677.414,0.119,tool,1693675,shell,L2_missrate_pct,39.0887
babel,cache,run_2,149,1786101677.414,0.119,tool,1693675,shell,LLC_missrate_pct,32.9925
babel,cache,run_2,150,1786101677.538,0.119,harness,1790912,harness,L1D_MPKI,13.5261
babel,cache,run_2,150,1786101677.538,0.119,harness,1790912,harness,L2_MPKI,4.0907
babel,cache,run_2,150,1786101677.538,0.119,harness,1790912,harness,LLC_MPKI,3.6423
babel,cache,run_2,150,1786101677.538,0.119,harness,1790912,harness,AMAT_cyc,8.735
babel,cache,run_2,150,1786101677.538,0.119,harness,1790912,harness,L1D_missrate_pct,5.0174
babel,cache,run_2,150,1786101677.538,0.119,harness,1790912,harness,L2_missrate_pct,30.2427
babel,cache,run_2,150,1786101677.538,0.119,harness,1790912,harness,LLC_missrate_pct,89.039
babel,cache,run_2,150,1786101677.538,0.119,tool,112304500,idle,L1D_MPKI,8.6598
babel,cache,run_2,150,1786101677.538,0.119,tool,112304500,idle,L2_MPKI,0.6565
babel,cache,run_2,150,1786101677.538,0.119,tool,112304500,idle,LLC_MPKI,0.1774
babel,cache,run_2,150,1786101677.538,0.119,tool,112304500,idle,AMAT_cyc,5.5533
babel,cache,run_2,150,1786101677.538,0.119,tool,112304500,idle,L1D_missrate_pct,3.3031
babel,cache,run_2,150,1786101677.538,0.119,tool,112304500,idle,L2_missrate_pct,7.5813
babel,cache,run_2,150,1786101677.538,0.119,tool,112304500,idle,LLC_missrate_pct,27.0158
babel,cache,run_2,151,1786101677.664,0.119,harness,465752938,harness,L1D_MPKI,1.567
babel,cache,run_2,151,1786101677.664,0.119,harness,465752938,harness,L2_MPKI,0.1645
babel,cache,run_2,151,1786101677.664,0.119,harness,465752938,harness,LLC_MPKI,0.0901
babel,cache,run_2,151,1786101677.664,0.119,harness,465752938,harness,AMAT_cyc,5.1816
babel,cache,run_2,151,1786101677.664,0.119,harness,465752938,harness,L1D_missrate_pct,0.7216
babel,cache,run_2,151,1786101677.664,0.119,harness,465752938,harness,L2_missrate_pct,10.4945
babel,cache,run_2,151,1786101677.664,0.119,harness,465752938,harness,LLC_missrate_pct,54.7615
babel,cache,run_2,151,1786101677.664,0.119,tool,20711173,idle,L1D_MPKI,8.3055
babel,cache,run_2,151,1786101677.664,0.119,tool,20711173,idle,L2_MPKI,1.2096
babel,cache,run_2,151,1786101677.664,0.119,tool,20711173,idle,LLC_MPKI,0.7972
babel,cache,run_2,151,1786101677.664,0.119,tool,20711173,idle,AMAT_cyc,6.0017
babel,cache,run_2,151,1786101677.664,0.119,tool,20711173,idle,L1D_missrate_pct,2.921
babel,cache,run_2,151,1786101677.664,0.119,tool,20711173,idle,L2_missrate_pct,14.5643
babel,cache,run_2,151,1786101677.664,0.119,tool,20711173,idle,LLC_missrate_pct,65.9043
babel,cache,run_2,152,1786101677.789,0.119,harness,1788078,harness,L1D_MPKI,13.4418
babel,cache,run_2,152,1786101677.789,0.119,harness,1788078,harness,L2_MPKI,4.1793
babel,cache,run_2,152,1786101677.789,0.119,harness,1788078,harness,LLC_MPKI,3.6934
babel,cache,run_2,152,1786101677.789,0.119,harness,1788078,harness,AMAT_cyc,8.7782
babel,cache,run_2,152,1786101677.789,0.119,harness,1788078,harness,L1D_missrate_pct,4.9821
babel,cache,run_2,152,1786101677.789,0.119,harness,1788078,harness,L2_missrate_pct,31.0922
babel,cache,run_2,152,1786101677.789,0.119,harness,1788078,harness,LLC_missrate_pct,88.3715
babel,cache,run_2,152,1786101677.789,0.119,tool,82845763,idle,L1D_MPKI,10.0717
babel,cache,run_2,152,1786101677.789,0.119,tool,82845763,idle,L2_MPKI,1.4771
babel,cache,run_2,152,1786101677.789,0.119,tool,82845763,idle,LLC_MPKI,0.2671
babel,cache,run_2,152,1786101677.789,0.119,tool,82845763,idle,AMAT_cyc,5.774
babel,cache,run_2,152,1786101677.789,0.119,tool,82845763,idle,L1D_missrate_pct,3.7873
babel,cache,run_2,152,1786101677.789,0.119,tool,82845763,idle,L2_missrate_pct,14.6657
babel,cache,run_2,152,1786101677.789,0.119,tool,82845763,idle,LLC_missrate_pct,18.0812
babel,cache,run_2,153,1786101677.915,0.119,harness,367756972,harness,L1D_MPKI,1.8852
babel,cache,run_2,153,1786101677.915,0.119,harness,367756972,harness,L2_MPKI,0.2655
babel,cache,run_2,153,1786101677.915,0.119,harness,367756972,harness,LLC_MPKI,0.0947
babel,cache,run_2,153,1786101677.915,0.119,harness,367756972,harness,AMAT_cyc,5.2041
babel,cache,run_2,153,1786101677.915,0.119,harness,367756972,harness,L1D_missrate_pct,0.8173
babel,cache,run_2,153,1786101677.915,0.119,harness,367756972,harness,L2_missrate_pct,14.0832
babel,cache,run_2,153,1786101677.915,0.119,harness,367756972,harness,LLC_missrate_pct,35.6559
babel,cache,run_2,153,1786101677.915,0.119,tool,94125419,shell,L1D_MPKI,9.5846
babel,cache,run_2,153,1786101677.915,0.119,tool,94125419,shell,L2_MPKI,0.6702
babel,cache,run_2,153,1786101677.915,0.119,tool,94125419,shell,LLC_MPKI,0.117
babel,cache,run_2,153,1786101677.915,0.119,tool,94125419,shell,AMAT_cyc,5.5334
babel,cache,run_2,153,1786101677.915,0.119,tool,94125419,shell,L1D_missrate_pct,3.5827
babel,cache,run_2,153,1786101677.915,0.119,tool,94125419,shell,L2_missrate_pct,6.9929
babel,cache,run_2,153,1786101677.915,0.119,tool,94125419,shell,LLC_missrate_pct,17.4521
babel,cache,run_2,154,1786101678.04,0.12,tool,180459260,idle,L1D_MPKI,7.8203
babel,cache,run_2,154,1786101678.04,0.12,tool,180459260,idle,L2_MPKI,0.7394
babel,cache,run_2,154,1786101678.04,0.12,tool,180459260,idle,LLC_MPKI,0.0692
babel,cache,run_2,154,1786101678.04,0.12,tool,180459260,idle,AMAT_cyc,5.4403
babel,cache,run_2,154,1786101678.04,0.12,tool,180459260,idle,L1D_missrate_pct,2.9196
babel,cache,run_2,154,1786101678.04,0.12,tool,180459260,idle,L2_missrate_pct,9.4553
babel,cache,run_2,154,1786101678.04,0.12,tool,180459260,idle,LLC_missrate_pct,9.3646
babel,cache,run_2,155,1786101678.165,0.12,harness,1764178,harness,L1D_MPKI,13.5349
babel,cache,run_2,155,1786101678.165,0.12,harness,1764178,harness,L2_MPKI,4.1271
babel,cache,run_2,155,1786101678.165,0.12,harness,1764178,harness,LLC_MPKI,3.6691
babel,cache,run_2,155,1786101678.165,0.12,harness,1764178,harness,AMAT_cyc,8.7486
babel,cache,run_2,155,1786101678.165,0.12,harness,1764178,harness,L1D_missrate_pct,5.0055
babel,cache,run_2,155,1786101678.165,0.12,harness,1764178,harness,L2_missrate_pct,30.4925
babel,cache,run_2,155,1786101678.165,0.12,harness,1764178,harness,LLC_missrate_pct,88.9026
babel,cache,run_2,155,1786101678.165,0.12,tool,112769115,idle,L1D_MPKI,8.7165
babel,cache,run_2,155,1786101678.165,0.12,tool,112769115,idle,L2_MPKI,0.6474
babel,cache,run_2,155,1786101678.165,0.12,tool,112769115,idle,LLC_MPKI,0.1384
babel,cache,run_2,155,1786101678.165,0.12,tool,112769115,idle,AMAT_cyc,5.5242
babel,cache,run_2,155,1786101678.165,0.12,tool,112769115,idle,L1D_missrate_pct,3.3229
babel,cache,run_2,155,1786101678.165,0.12,tool,112769115,idle,L2_missrate_pct,7.4269
babel,cache,run_2,155,1786101678.165,0.12,tool,112769115,idle,LLC_missrate_pct,21.3799
babel,cache,run_2,156,1786101678.291,0.119,harness,484395214,harness,L1D_MPKI,1.4926
babel,cache,run_2,156,1786101678.291,0.119,harness,484395214,harness,L2_MPKI,0.166
babel,cache,run_2,156,1786101678.291,0.119,harness,484395214,harness,LLC_MPKI,0.0857
babel,cache,run_2,156,1786101678.291,0.119,harness,484395214,harness,AMAT_cyc,5.1753
babel,cache,run_2,156,1786101678.291,0.119,harness,484395214,harness,L1D_missrate_pct,0.6909
babel,cache,run_2,156,1786101678.291,0.119,harness,484395214,harness,L2_missrate_pct,11.1206
babel,cache,run_2,156,1786101678.291,0.119,harness,484395214,harness,LLC_missrate_pct,51.6224
babel,cache,run_2,156,1786101678.291,0.119,tool,17581393,idle,L1D_MPKI,9.0955
babel,cache,run_2,156,1786101678.291,0.119,tool,17581393,idle,L2_MPKI,1.3339
babel,cache,run_2,156,1786101678.291,0.119,tool,17581393,idle,LLC_MPKI,0.7348
babel,cache,run_2,156,1786101678.291,0.119,tool,17581393,idle,AMAT_cyc,6.0124
babel,cache,run_2,156,1786101678.291,0.119,tool,17581393,idle,L1D_missrate_pct,3.2356
babel,cache,run_2,156,1786101678.291,0.119,tool,17581393,idle,L2_missrate_pct,14.6649
babel,cache,run_2,156,1786101678.291,0.119,tool,17581393,idle,LLC_missrate_pct,55.0851
babel,cache,run_2,157,1786101678.415,0.12,tool,510343316,shell,L1D_MPKI,4.8723
babel,cache,run_2,157,1786101678.415,0.12,tool,510343316,shell,L2_MPKI,0.2499
babel,cache,run_2,157,1786101678.415,0.12,tool,510343316,shell,LLC_MPKI,0.0548
babel,cache,run_2,157,1786101678.415,0.12,tool,510343316,shell,AMAT_cyc,5.2332
babel,cache,run_2,157,1786101678.415,0.12,tool,510343316,shell,L1D_missrate_pct,1.6606
babel,cache,run_2,157,1786101678.415,0.12,tool,510343316,shell,L2_missrate_pct,5.1297
babel,cache,run_2,157,1786101678.415,0.12,tool,510343316,shell,LLC_missrate_pct,21.9253
babel,cache,run_2,158,1786101678.541,0.119,tool,104535084,idle,L1D_MPKI,8.5215
babel,cache,run_2,158,1786101678.541,0.119,tool,104535084,idle,L2_MPKI,0.5846
babel,cache,run_2,158,1786101678.541,0.119,tool,104535084,idle,LLC_MPKI,0.1153
babel,cache,run_2,158,1786101678.541,0.119,tool,104535084,idle,AMAT_cyc,5.4935
babel,cache,run_2,158,1786101678.541,0.119,tool,104535084,idle,L1D_missrate_pct,3.2667
babel,cache,run_2,158,1786101678.541,0.119,tool,104535084,idle,L2_missrate_pct,6.8605
babel,cache,run_2,158,1786101678.541,0.119,tool,104535084,idle,LLC_missrate_pct,19.7143
babel,cache,run_2,159,1786101678.666,0.12,harness,500788756,harness,L1D_MPKI,1.6211
babel,cache,run_2,159,1786101678.666,0.12,harness,500788756,harness,L2_MPKI,0.1994
babel,cache,run_2,159,1786101678.666,0.12,harness,500788756,harness,LLC_MPKI,0.0804
babel,cache,run_2,159,1786101678.666,0.12,harness,500788756,harness,AMAT_cyc,5.1817
babel,cache,run_2,159,1786101678.666,0.12,harness,500788756,harness,L1D_missrate_pct,0.75
babel,cache,run_2,159,1786101678.666,0.12,harness,500788756,harness,L2_missrate_pct,12.299
babel,cache,run_2,159,1786101678.666,0.12,harness,500788756,harness,LLC_missrate_pct,40.3247
babel,cache,run_2,159,1786101678.666,0.12,tool,22361825,idle,L1D_MPKI,5.8235
babel,cache,run_2,159,1786101678.666,0.12,tool,22361825,idle,L2_MPKI,0.982
babel,cache,run_2,159,1786101678.666,0.12,tool,22361825,idle,LLC_MPKI,0.567
babel,cache,run_2,159,1786101678.666,0.12,tool,22361825,idle,AMAT_cyc,5.7569
babel,cache,run_2,159,1786101678.666,0.12,tool,22361825,idle,L1D_missrate_pct,2.1396
babel,cache,run_2,159,1786101678.666,0.12,tool,22361825,idle,L2_missrate_pct,16.8631
babel,cache,run_2,159,1786101678.666,0.12,tool,22361825,idle,LLC_missrate_pct,57.7368
babel,cache,run_2,160,1786101678.792,0.119,harness,1850341,harness,L1D_MPKI,13.3435
babel,cache,run_2,160,1786101678.792,0.119,harness,1850341,harness,L2_MPKI,3.9728
babel,cache,run_2,160,1786101678.792,0.119,harness,1850341,harness,LLC_MPKI,3.4648
babel,cache,run_2,160,1786101678.792,0.119,harness,1850341,harness,AMAT_cyc,8.5884
babel,cache,run_2,160,1786101678.792,0.119,harness,1850341,harness,L1D_missrate_pct,4.9595
babel,cache,run_2,160,1786101678.792,0.119,harness,1850341,harness,L2_missrate_pct,29.7732
babel,cache,run_2,160,1786101678.792,0.119,harness,1850341,harness,LLC_missrate_pct,87.2126
babel,cache,run_2,160,1786101678.792,0.119,tool,98022400,idle,L1D_MPKI,7.3117
babel,cache,run_2,160,1786101678.792,0.119,tool,98022400,idle,L2_MPKI,0.4072
babel,cache,run_2,160,1786101678.792,0.119,tool,98022400,idle,LLC_MPKI,0.18
babel,cache,run_2,160,1786101678.792,0.119,tool,98022400,idle,AMAT_cyc,5.4684
babel,cache,run_2,160,1786101678.792,0.119,tool,98022400,idle,L1D_missrate_pct,2.7761
babel,cache,run_2,160,1786101678.792,0.119,tool,98022400,idle,L2_missrate_pct,5.5697
babel,cache,run_2,160,1786101678.792,0.119,tool,98022400,idle,LLC_missrate_pct,44.197
babel,cache,run_2,161,1786101678.917,0.121,harness,530384256,harness,L1D_MPKI,1.8187
babel,cache,run_2,161,1786101678.917,0.121,harness,530384256,harness,L2_MPKI,0.2759
babel,cache,run_2,161,1786101678.917,0.121,harness,530384256,harness,LLC_MPKI,0.0942
babel,cache,run_2,161,1786101678.917,0.121,harness,530384256,harness,AMAT_cyc,5.2146
babel,cache,run_2,161,1786101678.917,0.121,harness,530384256,harness,L1D_missrate_pct,0.8359
babel,cache,run_2,161,1786101678.917,0.121,harness,530384256,harness,L2_missrate_pct,15.1697
babel,cache,run_2,161,1786101678.917,0.121,harness,530384256,harness,LLC_missrate_pct,34.1611
babel,cache,run_2,161,1786101678.917,0.121,tool,23056408,shell,L1D_MPKI,8.4686
babel,cache,run_2,161,1786101678.917,0.121,tool,23056408,shell,L2_MPKI,1.2122
babel,cache,run_2,161,1786101678.917,0.121,tool,23056408,shell,LLC_MPKI,0.9042
babel,cache,run_2,161,1786101678.917,0.121,tool,23056408,shell,AMAT_cyc,6.0636
babel,cache,run_2,161,1786101678.917,0.121,tool,23056408,shell,L1D_missrate_pct,2.9249
babel,cache,run_2,161,1786101678.917,0.121,tool,23056408,shell,L2_missrate_pct,14.3136
babel,cache,run_2,161,1786101678.917,0.121,tool,23056408,shell,LLC_missrate_pct,74.5957
babel,cache,run_2,162,1786101679.045,0.119,harness,1789153,harness,L1D_MPKI,12.7681
babel,cache,run_2,162,1786101679.045,0.119,harness,1789153,harness,L2_MPKI,4.0477
babel,cache,run_2,162,1786101679.045,0.119,harness,1789153,harness,LLC_MPKI,3.2049
babel,cache,run_2,162,1786101679.045,0.119,harness,1789153,harness,AMAT_cyc,8.3911
babel,cache,run_2,162,1786101679.045,0.119,harness,1789153,harness,L1D_missrate_pct,4.7563
babel,cache,run_2,162,1786101679.045,0.119,harness,1789153,harness,L2_missrate_pct,31.702
babel,cache,run_2,162,1786101679.045,0.119,harness,1789153,harness,LLC_missrate_pct,79.177
babel,cache,run_2,162,1786101679.045,0.119,tool,35105432,idle,L1D_MPKI,4.9636
babel,cache,run_2,162,1786101679.045,0.119,tool,35105432,idle,L2_MPKI,0.7546
babel,cache,run_2,162,1786101679.045,0.119,tool,35105432,idle,LLC_MPKI,0.3775
babel,cache,run_2,162,1786101679.045,0.119,tool,35105432,idle,AMAT_cyc,5.6108
babel,cache,run_2,162,1786101679.045,0.119,tool,35105432,idle,L1D_missrate_pct,2.0005
babel,cache,run_2,162,1786101679.045,0.119,tool,35105432,idle,L2_missrate_pct,15.2024
babel,cache,run_2,162,1786101679.045,0.119,tool,35105432,idle,LLC_missrate_pct,50.0227
babel,cache,run_2,163,1786101679.17,0.119,harness,428819978,harness,L1D_MPKI,1.4621
babel,cache,run_2,163,1786101679.17,0.119,harness,428819978,harness,L2_MPKI,0.1272
babel,cache,run_2,163,1786101679.17,0.119,harness,428819978,harness,LLC_MPKI,0.0721
babel,cache,run_2,163,1786101679.17,0.119,harness,428819978,harness,AMAT_cyc,5.1474
babel,cache,run_2,163,1786101679.17,0.119,harness,428819978,harness,L1D_missrate_pct,0.6435
babel,cache,run_2,163,1786101679.17,0.119,harness,428819978,harness,L2_missrate_pct,8.6994
babel,cache,run_2,163,1786101679.17,0.119,harness,428819978,harness,LLC_missrate_pct,56.6625
babel,cache,run_2,163,1786101679.17,0.119,tool,73154857,idle,L1D_MPKI,10.2604
babel,cache,run_2,163,1786101679.17,0.119,tool,73154857,idle,L2_MPKI,0.8342
babel,cache,run_2,163,1786101679.17,0.119,tool,73154857,idle,LLC_MPKI,0.1506
babel,cache,run_2,163,1786101679.17,0.119,tool,73154857,idle,AMAT_cyc,5.5973
babel,cache,run_2,163,1786101679.17,0.119,tool,73154857,idle,L1D_missrate_pct,3.7849
babel,cache,run_2,163,1786101679.17,0.119,tool,73154857,idle,L2_missrate_pct,8.1302
babel,cache,run_2,163,1786101679.17,0.119,tool,73154857,idle,LLC_missrate_pct,18.0582
babel,cache,run_2,164,1786101679.295,0.119,harness,1799636,harness,L1D_MPKI,13.5466
babel,cache,run_2,164,1786101679.295,0.119,harness,1799636,harness,L2_MPKI,3.8247
babel,cache,run_2,164,1786101679.295,0.119,harness,1799636,harness,LLC_MPKI,1.9715
babel,cache,run_2,164,1786101679.295,0.119,harness,1799636,harness,AMAT_cyc,7.4722
babel,cache,run_2,164,1786101679.295,0.119,harness,1799636,harness,L1D_missrate_pct,5.0465
babel,cache,run_2,164,1786101679.295,0.119,harness,1799636,harness,L2_missrate_pct,28.2333
babel,cache,run_2,164,1786101679.295,0.119,harness,1799636,harness,LLC_missrate_pct,51.5473
babel,cache,run_2,164,1786101679.295,0.119,tool,18759996,idle,L1D_MPKI,7.0592
babel,cache,run_2,164,1786101679.295,0.119,tool,18759996,idle,L2_MPKI,1.158
babel,cache,run_2,164,1786101679.295,0.119,tool,18759996,idle,LLC_MPKI,0.4445
babel,cache,run_2,164,1786101679.295,0.119,tool,18759996,idle,AMAT_cyc,5.7651
babel,cache,run_2,164,1786101679.295,0.119,tool,18759996,idle,L1D_missrate_pct,2.7003
babel,cache,run_2,164,1786101679.295,0.119,tool,18759996,idle,L2_missrate_pct,16.4049
babel,cache,run_2,164,1786101679.295,0.119,tool,18759996,idle,LLC_missrate_pct,38.3843
babel,cache,run_2,165,1786101679.419,0.119,harness,18220570,harness,L1D_MPKI,3.7382
babel,cache,run_2,165,1786101679.419,0.119,harness,18220570,harness,L2_MPKI,0.8575
babel,cache,run_2,165,1786101679.419,0.119,harness,18220570,harness,LLC_MPKI,0.5119
babel,cache,run_2,165,1786101679.419,0.119,harness,18220570,harness,AMAT_cyc,5.6293
babel,cache,run_2,165,1786101679.419,0.119,harness,18220570,harness,L1D_missrate_pct,1.3855
babel,cache,run_2,165,1786101679.419,0.119,harness,18220570,harness,L2_missrate_pct,22.9402
babel,cache,run_2,165,1786101679.419,0.119,harness,18220570,harness,LLC_missrate_pct,59.6992
babel,cache,run_2,165,1786101679.419,0.119,tool,106523380,shell,L1D_MPKI,8.9939
babel,cache,run_2,165,1786101679.419,0.119,tool,106523380,shell,L2_MPKI,0.6592
babel,cache,run_2,165,1786101679.419,0.119,tool,106523380,shell,LLC_MPKI,0.1356
babel,cache,run_2,165,1786101679.419,0.119,tool,106523380,shell,AMAT_cyc,5.5307
babel,cache,run_2,165,1786101679.419,0.119,tool,106523380,shell,L1D_missrate_pct,3.4061
babel,cache,run_2,165,1786101679.419,0.119,tool,106523380,shell,L2_missrate_pct,7.3297
babel,cache,run_2,165,1786101679.419,0.119,tool,106523380,shell,LLC_missrate_pct,20.5688
babel,cache,run_2,166,1786101679.544,0.119,harness,262530974,harness,L1D_MPKI,1.282
babel,cache,run_2,166,1786101679.544,0.119,harness,262530974,harness,L2_MPKI,0.193
babel,cache,run_2,166,1786101679.544,0.119,harness,262530974,harness,LLC_MPKI,0.0831
babel,cache,run_2,166,1786101679.544,0.119,harness,262530974,harness,AMAT_cyc,5.2204
babel,cache,run_2,166,1786101679.544,0.119,harness,262530974,harness,L1D_missrate_pct,0.7808
babel,cache,run_2,166,1786101679.544,0.119,harness,262530974,harness,L2_missrate_pct,15.0511
babel,cache,run_2,166,1786101679.544,0.119,harness,262530974,harness,LLC_missrate_pct,43.0495
babel,cache,run_2,166,1786101679.544,0.119,tool,17333035,idle,L1D_MPKI,5.6006
babel,cache,run_2,166,1786101679.544,0.119,tool,17333035,idle,L2_MPKI,0.9668
babel,cache,run_2,166,1786101679.544,0.119,tool,17333035,idle,LLC_MPKI,0.6494
babel,cache,run_2,166,1786101679.544,0.119,tool,17333035,idle,AMAT_cyc,5.8357
babel,cache,run_2,166,1786101679.544,0.119,tool,17333035,idle,L1D_missrate_pct,2.1301
babel,cache,run_2,166,1786101679.544,0.119,tool,17333035,idle,L2_missrate_pct,17.2619
babel,cache,run_2,166,1786101679.544,0.119,tool,17333035,idle,LLC_missrate_pct,67.1719
babel,cache,run_2,167,1786101679.669,0.119,harness,1779002,harness,L1D_MPKI,13.5492
babel,cache,run_2,167,1786101679.669,0.119,harness,1779002,harness,L2_MPKI,4.1231
babel,cache,run_2,167,1786101679.669,0.119,harness,1779002,harness,LLC_MPKI,2.905
babel,cache,run_2,167,1786101679.669,0.119,harness,1779002,harness,AMAT_cyc,8.1939
babel,cache,run_2,167,1786101679.669,0.119,harness,1779002,harness,L1D_missrate_pct,5.0272
babel,cache,run_2,167,1786101679.669,0.119,harness,1779002,harness,L2_missrate_pct,30.4306
babel,cache,run_2,167,1786101679.669,0.119,harness,1779002,harness,LLC_missrate_pct,70.4567
babel,cache,run_2,167,1786101679.669,0.119,tool,112236105,idle,L1D_MPKI,8.6347
babel,cache,run_2,167,1786101679.669,0.119,tool,112236105,idle,L2_MPKI,0.6577
babel,cache,run_2,167,1786101679.669,0.119,tool,112236105,idle,LLC_MPKI,0.1535
babel,cache,run_2,167,1786101679.669,0.119,tool,112236105,idle,AMAT_cyc,5.5338
babel,cache,run_2,167,1786101679.669,0.119,tool,112236105,idle,L1D_missrate_pct,3.2903
babel,cache,run_2,167,1786101679.669,0.119,tool,112236105,idle,L2_missrate_pct,7.6173
babel,cache,run_2,167,1786101679.669,0.119,tool,112236105,idle,LLC_missrate_pct,23.3443
babel,cache,run_2,168,1786101679.794,0.122,harness,566998853,harness,L1D_MPKI,1.7528
babel,cache,run_2,168,1786101679.794,0.122,harness,566998853,harness,L2_MPKI,0.247
babel,cache,run_2,168,1786101679.794,0.122,harness,566998853,harness,LLC_MPKI,0.0969
babel,cache,run_2,168,1786101679.794,0.122,harness,566998853,harness,AMAT_cyc,5.2102
babel,cache,run_2,168,1786101679.794,0.122,harness,566998853,harness,L1D_missrate_pct,0.8089
babel,cache,run_2,168,1786101679.794,0.122,harness,566998853,harness,L2_missrate_pct,14.0905
babel,cache,run_2,168,1786101679.794,0.122,harness,566998853,harness,LLC_missrate_pct,39.2423
babel,cache,run_2,168,1786101679.794,0.122,tool,19012519,idle,L1D_MPKI,9.2971
babel,cache,run_2,168,1786101679.794,0.122,tool,19012519,idle,L2_MPKI,1.0917
babel,cache,run_2,168,1786101679.794,0.122,tool,19012519,idle,LLC_MPKI,0.7282
babel,cache,run_2,168,1786101679.794,0.122,tool,19012519,idle,AMAT_cyc,5.9771
babel,cache,run_2,168,1786101679.794,0.122,tool,19012519,idle,L1D_missrate_pct,3.2816
babel,cache,run_2,168,1786101679.794,0.122,tool,19012519,idle,L2_missrate_pct,11.7423
babel,cache,run_2,168,1786101679.794,0.122,tool,19012519,idle,LLC_missrate_pct,66.6988
babel,cache,run_2,169,1786101679.922,0.119,harness,1781181,harness,L1D_MPKI,13.5152
babel,cache,run_2,169,1786101679.922,0.119,harness,1781181,harness,L2_MPKI,4.0462
babel,cache,run_2,169,1786101679.922,0.119,harness,1781181,harness,LLC_MPKI,3.3388
babel,cache,run_2,169,1786101679.922,0.119,harness,1781181,harness,AMAT_cyc,8.5048
babel,cache,run_2,169,1786101679.922,0.119,harness,1781181,harness,L1D_missrate_pct,5.0149
babel,cache,run_2,169,1786101679.922,0.119,harness,1781181,harness,L2_missrate_pct,29.9381
babel,cache,run_2,169,1786101679.922,0.119,harness,1781181,harness,LLC_missrate_pct,82.517
babel,cache,run_2,169,1786101679.922,0.119,tool,60234146,shell,L1D_MPKI,6.8194
babel,cache,run_2,169,1786101679.922,0.119,tool,60234146,shell,L2_MPKI,0.4382
babel,cache,run_2,169,1786101679.922,0.119,tool,60234146,shell,LLC_MPKI,0.1854
babel,cache,run_2,169,1786101679.922,0.119,tool,60234146,shell,AMAT_cyc,5.4666
babel,cache,run_2,169,1786101679.922,0.119,tool,60234146,shell,L1D_missrate_pct,2.6377
babel,cache,run_2,169,1786101679.922,0.119,tool,60234146,shell,L2_missrate_pct,6.4264
babel,cache,run_2,169,1786101679.922,0.119,tool,60234146,shell,LLC_missrate_pct,42.3154
babel,cache,run_2,170,1786101680.047,0.121,harness,620341574,harness,L1D_MPKI,1.5241
babel,cache,run_2,170,1786101680.047,0.121,harness,620341574,harness,L2_MPKI,0.1468
babel,cache,run_2,170,1786101680.047,0.121,harness,620341574,harness,LLC_MPKI,0.0783
babel,cache,run_2,170,1786101680.047,0.121,harness,620341574,harness,AMAT_cyc,5.1638
babel,cache,run_2,170,1786101680.047,0.121,harness,620341574,harness,L1D_missrate_pct,0.6928
babel,cache,run_2,170,1786101680.047,0.121,harness,620341574,harness,L2_missrate_pct,9.6319
babel,cache,run_2,170,1786101680.047,0.121,harness,620341574,harness,LLC_missrate_pct,53.3442
babel,cache,run_2,170,1786101680.047,0.121,tool,29113452,idle,L1D_MPKI,6.8679
babel,cache,run_2,170,1786101680.047,0.121,tool,29113452,idle,L2_MPKI,0.832
babel,cache,run_2,170,1786101680.047,0.121,tool,29113452,idle,LLC_MPKI,0.5235
babel,cache,run_2,170,1786101680.047,0.121,tool,29113452,idle,AMAT_cyc,5.7002
babel,cache,run_2,170,1786101680.047,0.121,tool,29113452,idle,L1D_missrate_pct,2.3749
babel,cache,run_2,170,1786101680.047,0.121,tool,29113452,idle,L2_missrate_pct,12.1146
babel,cache,run_2,170,1786101680.047,0.121,tool,29113452,idle,LLC_missrate_pct,62.9154
babel,cache,run_2,171,1786101680.174,0.12,tool,556157682,idle,L1D_MPKI,4.6198
babel,cache,run_2,171,1786101680.174,0.12,tool,556157682,idle,L2_MPKI,0.2182
babel,cache,run_2,171,1786101680.174,0.12,tool,556157682,idle,LLC_MPKI,0.0478
babel,cache,run_2,171,1786101680.174,0.12,tool,556157682,idle,AMAT_cyc,5.2187
babel,cache,run_2,171,1786101680.174,0.12,tool,556157682,idle,L1D_missrate_pct,1.5939
babel,cache,run_2,171,1786101680.174,0.12,tool,556157682,idle,L2_missrate_pct,4.7228
babel,cache,run_2,171,1786101680.174,0.12,tool,556157682,idle,LLC_missrate_pct,21.9168
babel,cache,run_2,172,1786101680.3,0.119,tool,1757946,idle,L1D_MPKI,4.2652
babel,cache,run_2,172,1786101680.3,0.119,tool,1757946,idle,L2_MPKI,1.6366
babel,cache,run_2,172,1786101680.3,0.119,tool,1757946,idle,LLC_MPKI,0.3527
babel,cache,run_2,172,1786101680.3,0.119,tool,1757946,idle,AMAT_cyc,5.7353
babel,cache,run_2,172,1786101680.3,0.119,tool,1757946,idle,L1D_missrate_pct,1.8398
babel,cache,run_2,172,1786101680.3,0.119,tool,1757946,idle,L2_missrate_pct,38.3702
