task,group,run,win,t0,dur,fence,instructions,tag,metric,value
vuejs,cache,run_2,108,1786119084.444,0.121,tool,311233513,idle,L1D_missrate_pct,1.3654
vuejs,cache,run_2,108,1786119084.444,0.121,tool,311233513,idle,L2_missrate_pct,20.4978
vuejs,cache,run_2,108,1786119084.444,0.121,tool,311233513,idle,LLC_missrate_pct,52.4016
vuejs,cache,run_2,109,1786119084.571,0.12,tool,100234072,shell,L1D_MPKI,8.7957
vuejs,cache,run_2,109,1786119084.571,0.12,tool,100234072,shell,L2_MPKI,0.5965
vuejs,cache,run_2,109,1786119084.571,0.12,tool,100234072,shell,LLC_MPKI,0.0925
vuejs,cache,run_2,109,1786119084.571,0.12,tool,100234072,shell,AMAT_cyc,5.4873
vuejs,cache,run_2,109,1786119084.571,0.12,tool,100234072,shell,L1D_missrate_pct,3.3658
vuejs,cache,run_2,109,1786119084.571,0.12,tool,100234072,shell,L2_missrate_pct,6.7819
vuejs,cache,run_2,109,1786119084.571,0.12,tool,100234072,shell,LLC_missrate_pct,15.514
vuejs,cache,run_2,110,1786119084.697,0.12,tool,13657652,idle,L1D_MPKI,5.0306
vuejs,cache,run_2,110,1786119084.697,0.12,tool,13657652,idle,L2_MPKI,1.1531
vuejs,cache,run_2,110,1786119084.697,0.12,tool,13657652,idle,LLC_MPKI,0.508
vuejs,cache,run_2,110,1786119084.697,0.12,tool,13657652,idle,AMAT_cyc,5.7494
vuejs,cache,run_2,110,1786119084.697,0.12,tool,13657652,idle,L1D_missrate_pct,1.9607
vuejs,cache,run_2,110,1786119084.697,0.12,tool,13657652,idle,L2_missrate_pct,22.9209
vuejs,cache,run_2,110,1786119084.697,0.12,tool,13657652,idle,LLC_missrate_pct,44.0564
vuejs,cache,run_2,111,1786119084.823,0.119,tool,99768574,idle,L1D_MPKI,8.7581
vuejs,cache,run_2,111,1786119084.823,0.119,tool,99768574,idle,L2_MPKI,0.585
vuejs,cache,run_2,111,1786119084.823,0.119,tool,99768574,idle,LLC_MPKI,0.0765
vuejs,cache,run_2,111,1786119084.823,0.119,tool,99768574,idle,AMAT_cyc,5.4719
vuejs,cache,run_2,111,1786119084.823,0.119,tool,99768574,idle,L1D_missrate_pct,3.3507
vuejs,cache,run_2,111,1786119084.823,0.119,tool,99768574,idle,L2_missrate_pct,6.6798
vuejs,cache,run_2,111,1786119084.823,0.119,tool,99768574,idle,LLC_missrate_pct,13.0707
vuejs,cache,run_2,112,1786119084.948,0.119,harness,22070758,harness,L1D_MPKI,3.9695
vuejs,cache,run_2,112,1786119084.948,0.119,harness,22070758,harness,L2_MPKI,0.8358
vuejs,cache,run_2,112,1786119084.948,0.119,harness,22070758,harness,LLC_MPKI,0.3463
vuejs,cache,run_2,112,1786119084.948,0.119,harness,22070758,harness,AMAT_cyc,5.5677
vuejs,cache,run_2,112,1786119084.948,0.119,harness,22070758,harness,L1D_missrate_pct,1.6306
vuejs,cache,run_2,112,1786119084.948,0.119,harness,22070758,harness,L2_missrate_pct,21.0561
vuejs,cache,run_2,112,1786119084.948,0.119,harness,22070758,harness,LLC_missrate_pct,41.4322
vuejs,cache,run_2,112,1786119084.948,0.119,tool,261733265,idle,L1D_MPKI,3.4757
vuejs,cache,run_2,112,1786119084.948,0.119,tool,261733265,idle,L2_MPKI,0.3223
vuejs,cache,run_2,112,1786119084.948,0.119,tool,261733265,idle,LLC_MPKI,0.1027
vuejs,cache,run_2,112,1786119084.948,0.119,tool,261733265,idle,AMAT_cyc,5.2395
vuejs,cache,run_2,112,1786119084.948,0.119,tool,261733265,idle,L1D_missrate_pct,1.2503
vuejs,cache,run_2,112,1786119084.948,0.119,tool,261733265,idle,L2_missrate_pct,9.2734
vuejs,cache,run_2,112,1786119084.948,0.119,tool,261733265,idle,LLC_missrate_pct,31.8607
vuejs,cache,run_2,113,1786119085.073,0.12,tool,690765772,tests(js),L1D_MPKI,4.5836
vuejs,cache,run_2,113,1786119085.073,0.12,tool,690765772,tests(js),L2_MPKI,0.2767
vuejs,cache,run_2,113,1786119085.073,0.12,tool,690765772,tests(js),LLC_MPKI,0.0435
vuejs,cache,run_2,113,1786119085.073,0.12,tool,690765772,tests(js),AMAT_cyc,5.2263
vuejs,cache,run_2,113,1786119085.073,0.12,tool,690765772,tests(js),L1D_missrate_pct,1.6151
vuejs,cache,run_2,113,1786119085.073,0.12,tool,690765772,tests(js),L2_missrate_pct,6.0377
vuejs,cache,run_2,113,1786119085.073,0.12,tool,690765772,tests(js),LLC_missrate_pct,15.7062
vuejs,cache,run_2,114,1786119085.199,0.119,tool,653150712,idle,L1D_MPKI,3.5704
vuejs,cache,run_2,114,1786119085.199,0.119,tool,653150712,idle,L2_MPKI,0.3845
vuejs,cache,run_2,114,1786119085.199,0.119,tool,653150712,idle,LLC_MPKI,0.0863
vuejs,cache,run_2,114,1786119085.199,0.119,tool,653150712,idle,AMAT_cyc,5.2388
vuejs,cache,run_2,114,1786119085.199,0.119,tool,653150712,idle,L1D_missrate_pct,1.2835
vuejs,cache,run_2,114,1786119085.199,0.119,tool,653150712,idle,L2_missrate_pct,10.7679
vuejs,cache,run_2,114,1786119085.199,0.119,tool,653150712,idle,LLC_missrate_pct,22.4591
vuejs,cache,run_2,115,1786119085.324,0.119,tool,940587953,idle,L1D_MPKI,4.1485
vuejs,cache,run_2,115,1786119085.324,0.119,tool,940587953,idle,L2_MPKI,0.3451
vuejs,cache,run_2,115,1786119085.324,0.119,tool,940587953,idle,LLC_MPKI,0.0589
vuejs,cache,run_2,115,1786119085.324,0.119,tool,940587953,idle,AMAT_cyc,5.2282
vuejs,cache,run_2,115,1786119085.324,0.119,tool,940587953,idle,L1D_missrate_pct,1.4489
vuejs,cache,run_2,115,1786119085.324,0.119,tool,940587953,idle,L2_missrate_pct,8.3199
vuejs,cache,run_2,115,1786119085.324,0.119,tool,940587953,idle,LLC_missrate_pct,17.068
vuejs,cache,run_2,116,1786119085.45,0.119,tool,1573042714,idle,L1D_MPKI,3.2646
vuejs,cache,run_2,116,1786119085.45,0.119,tool,1573042714,idle,L2_MPKI,0.3133
vuejs,cache,run_2,116,1786119085.45,0.119,tool,1573042714,idle,LLC_MPKI,0.0638
vuejs,cache,run_2,116,1786119085.45,0.119,tool,1573042714,idle,AMAT_cyc,5.2018
vuejs,cache,run_2,116,1786119085.45,0.119,tool,1573042714,idle,L1D_missrate_pct,1.1688
vuejs,cache,run_2,116,1786119085.45,0.119,tool,1573042714,idle,L2_missrate_pct,9.5981
vuejs,cache,run_2,116,1786119085.45,0.119,tool,1573042714,idle,LLC_missrate_pct,20.3662
vuejs,cache,run_2,117,1786119085.575,0.122,tool,1838726202,idle,L1D_MPKI,3.9567
vuejs,cache,run_2,117,1786119085.575,0.122,tool,1838726202,idle,L2_MPKI,0.4691
vuejs,cache,run_2,117,1786119085.575,0.122,tool,1838726202,idle,LLC_MPKI,0.0903
vuejs,cache,run_2,117,1786119085.575,0.122,tool,1838726202,idle,AMAT_cyc,5.2773
vuejs,cache,run_2,117,1786119085.575,0.122,tool,1838726202,idle,L1D_missrate_pct,1.4819
vuejs,cache,run_2,117,1786119085.575,0.122,tool,1838726202,idle,L2_missrate_pct,11.8558
vuejs,cache,run_2,117,1786119085.575,0.122,tool,1838726202,idle,LLC_missrate_pct,19.2592
vuejs,cache,run_2,118,1786119085.703,0.119,tool,1930232476,idle,L1D_MPKI,2.9304
vuejs,cache,run_2,118,1786119085.703,0.119,tool,1930232476,idle,L2_MPKI,0.2522
vuejs,cache,run_2,118,1786119085.703,0.119,tool,1930232476,idle,LLC_MPKI,0.0711
vuejs,cache,run_2,118,1786119085.703,0.119,tool,1930232476,idle,AMAT_cyc,5.1886
vuejs,cache,run_2,118,1786119085.703,0.119,tool,1930232476,idle,L1D_missrate_pct,1.0561
vuejs,cache,run_2,118,1786119085.703,0.119,tool,1930232476,idle,L2_missrate_pct,8.6066
vuejs,cache,run_2,118,1786119085.703,0.119,tool,1930232476,idle,LLC_missrate_pct,28.173
vuejs,cache,run_2,119,1786119085.828,0.123,tool,1084400359,idle,L1D_MPKI,2.6472
vuejs,cache,run_2,119,1786119085.828,0.123,tool,1084400359,idle,L2_MPKI,0.417
vuejs,cache,run_2,119,1786119085.828,0.123,tool,1084400359,idle,LLC_MPKI,0.0705
vuejs,cache,run_2,119,1786119085.828,0.123,tool,1084400359,idle,AMAT_cyc,5.2009
vuejs,cache,run_2,119,1786119085.828,0.123,tool,1084400359,idle,L1D_missrate_pct,0.9638
vuejs,cache,run_2,119,1786119085.828,0.123,tool,1084400359,idle,L2_missrate_pct,15.7541
vuejs,cache,run_2,119,1786119085.828,0.123,tool,1084400359,idle,LLC_missrate_pct,16.9052
vuejs,cache,run_2,120,1786119085.957,0.12,tool,2084934301,idle,L1D_MPKI,1.4636
vuejs,cache,run_2,120,1786119085.957,0.12,tool,2084934301,idle,L2_MPKI,0.1785
vuejs,cache,run_2,120,1786119085.957,0.12,tool,2084934301,idle,LLC_MPKI,0.0767
vuejs,cache,run_2,120,1786119085.957,0.12,tool,2084934301,idle,AMAT_cyc,5.1365
vuejs,cache,run_2,120,1786119085.957,0.12,tool,2084934301,idle,L1D_missrate_pct,0.5513
vuejs,cache,run_2,120,1786119085.957,0.12,tool,2084934301,idle,L2_missrate_pct,12.1958
vuejs,cache,run_2,120,1786119085.957,0.12,tool,2084934301,idle,LLC_missrate_pct,42.984
vuejs,cache,run_2,121,1786119086.084,0.12,tool,2043016946,idle,L1D_MPKI,3.9254
vuejs,cache,run_2,121,1786119086.084,0.12,tool,2043016946,idle,L2_MPKI,0.3329
vuejs,cache,run_2,121,1786119086.084,0.12,tool,2043016946,idle,LLC_MPKI,0.1049
vuejs,cache,run_2,121,1786119086.084,0.12,tool,2043016946,idle,AMAT_cyc,5.2541
vuejs,cache,run_2,121,1786119086.084,0.12,tool,2043016946,idle,L1D_missrate_pct,1.3877
vuejs,cache,run_2,121,1786119086.084,0.12,tool,2043016946,idle,L2_missrate_pct,8.4812
vuejs,cache,run_2,121,1786119086.084,0.12,tool,2043016946,idle,LLC_missrate_pct,31.5102
vuejs,cache,run_2,122,1786119086.21,0.12,tool,718641281,tests(js),L1D_MPKI,4.0298
vuejs,cache,run_2,122,1786119086.21,0.12,tool,718641281,tests(js),L2_MPKI,0.6188
vuejs,cache,run_2,122,1786119086.21,0.12,tool,718641281,tests(js),LLC_MPKI,0.2309
vuejs,cache,run_2,122,1786119086.21,0.12,tool,718641281,tests(js),AMAT_cyc,5.4074
vuejs,cache,run_2,122,1786119086.21,0.12,tool,718641281,tests(js),L1D_missrate_pct,1.5183
vuejs,cache,run_2,122,1786119086.21,0.12,tool,718641281,tests(js),L2_missrate_pct,15.3562
vuejs,cache,run_2,122,1786119086.21,0.12,tool,718641281,tests(js),LLC_missrate_pct,37.314
vuejs,cache,run_2,123,1786119086.336,0.121,tool,103800287,idle,L1D_MPKI,8.5966
vuejs,cache,run_2,123,1786119086.336,0.121,tool,103800287,idle,L2_MPKI,0.5907
vuejs,cache,run_2,123,1786119086.336,0.121,tool,103800287,idle,LLC_MPKI,0.0869
vuejs,cache,run_2,123,1786119086.336,0.121,tool,103800287,idle,AMAT_cyc,5.4749
vuejs,cache,run_2,123,1786119086.336,0.121,tool,103800287,idle,L1D_missrate_pct,3.2918
vuejs,cache,run_2,123,1786119086.336,0.121,tool,103800287,idle,L2_missrate_pct,6.8719
vuejs,cache,run_2,123,1786119086.336,0.121,tool,103800287,idle,LLC_missrate_pct,14.7032
vuejs,cache,run_2,124,1786119086.462,0.119,harness,213114620,harness,L1D_MPKI,1.388
vuejs,cache,run_2,124,1786119086.462,0.119,harness,213114620,harness,L2_MPKI,0.1623
vuejs,cache,run_2,124,1786119086.462,0.119,harness,213114620,harness,LLC_MPKI,0.074
vuejs,cache,run_2,124,1786119086.462,0.119,harness,213114620,harness,AMAT_cyc,5.1825
vuejs,cache,run_2,124,1786119086.462,0.119,harness,213114620,harness,L1D_missrate_pct,0.737
vuejs,cache,run_2,124,1786119086.462,0.119,harness,213114620,harness,L2_missrate_pct,11.6892
vuejs,cache,run_2,124,1786119086.462,0.119,harness,213114620,harness,LLC_missrate_pct,45.636
vuejs,cache,run_2,124,1786119086.462,0.119,tool,185932856,idle,L1D_MPKI,3.397
vuejs,cache,run_2,124,1786119086.462,0.119,tool,185932856,idle,L2_MPKI,0.2911
vuejs,cache,run_2,124,1786119086.462,0.119,tool,185932856,idle,LLC_MPKI,0.1154
vuejs,cache,run_2,124,1786119086.462,0.119,tool,185932856,idle,AMAT_cyc,5.2452
vuejs,cache,run_2,124,1786119086.462,0.119,tool,185932856,idle,L1D_missrate_pct,1.2389
vuejs,cache,run_2,124,1786119086.462,0.119,tool,185932856,idle,L2_missrate_pct,8.5707
vuejs,cache,run_2,124,1786119086.462,0.119,tool,185932856,idle,LLC_missrate_pct,39.6368
vuejs,cache,run_2,125,1786119086.587,0.119,tool,666490973,idle,L1D_MPKI,4.3475
vuejs,cache,run_2,125,1786119086.587,0.119,tool,666490973,idle,L2_MPKI,0.2736
vuejs,cache,run_2,125,1786119086.587,0.119,tool,666490973,idle,LLC_MPKI,0.037
vuejs,cache,run_2,125,1786119086.587,0.119,tool,666490973,idle,AMAT_cyc,5.2114
vuejs,cache,run_2,125,1786119086.587,0.119,tool,666490973,idle,L1D_missrate_pct,1.5204
vuejs,cache,run_2,125,1786119086.587,0.119,tool,666490973,idle,L2_missrate_pct,6.2932
vuejs,cache,run_2,125,1786119086.587,0.119,tool,666490973,idle,LLC_missrate_pct,13.5296
vuejs,cache,run_2,126,1786119086.713,0.119,tool,656187445,tests(js),L1D_MPKI,3.625
vuejs,cache,run_2,126,1786119086.713,0.119,tool,656187445,tests(js),L2_MPKI,0.3549
vuejs,cache,run_2,126,1786119086.713,0.119,tool,656187445,tests(js),LLC_MPKI,0.0835
vuejs,cache,run_2,126,1786119086.713,0.119,tool,656187445,tests(js),AMAT_cyc,5.2344
vuejs,cache,run_2,126,1786119086.713,0.119,tool,656187445,tests(js),L1D_missrate_pct,1.2997
vuejs,cache,run_2,126,1786119086.713,0.119,tool,656187445,tests(js),L2_missrate_pct,9.7909
vuejs,cache,run_2,126,1786119086.713,0.119,tool,656187445,tests(js),LLC_missrate_pct,23.5385
vuejs,cache,run_2,127,1786119086.838,0.119,tool,1015767695,idle,L1D_MPKI,4.1056
vuejs,cache,run_2,127,1786119086.838,0.119,tool,1015767695,idle,L2_MPKI,0.3404
vuejs,cache,run_2,127,1786119086.838,0.119,tool,1015767695,idle,LLC_MPKI,0.052
vuejs,cache,run_2,127,1786119086.838,0.119,tool,1015767695,idle,AMAT_cyc,5.2185
vuejs,cache,run_2,127,1786119086.838,0.119,tool,1015767695,idle,L1D_missrate_pct,1.4157
vuejs,cache,run_2,127,1786119086.838,0.119,tool,1015767695,idle,L2_missrate_pct,8.2903
vuejs,cache,run_2,127,1786119086.838,0.119,tool,1015767695,idle,LLC_missrate_pct,15.2749
vuejs,cache,run_2,128,1786119086.963,0.119,tool,1760956108,idle,L1D_MPKI,3.5445
vuejs,cache,run_2,128,1786119086.963,0.119,tool,1760956108,idle,L2_MPKI,0.2937
vuejs,cache,run_2,128,1786119086.963,0.119,tool,1760956108,idle,LLC_MPKI,0.0653
vuejs,cache,run_2,128,1786119086.963,0.119,tool,1760956108,idle,AMAT_cyc,5.2098
vuejs,cache,run_2,128,1786119086.963,0.119,tool,1760956108,idle,L1D_missrate_pct,1.2652
vuejs,cache,run_2,128,1786119086.963,0.119,tool,1760956108,idle,L2_missrate_pct,8.2854
vuejs,cache,run_2,128,1786119086.963,0.119,tool,1760956108,idle,LLC_missrate_pct,22.2373
vuejs,cache,run_2,129,1786119087.089,0.12,tool,2367117323,idle,L1D_MPKI,4.4378
vuejs,cache,run_2,129,1786119087.089,0.12,tool,2367117323,idle,L2_MPKI,0.5192
vuejs,cache,run_2,129,1786119087.089,0.12,tool,2367117323,idle,LLC_MPKI,0.1084
vuejs,cache,run_2,129,1786119087.089,0.12,tool,2367117323,idle,AMAT_cyc,5.3059
vuejs,cache,run_2,129,1786119087.089,0.12,tool,2367117323,idle,L1D_missrate_pct,1.6116
vuejs,cache,run_2,129,1786119087.089,0.12,tool,2367117323,idle,L2_missrate_pct,11.7
vuejs,cache,run_2,129,1786119087.089,0.12,tool,2367117323,idle,LLC_missrate_pct,20.8715
vuejs,cache,run_2,130,1786119087.215,0.121,tool,2156342069,tests(js),L1D_MPKI,2.8604
vuejs,cache,run_2,130,1786119087.215,0.121,tool,2156342069,tests(js),L2_MPKI,0.1645
vuejs,cache,run_2,130,1786119087.215,0.121,tool,2156342069,tests(js),LLC_MPKI,0.0434
vuejs,cache,run_2,130,1786119087.215,0.121,tool,2156342069,tests(js),AMAT_cyc,5.1565
vuejs,cache,run_2,130,1786119087.215,0.121,tool,2156342069,tests(js),L1D_missrate_pct,1.0399
vuejs,cache,run_2,130,1786119087.215,0.121,tool,2156342069,tests(js),L2_missrate_pct,5.7505
vuejs,cache,run_2,130,1786119087.215,0.121,tool,2156342069,tests(js),LLC_missrate_pct,26.3894
vuejs,cache,run_2,131,1786119087.342,0.119,tool,1816483411,idle,L1D_MPKI,3.0275
vuejs,cache,run_2,131,1786119087.342,0.119,tool,1816483411,idle,L2_MPKI,0.3908
vuejs,cache,run_2,131,1786119087.342,0.119,tool,1816483411,idle,LLC_MPKI,0.103
vuejs,cache,run_2,131,1786119087.342,0.119,tool,1816483411,idle,AMAT_cyc,5.2307
vuejs,cache,run_2,131,1786119087.342,0.119,tool,1816483411,idle,L1D_missrate_pct,1.082
vuejs,cache,run_2,131,1786119087.342,0.119,tool,1816483411,idle,L2_missrate_pct,12.9085
vuejs,cache,run_2,131,1786119087.342,0.119,tool,1816483411,idle,LLC_missrate_pct,26.3472
vuejs,cache,run_2,132,1786119087.468,0.12,tool,1703115398,idle,L1D_MPKI,3.0873
vuejs,cache,run_2,132,1786119087.468,0.12,tool,1703115398,idle,L2_MPKI,0.4855
vuejs,cache,run_2,132,1786119087.468,0.12,tool,1703115398,idle,LLC_MPKI,0.1069
vuejs,cache,run_2,132,1786119087.468,0.12,tool,1703115398,idle,AMAT_cyc,5.2422
vuejs,cache,run_2,132,1786119087.468,0.12,tool,1703115398,idle,L1D_missrate_pct,1.0797
vuejs,cache,run_2,132,1786119087.468,0.12,tool,1703115398,idle,L2_missrate_pct,15.7268
vuejs,cache,run_2,132,1786119087.468,0.12,tool,1703115398,idle,LLC_missrate_pct,22.0253
vuejs,cache,run_2,133,1786119087.594,0.121,tool,2071670340,idle,L1D_MPKI,1.4965
vuejs,cache,run_2,133,1786119087.594,0.121,tool,2071670340,idle,L2_MPKI,0.1822
vuejs,cache,run_2,133,1786119087.594,0.121,tool,2071670340,idle,LLC_MPKI,0.0778
vuejs,cache,run_2,133,1786119087.594,0.121,tool,2071670340,idle,AMAT_cyc,5.1389
vuejs,cache,run_2,133,1786119087.594,0.121,tool,2071670340,idle,L1D_missrate_pct,0.563
vuejs,cache,run_2,133,1786119087.594,0.121,tool,2071670340,idle,L2_missrate_pct,12.1732
vuejs,cache,run_2,133,1786119087.594,0.121,tool,2071670340,idle,LLC_missrate_pct,42.723
vuejs,cache,run_2,134,1786119087.721,0.12,tool,3180670061,tests(js),L1D_MPKI,3.1732
vuejs,cache,run_2,134,1786119087.721,0.12,tool,3180670061,tests(js),L2_MPKI,0.4113
vuejs,cache,run_2,134,1786119087.721,0.12,tool,3180670061,tests(js),LLC_MPKI,0.1808
vuejs,cache,run_2,134,1786119087.721,0.12,tool,3180670061,tests(js),AMAT_cyc,5.2835
vuejs,cache,run_2,134,1786119087.721,0.12,tool,3180670061,tests(js),L1D_missrate_pct,1.0932
vuejs,cache,run_2,134,1786119087.721,0.12,tool,3180670061,tests(js),L2_missrate_pct,12.962
vuejs,cache,run_2,134,1786119087.721,0.12,tool,3180670061,tests(js),LLC_missrate_pct,43.947
vuejs,cache,run_2,135,1786119087.847,0.12,tool,3077654433,idle,L1D_MPKI,4.7365
vuejs,cache,run_2,135,1786119087.847,0.12,tool,3077654433,idle,L2_MPKI,0.5089
vuejs,cache,run_2,135,1786119087.847,0.12,tool,3077654433,idle,LLC_MPKI,0.1233
vuejs,cache,run_2,135,1786119087.847,0.12,tool,3077654433,idle,AMAT_cyc,5.318
vuejs,cache,run_2,135,1786119087.847,0.12,tool,3077654433,idle,L1D_missrate_pct,1.6765
vuejs,cache,run_2,135,1786119087.847,0.12,tool,3077654433,idle,L2_missrate_pct,10.744
vuejs,cache,run_2,135,1786119087.847,0.12,tool,3077654433,idle,LLC_missrate_pct,24.2391
vuejs,cache,run_2,136,1786119087.974,0.12,tool,2954396759,idle,L1D_MPKI,4.1372
vuejs,cache,run_2,136,1786119087.974,0.12,tool,2954396759,idle,L2_MPKI,0.522
vuejs,cache,run_2,136,1786119087.974,0.12,tool,2954396759,idle,LLC_MPKI,0.1361
vuejs,cache,run_2,136,1786119087.974,0.12,tool,2954396759,idle,AMAT_cyc,5.3108
vuejs,cache,run_2,136,1786119087.974,0.12,tool,2954396759,idle,L1D_missrate_pct,1.4803
vuejs,cache,run_2,136,1786119087.974,0.12,tool,2954396759,idle,L2_missrate_pct,12.6177
vuejs,cache,run_2,136,1786119087.974,0.12,tool,2954396759,idle,LLC_missrate_pct,26.0762
vuejs,cache,run_2,137,1786119088.1,0.12,tool,3464944284,idle,L1D_MPKI,3.3943
vuejs,cache,run_2,137,1786119088.1,0.12,tool,3464944284,idle,L2_MPKI,0.5315
vuejs,cache,run_2,137,1786119088.1,0.12,tool,3464944284,idle,LLC_MPKI,0.1551
vuejs,cache,run_2,137,1786119088.1,0.12,tool,3464944284,idle,AMAT_cyc,5.2792
vuejs,cache,run_2,137,1786119088.1,0.12,tool,3464944284,idle,L1D_missrate_pct,1.1339
vuejs,cache,run_2,137,1786119088.1,0.12,tool,3464944284,idle,L2_missrate_pct,15.658
vuejs,cache,run_2,137,1786119088.1,0.12,tool,3464944284,idle,LLC_missrate_pct,29.1888
vuejs,cache,run_2,138,1786119088.226,0.12,tool,2967039852,tests(js),L1D_MPKI,4.2747
vuejs,cache,run_2,138,1786119088.226,0.12,tool,2967039852,tests(js),L2_MPKI,0.5216
vuejs,cache,run_2,138,1786119088.226,0.12,tool,2967039852,tests(js),LLC_MPKI,0.156
vuejs,cache,run_2,138,1786119088.226,0.12,tool,2967039852,tests(js),AMAT_cyc,5.33
vuejs,cache,run_2,138,1786119088.226,0.12,tool,2967039852,tests(js),L1D_missrate_pct,1.5301
vuejs,cache,run_2,138,1786119088.226,0.12,tool,2967039852,tests(js),L2_missrate_pct,12.2013
vuejs,cache,run_2,138,1786119088.226,0.12,tool,2967039852,tests(js),LLC_missrate_pct,29.9045
vuejs,cache,run_2,139,1786119088.353,0.12,tool,3065516446,idle,L1D_MPKI,4.039
vuejs,cache,run_2,139,1786119088.353,0.12,tool,3065516446,idle,L2_MPKI,0.5159
vuejs,cache,run_2,139,1786119088.353,0.12,tool,3065516446,idle,LLC_MPKI,0.1419
vuejs,cache,run_2,139,1786119088.353,0.12,tool,3065516446,idle,AMAT_cyc,5.2999
vuejs,cache,run_2,139,1786119088.353,0.12,tool,3065516446,idle,L1D_missrate_pct,1.3953
vuejs,cache,run_2,139,1786119088.353,0.12,tool,3065516446,idle,L2_missrate_pct,12.7737
vuejs,cache,run_2,139,1786119088.353,0.12,tool,3065516446,idle,LLC_missrate_pct,27.5006
vuejs,cache,run_2,140,1786119088.478,0.12,tool,3384722000,idle,L1D_MPKI,3.6418
vuejs,cache,run_2,140,1786119088.478,0.12,tool,3384722000,idle,L2_MPKI,0.5178
vuejs,cache,run_2,140,1786119088.478,0.12,tool,3384722000,idle,LLC_MPKI,0.1813
vuejs,cache,run_2,140,1786119088.478,0.12,tool,3384722000,idle,AMAT_cyc,5.3144
vuejs,cache,run_2,140,1786119088.478,0.12,tool,3384722000,idle,L1D_missrate_pct,1.2608
vuejs,cache,run_2,140,1786119088.478,0.12,tool,3384722000,idle,L2_missrate_pct,14.2172
vuejs,cache,run_2,140,1786119088.478,0.12,tool,3384722000,idle,LLC_missrate_pct,35.0193
vuejs,cache,run_2,141,1786119088.604,0.12,tool,2927309057,idle,L1D_MPKI,4.2504
vuejs,cache,run_2,141,1786119088.604,0.12,tool,2927309057,idle,L2_MPKI,0.5488
vuejs,cache,run_2,141,1786119088.604,0.12,tool,2927309057,idle,LLC_MPKI,0.1375
vuejs,cache,run_2,141,1786119088.604,0.12,tool,2927309057,idle,AMAT_cyc,5.3197
vuejs,cache,run_2,141,1786119088.604,0.12,tool,2927309057,idle,L1D_missrate_pct,1.5233
vuejs,cache,run_2,141,1786119088.604,0.12,tool,2927309057,idle,L2_missrate_pct,12.9118
vuejs,cache,run_2,141,1786119088.604,0.12,tool,2927309057,idle,LLC_missrate_pct,25.0481
vuejs,cache,run_2,142,1786119088.731,0.125,tool,3245500406,tests(js),L1D_MPKI,3.2915
vuejs,cache,run_2,142,1786119088.731,0.125,tool,3245500406,tests(js),L2_MPKI,0.5735
vuejs,cache,run_2,142,1786119088.731,0.125,tool,3245500406,tests(js),LLC_MPKI,0.1786
vuejs,cache,run_2,142,1786119088.731,0.125,tool,3245500406,tests(js),AMAT_cyc,5.297
vuejs,cache,run_2,142,1786119088.731,0.125,tool,3245500406,tests(js),L1D_missrate_pct,1.1019
vuejs,cache,run_2,142,1786119088.731,0.125,tool,3245500406,tests(js),L2_missrate_pct,17.4245
vuejs,cache,run_2,142,1786119088.731,0.125,tool,3245500406,tests(js),LLC_missrate_pct,31.1383
vuejs,cache,run_2,143,1786119088.862,0.12,tool,2799436197,idle,L1D_MPKI,3.9191
vuejs,cache,run_2,143,1786119088.862,0.12,tool,2799436197,idle,L2_MPKI,0.528
vuejs,cache,run_2,143,1786119088.862,0.12,tool,2799436197,idle,LLC_MPKI,0.135
vuejs,cache,run_2,143,1786119088.862,0.12,tool,2799436197,idle,AMAT_cyc,5.3028
vuejs,cache,run_2,143,1786119088.862,0.12,tool,2799436197,idle,L1D_missrate_pct,1.4013
vuejs,cache,run_2,143,1786119088.862,0.12,tool,2799436197,idle,L2_missrate_pct,13.4729
vuejs,cache,run_2,143,1786119088.862,0.12,tool,2799436197,idle,LLC_missrate_pct,25.572
vuejs,cache,run_2,144,1786119088.988,0.12,tool,3095405209,idle,L1D_MPKI,3.5386
vuejs,cache,run_2,144,1786119088.988,0.12,tool,3095405209,idle,L2_MPKI,0.4348
vuejs,cache,run_2,144,1786119088.988,0.12,tool,3095405209,idle,LLC_MPKI,0.1262
vuejs,cache,run_2,144,1786119088.988,0.12,tool,3095405209,idle,AMAT_cyc,5.2574
vuejs,cache,run_2,144,1786119088.988,0.12,tool,3095405209,idle,L1D_missrate_pct,1.201
vuejs,cache,run_2,144,1786119088.988,0.12,tool,3095405209,idle,L2_missrate_pct,12.2865
vuejs,cache,run_2,144,1786119088.988,0.12,tool,3095405209,idle,LLC_missrate_pct,29.0189
vuejs,cache,run_2,145,1786119089.114,0.12,tool,2128061533,idle,L1D_MPKI,3.7526
vuejs,cache,run_2,145,1786119089.114,0.12,tool,2128061533,idle,L2_MPKI,0.4164
vuejs,cache,run_2,145,1786119089.114,0.12,tool,2128061533,idle,LLC_MPKI,0.1137
vuejs,cache,run_2,145,1786119089.114,0.12,tool,2128061533,idle,AMAT_cyc,5.2704
vuejs,cache,run_2,145,1786119089.114,0.12,tool,2128061533,idle,L1D_missrate_pct,1.3558
vuejs,cache,run_2,145,1786119089.114,0.12,tool,2128061533,idle,L2_missrate_pct,11.0964
vuejs,cache,run_2,145,1786119089.114,0.12,tool,2128061533,idle,LLC_missrate_pct,27.2991
