task,group,run,win,t0,dur,fence,instructions,tag,metric,value
fmtlib,fe_miss,run_11,041,1785333026.569,2.024,tool,13229135119,compile,BTB_MPKI,0.5609
fmtlib,fe_miss,run_11,041,1785333026.569,2.024,tool,13229135119,compile,uopCache_MPKI,34.8664
fmtlib,fe_miss,run_11,041,1785333026.569,2.024,tool,13229135119,compile,branchDir_MPKI,4.2125
fmtlib,fe_miss,run_11,041,1785333026.569,2.024,tool,13229135119,compile,branchInd_MPKI,0.1975
fmtlib,fe_miss,run_11,042,1785333028.598,2.022,tool,13369981980,compile,BTB_MPKI,0.5183
fmtlib,fe_miss,run_11,042,1785333028.598,2.022,tool,13369981980,compile,uopCache_MPKI,33.5082
fmtlib,fe_miss,run_11,042,1785333028.598,2.022,tool,13369981980,compile,branchDir_MPKI,4.5082
fmtlib,fe_miss,run_11,042,1785333028.598,2.022,tool,13369981980,compile,branchInd_MPKI,0.1914
fmtlib,fe_miss,run_11,043,1785333030.626,2.022,tool,15664320510,compile,BTB_MPKI,0.148
fmtlib,fe_miss,run_11,043,1785333030.626,2.022,tool,15664320510,compile,uopCache_MPKI,25.7055
fmtlib,fe_miss,run_11,043,1785333030.626,2.022,tool,15664320510,compile,branchDir_MPKI,1.9799
fmtlib,fe_miss,run_11,043,1785333030.626,2.022,tool,15664320510,compile,branchInd_MPKI,0.0588
fmtlib,fe_miss,run_11,044,1785333032.654,2.022,tool,14059677547,compile,BTB_MPKI,0.1704
fmtlib,fe_miss,run_11,044,1785333032.654,2.022,tool,14059677547,compile,uopCache_MPKI,24.4194
fmtlib,fe_miss,run_11,044,1785333032.654,2.022,tool,14059677547,compile,branchDir_MPKI,1.9852
fmtlib,fe_miss,run_11,044,1785333032.654,2.022,tool,14059677547,compile,branchInd_MPKI,0.064
fmtlib,fe_miss,run_11,045,1785333034.683,2.022,tool,13162150233,compile,BTB_MPKI,0.3987
fmtlib,fe_miss,run_11,045,1785333034.683,2.022,tool,13162150233,compile,uopCache_MPKI,33.0642
fmtlib,fe_miss,run_11,045,1785333034.683,2.022,tool,13162150233,compile,branchDir_MPKI,4.1409
fmtlib,fe_miss,run_11,045,1785333034.683,2.022,tool,13162150233,compile,branchInd_MPKI,0.1698
fmtlib,fe_miss,run_11,046,1785333036.711,2.025,harness,2746490695,harness,BTB_MPKI,0.0815
fmtlib,fe_miss,run_11,046,1785333036.711,2.025,harness,2746490695,harness,uopCache_MPKI,13.1959
fmtlib,fe_miss,run_11,046,1785333036.711,2.025,harness,2746490695,harness,branchDir_MPKI,0.8734
fmtlib,fe_miss,run_11,046,1785333036.711,2.025,harness,2746490695,harness,branchInd_MPKI,0.135
fmtlib,fe_miss,run_11,046,1785333036.711,2.025,tool,7671516720,compile,BTB_MPKI,0.4173
fmtlib,fe_miss,run_11,046,1785333036.711,2.025,tool,7671516720,compile,uopCache_MPKI,37.0827
fmtlib,fe_miss,run_11,046,1785333036.711,2.025,tool,7671516720,compile,branchDir_MPKI,3.7416
fmtlib,fe_miss,run_11,046,1785333036.711,2.025,tool,7671516720,compile,branchInd_MPKI,0.2381
fmtlib,fe_miss,run_11,047,1785333038.742,2.022,harness,5433202001,harness,BTB_MPKI,0.0556
fmtlib,fe_miss,run_11,047,1785333038.742,2.022,harness,5433202001,harness,uopCache_MPKI,12.0626
fmtlib,fe_miss,run_11,047,1785333038.742,2.022,harness,5433202001,harness,branchDir_MPKI,0.973
fmtlib,fe_miss,run_11,047,1785333038.742,2.022,harness,5433202001,harness,branchInd_MPKI,0.132
fmtlib,fe_miss,run_11,047,1785333038.742,2.022,tool,8343495280,compile,BTB_MPKI,0.596
fmtlib,fe_miss,run_11,047,1785333038.742,2.022,tool,8343495280,compile,uopCache_MPKI,62.3082
fmtlib,fe_miss,run_11,047,1785333038.742,2.022,tool,8343495280,compile,branchDir_MPKI,2.8453
fmtlib,fe_miss,run_11,047,1785333038.742,2.022,tool,8343495280,compile,branchInd_MPKI,0.3812
fmtlib,fe_miss,run_11,048,1785333040.77,2.026,tool,131914316895,compile,BTB_MPKI,1.397
fmtlib,fe_miss,run_11,048,1785333040.77,2.026,tool,131914316895,compile,uopCache_MPKI,94.1633
fmtlib,fe_miss,run_11,048,1785333040.77,2.026,tool,131914316895,compile,branchDir_MPKI,4.9942
fmtlib,fe_miss,run_11,048,1785333040.77,2.026,tool,131914316895,compile,branchInd_MPKI,0.4912
fmtlib,fe_miss,run_11,049,1785333042.804,2.028,tool,144074844002,compile,BTB_MPKI,1.1326
fmtlib,fe_miss,run_11,049,1785333042.804,2.028,tool,144074844002,compile,uopCache_MPKI,72.3631
fmtlib,fe_miss,run_11,049,1785333042.804,2.028,tool,144074844002,compile,branchDir_MPKI,6.0109
fmtlib,fe_miss,run_11,049,1785333042.804,2.028,tool,144074844002,compile,branchInd_MPKI,0.3804
fmtlib,fe_miss,run_11,050,1785333044.839,2.025,tool,133202120947,compile,BTB_MPKI,0.9686
fmtlib,fe_miss,run_11,050,1785333044.839,2.025,tool,133202120947,compile,uopCache_MPKI,74.0028
fmtlib,fe_miss,run_11,050,1785333044.839,2.025,tool,133202120947,compile,branchDir_MPKI,5.1291
fmtlib,fe_miss,run_11,050,1785333044.839,2.025,tool,133202120947,compile,branchInd_MPKI,0.3598
fmtlib,fe_miss,run_11,051,1785333046.871,2.023,tool,109569411893,compile,BTB_MPKI,0.9556
fmtlib,fe_miss,run_11,051,1785333046.871,2.023,tool,109569411893,compile,uopCache_MPKI,48.1004
fmtlib,fe_miss,run_11,051,1785333046.871,2.023,tool,109569411893,compile,branchDir_MPKI,5.3
fmtlib,fe_miss,run_11,051,1785333046.871,2.023,tool,109569411893,compile,branchInd_MPKI,0.3212
fmtlib,fe_miss,run_11,052,1785333048.902,2.023,tool,79646160468,compile,BTB_MPKI,0.8187
fmtlib,fe_miss,run_11,052,1785333048.902,2.023,tool,79646160468,compile,uopCache_MPKI,38.7616
fmtlib,fe_miss,run_11,052,1785333048.902,2.023,tool,79646160468,compile,branchDir_MPKI,4.8862
fmtlib,fe_miss,run_11,052,1785333048.902,2.023,tool,79646160468,compile,branchInd_MPKI,0.2642
fmtlib,fe_miss,run_11,053,1785333050.931,2.023,tool,52093512960,compile,BTB_MPKI,0.6854
fmtlib,fe_miss,run_11,053,1785333050.931,2.023,tool,52093512960,compile,uopCache_MPKI,37.8885
fmtlib,fe_miss,run_11,053,1785333050.931,2.023,tool,52093512960,compile,branchDir_MPKI,4.9486
fmtlib,fe_miss,run_11,053,1785333050.931,2.023,tool,52093512960,compile,branchInd_MPKI,0.2488
fmtlib,fe_miss,run_11,054,1785333052.961,2.022,tool,50798876878,compile,BTB_MPKI,0.5252
fmtlib,fe_miss,run_11,054,1785333052.961,2.022,tool,50798876878,compile,uopCache_MPKI,36.4041
fmtlib,fe_miss,run_11,054,1785333052.961,2.022,tool,50798876878,compile,branchDir_MPKI,4.9868
fmtlib,fe_miss,run_11,054,1785333052.961,2.022,tool,50798876878,compile,branchInd_MPKI,0.2152
fmtlib,fe_miss,run_11,055,1785333054.989,2.022,tool,54372533044,compile,BTB_MPKI,0.2615
fmtlib,fe_miss,run_11,055,1785333054.989,2.022,tool,54372533044,compile,uopCache_MPKI,31.3318
fmtlib,fe_miss,run_11,055,1785333054.989,2.022,tool,54372533044,compile,branchDir_MPKI,3.6079
fmtlib,fe_miss,run_11,055,1785333054.989,2.022,tool,54372533044,compile,branchInd_MPKI,0.1263
fmtlib,fe_miss,run_11,056,1785333057.018,2.023,tool,45009063119,compile,BTB_MPKI,0.2336
fmtlib,fe_miss,run_11,056,1785333057.018,2.023,tool,45009063119,compile,uopCache_MPKI,28.8705
fmtlib,fe_miss,run_11,056,1785333057.018,2.023,tool,45009063119,compile,branchDir_MPKI,2.7996
fmtlib,fe_miss,run_11,056,1785333057.018,2.023,tool,45009063119,compile,branchInd_MPKI,0.1082
fmtlib,fe_miss,run_11,057,1785333059.047,2.023,tool,33561870953,compile,BTB_MPKI,0.2781
fmtlib,fe_miss,run_11,057,1785333059.047,2.023,tool,33561870953,compile,uopCache_MPKI,31.9695
fmtlib,fe_miss,run_11,057,1785333059.047,2.023,tool,33561870953,compile,branchDir_MPKI,3.5727
fmtlib,fe_miss,run_11,057,1785333059.047,2.023,tool,33561870953,compile,branchInd_MPKI,0.1289
fmtlib,fe_miss,run_11,058,1785333061.076,2.022,tool,18907989379,compile,BTB_MPKI,0.1283
fmtlib,fe_miss,run_11,058,1785333061.076,2.022,tool,18907989379,compile,uopCache_MPKI,30.0909
fmtlib,fe_miss,run_11,058,1785333061.076,2.022,tool,18907989379,compile,branchDir_MPKI,2.2149
fmtlib,fe_miss,run_11,058,1785333061.076,2.022,tool,18907989379,compile,branchInd_MPKI,0.0645
fmtlib,fe_miss,run_11,059,1785333063.104,2.022,tool,14402860338,compile,BTB_MPKI,0.1018
fmtlib,fe_miss,run_11,059,1785333063.104,2.022,tool,14402860338,compile,uopCache_MPKI,27.9945
fmtlib,fe_miss,run_11,059,1785333063.104,2.022,tool,14402860338,compile,branchDir_MPKI,2.065
fmtlib,fe_miss,run_11,059,1785333063.104,2.022,tool,14402860338,compile,branchInd_MPKI,0.0477
fmtlib,fe_miss,run_11,060,1785333065.132,2.022,tool,14448751268,compile,BTB_MPKI,0.1769
fmtlib,fe_miss,run_11,060,1785333065.132,2.022,tool,14448751268,compile,uopCache_MPKI,28.7865
fmtlib,fe_miss,run_11,060,1785333065.132,2.022,tool,14448751268,compile,branchDir_MPKI,2.5341
fmtlib,fe_miss,run_11,060,1785333065.132,2.022,tool,14448751268,compile,branchInd_MPKI,0.0748
fmtlib,fe_miss,run_11,061,1785333067.16,2.022,harness,1350395219,harness,BTB_MPKI,0.0605
fmtlib,fe_miss,run_11,061,1785333067.16,2.022,harness,1350395219,harness,uopCache_MPKI,13.007
fmtlib,fe_miss,run_11,061,1785333067.16,2.022,harness,1350395219,harness,branchDir_MPKI,0.8178
fmtlib,fe_miss,run_11,061,1785333067.16,2.022,harness,1350395219,harness,branchInd_MPKI,0.0931
fmtlib,fe_miss,run_11,061,1785333067.16,2.022,tool,11984391407,compile,BTB_MPKI,0.19
fmtlib,fe_miss,run_11,061,1785333067.16,2.022,tool,11984391407,compile,uopCache_MPKI,32.687
fmtlib,fe_miss,run_11,061,1785333067.16,2.022,tool,11984391407,compile,branchDir_MPKI,2.3392
fmtlib,fe_miss,run_11,061,1785333067.16,2.022,tool,11984391407,compile,branchInd_MPKI,0.0903
fmtlib,fe_miss,run_11,062,1785333069.189,2.023,harness,6856177899,harness,BTB_MPKI,0.0611
fmtlib,fe_miss,run_11,062,1785333069.189,2.023,harness,6856177899,harness,uopCache_MPKI,12.8643
fmtlib,fe_miss,run_11,062,1785333069.189,2.023,harness,6856177899,harness,branchDir_MPKI,0.9219
fmtlib,fe_miss,run_11,062,1785333069.189,2.023,harness,6856177899,harness,branchInd_MPKI,0.1342
fmtlib,fe_miss,run_11,062,1785333069.189,2.023,tool,1868512986,shell,BTB_MPKI,1.096
fmtlib,fe_miss,run_11,062,1785333069.189,2.023,tool,1868512986,shell,uopCache_MPKI,42.7258
fmtlib,fe_miss,run_11,062,1785333069.189,2.023,tool,1868512986,shell,branchDir_MPKI,2.486
fmtlib,fe_miss,run_11,062,1785333069.189,2.023,tool,1868512986,shell,branchInd_MPKI,0.7263
fmtlib,fe_miss,run_11,063,1785333071.218,2.021,harness,7899448208,harness,BTB_MPKI,0.0521
fmtlib,fe_miss,run_11,063,1785333071.218,2.021,harness,7899448208,harness,uopCache_MPKI,11.8672
fmtlib,fe_miss,run_11,063,1785333071.218,2.021,harness,7899448208,harness,branchDir_MPKI,0.9476
fmtlib,fe_miss,run_11,063,1785333071.218,2.021,harness,7899448208,harness,branchInd_MPKI,0.1188
fmtlib,fe_miss,run_11,063,1785333071.218,2.021,tool,1801590418,python-other,BTB_MPKI,1.0999
fmtlib,fe_miss,run_11,063,1785333071.218,2.021,tool,1801590418,python-other,uopCache_MPKI,48.3402
fmtlib,fe_miss,run_11,063,1785333071.218,2.021,tool,1801590418,python-other,branchDir_MPKI,3.2856
fmtlib,fe_miss,run_11,063,1785333071.218,2.021,tool,1801590418,python-other,branchInd_MPKI,0.9056
fmtlib,fe_miss,run_11,064,1785333073.246,2.025,harness,6593224103,harness,BTB_MPKI,0.0688
fmtlib,fe_miss,run_11,064,1785333073.246,2.025,harness,6593224103,harness,uopCache_MPKI,13.7197
fmtlib,fe_miss,run_11,064,1785333073.246,2.025,harness,6593224103,harness,branchDir_MPKI,0.8007
fmtlib,fe_miss,run_11,064,1785333073.246,2.025,harness,6593224103,harness,branchInd_MPKI,0.0974
fmtlib,fe_miss,run_11,064,1785333073.246,2.025,tool,2875665771,compile,BTB_MPKI,0.7653
fmtlib,fe_miss,run_11,064,1785333073.246,2.025,tool,2875665771,compile,uopCache_MPKI,67.0808
fmtlib,fe_miss,run_11,064,1785333073.246,2.025,tool,2875665771,compile,branchDir_MPKI,3.7844
fmtlib,fe_miss,run_11,064,1785333073.246,2.025,tool,2875665771,compile,branchInd_MPKI,0.5401
fmtlib,fe,run_2,000,1785330880.27,2.041,harness,141804751,harness,DSB_pct,61.2173
fmtlib,fe,run_2,000,1785330880.27,2.041,harness,141804751,harness,MITE_pct,37.5916
fmtlib,fe,run_2,000,1785330880.27,2.041,harness,141804751,harness,MS_pct,1.191
fmtlib,fe,run_2,000,1785330880.27,2.041,tool,3960867851,pkg/build,DSB_pct,64.747
fmtlib,fe,run_2,000,1785330880.27,2.041,tool,3960867851,pkg/build,MITE_pct,33.6583
fmtlib,fe,run_2,000,1785330880.27,2.041,tool,3960867851,pkg/build,MS_pct,1.5948
fmtlib,fe,run_2,001,1785330882.318,2.022,harness,35097479,harness,DSB_pct,39.2999
fmtlib,fe,run_2,001,1785330882.318,2.022,harness,35097479,harness,MITE_pct,58.45
fmtlib,fe,run_2,001,1785330882.318,2.022,harness,35097479,harness,MS_pct,2.2501
fmtlib,fe,run_2,001,1785330882.318,2.022,tool,4417647763,pkg/build,DSB_pct,73.3865
fmtlib,fe,run_2,001,1785330882.318,2.022,tool,4417647763,pkg/build,MITE_pct,25.0703
fmtlib,fe,run_2,001,1785330882.318,2.022,tool,4417647763,pkg/build,MS_pct,1.5432
fmtlib,fe,run_2,002,1785330884.346,2.024,harness,335729424,harness,DSB_pct,49.9492
fmtlib,fe,run_2,002,1785330884.346,2.024,harness,335729424,harness,MITE_pct,49.008
fmtlib,fe,run_2,002,1785330884.346,2.024,harness,335729424,harness,MS_pct,1.0429
fmtlib,fe,run_2,002,1785330884.346,2.024,tool,1974527715,shell,DSB_pct,57.6472
fmtlib,fe,run_2,002,1785330884.346,2.024,tool,1974527715,shell,MITE_pct,39.6025
fmtlib,fe,run_2,002,1785330884.346,2.024,tool,1974527715,shell,MS_pct,2.7503
fmtlib,fe,run_2,003,1785330886.375,2.022,harness,475336877,harness,DSB_pct,57.4181
fmtlib,fe,run_2,003,1785330886.375,2.022,harness,475336877,harness,MITE_pct,41.7045
fmtlib,fe,run_2,003,1785330886.375,2.022,harness,475336877,harness,MS_pct,0.8774
fmtlib,fe,run_2,003,1785330886.375,2.022,tool,1814471377,shell,DSB_pct,57.4872
fmtlib,fe,run_2,003,1785330886.375,2.022,tool,1814471377,shell,MITE_pct,39.7119
fmtlib,fe,run_2,003,1785330886.375,2.022,tool,1814471377,shell,MS_pct,2.8009
fmtlib,fe,run_2,004,1785330888.404,2.022,harness,729881497,harness,DSB_pct,67.1995
fmtlib,fe,run_2,004,1785330888.404,2.022,harness,729881497,harness,MITE_pct,32.0438
fmtlib,fe,run_2,004,1785330888.404,2.022,harness,729881497,harness,MS_pct,0.7567
fmtlib,fe,run_2,004,1785330888.404,2.022,tool,1525557201,shell,DSB_pct,56.8887
fmtlib,fe,run_2,004,1785330888.404,2.022,tool,1525557201,shell,MITE_pct,39.9911
fmtlib,fe,run_2,004,1785330888.404,2.022,tool,1525557201,shell,MS_pct,3.1202
fmtlib,fe,run_2,005,1785330890.432,2.022,harness,946678293,harness,DSB_pct,73.6777
fmtlib,fe,run_2,005,1785330890.432,2.022,harness,946678293,harness,MITE_pct,25.7101
fmtlib,fe,run_2,005,1785330890.432,2.022,harness,946678293,harness,MS_pct,0.6122
fmtlib,fe,run_2,005,1785330890.432,2.022,tool,3270416705,shell,DSB_pct,51.4219
fmtlib,fe,run_2,005,1785330890.432,2.022,tool,3270416705,shell,MITE_pct,45.9762
fmtlib,fe,run_2,005,1785330890.432,2.022,tool,3270416705,shell,MS_pct,2.6019
fmtlib,fe,run_2,006,1785330892.46,2.023,harness,1440521907,harness,DSB_pct,75.8567
fmtlib,fe,run_2,006,1785330892.46,2.023,harness,1440521907,harness,MITE_pct,23.5989
fmtlib,fe,run_2,006,1785330892.46,2.023,harness,1440521907,harness,MS_pct,0.5444
fmtlib,fe,run_2,006,1785330892.46,2.023,tool,1602399096,shell,DSB_pct,57.0673
fmtlib,fe,run_2,006,1785330892.46,2.023,tool,1602399096,shell,MITE_pct,39.9863
fmtlib,fe,run_2,006,1785330892.46,2.023,tool,1602399096,shell,MS_pct,2.9463
fmtlib,fe,run_2,007,1785330894.489,2.022,harness,2116567440,harness,DSB_pct,81.0968
fmtlib,fe,run_2,007,1785330894.489,2.022,harness,2116567440,harness,MITE_pct,18.469
fmtlib,fe,run_2,007,1785330894.489,2.022,harness,2116567440,harness,MS_pct,0.4342
fmtlib,fe,run_2,007,1785330894.489,2.022,tool,1783591523,shell,DSB_pct,58.0161
fmtlib,fe,run_2,007,1785330894.489,2.022,tool,1783591523,shell,MITE_pct,39.2766
fmtlib,fe,run_2,007,1785330894.489,2.022,tool,1783591523,shell,MS_pct,2.7072
fmtlib,fe,run_2,008,1785330896.517,2.022,harness,2569030213,harness,DSB_pct,80.7469
fmtlib,fe,run_2,008,1785330896.517,2.022,harness,2569030213,harness,MITE_pct,18.7885
fmtlib,fe,run_2,008,1785330896.517,2.022,harness,2569030213,harness,MS_pct,0.4646
fmtlib,fe,run_2,008,1785330896.517,2.022,tool,1544525174,shell,DSB_pct,57.1088
fmtlib,fe,run_2,008,1785330896.517,2.022,tool,1544525174,shell,MITE_pct,39.9632
fmtlib,fe,run_2,008,1785330896.517,2.022,tool,1544525174,shell,MS_pct,2.928
fmtlib,fe,run_2,009,1785330898.546,2.022,harness,3243962324,harness,DSB_pct,82.6017
fmtlib,fe,run_2,009,1785330898.546,2.022,harness,3243962324,harness,MITE_pct,16.9763
fmtlib,fe,run_2,009,1785330898.546,2.022,harness,3243962324,harness,MS_pct,0.4219
fmtlib,fe,run_2,009,1785330898.546,2.022,tool,1579508807,shell,DSB_pct,56.6534
fmtlib,fe,run_2,009,1785330898.546,2.022,tool,1579508807,shell,MITE_pct,40.0886
fmtlib,fe,run_2,009,1785330898.546,2.022,tool,1579508807,shell,MS_pct,3.258
fmtlib,fe,run_2,010,1785330900.574,2.024,harness,2222843103,harness,DSB_pct,83.3154
fmtlib,fe,run_2,010,1785330900.574,2.024,harness,2222843103,harness,MITE_pct,16.274
fmtlib,fe,run_2,010,1785330900.574,2.024,harness,2222843103,harness,MS_pct,0.4106
fmtlib,fe,run_2,010,1785330900.574,2.024,tool,5501244007,compile,DSB_pct,53.3952
fmtlib,fe,run_2,010,1785330900.574,2.024,tool,5501244007,compile,MITE_pct,43.8398
fmtlib,fe,run_2,010,1785330900.574,2.024,tool,5501244007,compile,MS_pct,2.7649
fmtlib,fe,run_2,011,1785330902.605,2.022,harness,2635986296,harness,DSB_pct,83.4356
fmtlib,fe,run_2,011,1785330902.605,2.022,harness,2635986296,harness,MITE_pct,16.1675
fmtlib,fe,run_2,011,1785330902.605,2.022,harness,2635986296,harness,MS_pct,0.3969
fmtlib,fe,run_2,011,1785330902.605,2.022,tool,4878814700,pkg/build,DSB_pct,59.2401
fmtlib,fe,run_2,011,1785330902.605,2.022,tool,4878814700,pkg/build,MITE_pct,37.7158
fmtlib,fe,run_2,011,1785330902.605,2.022,tool,4878814700,pkg/build,MS_pct,3.0442
fmtlib,fe,run_2,012,1785330904.632,2.023,harness,2681211438,harness,DSB_pct,85.0373
fmtlib,fe,run_2,012,1785330904.632,2.023,harness,2681211438,harness,MITE_pct,14.6087
fmtlib,fe,run_2,012,1785330904.632,2.023,harness,2681211438,harness,MS_pct,0.3539
fmtlib,fe,run_2,012,1785330904.632,2.023,tool,1328873695,git,DSB_pct,61.3691
fmtlib,fe,run_2,012,1785330904.632,2.023,tool,1328873695,git,MITE_pct,35.9591
fmtlib,fe,run_2,012,1785330904.632,2.023,tool,1328873695,git,MS_pct,2.6717
fmtlib,fe,run_2,013,1785330906.661,2.022,harness,4987481839,harness,DSB_pct,84.4253
fmtlib,fe,run_2,013,1785330906.661,2.022,harness,4987481839,harness,MITE_pct,15.1712
fmtlib,fe,run_2,013,1785330906.661,2.022,harness,4987481839,harness,MS_pct,0.4035
fmtlib,fe,run_2,013,1785330906.661,2.022,tool,1410152829,shell,DSB_pct,57.1711
fmtlib,fe,run_2,013,1785330906.661,2.022,tool,1410152829,shell,MITE_pct,39.9151
fmtlib,fe,run_2,013,1785330906.661,2.022,tool,1410152829,shell,MS_pct,2.9138
fmtlib,fe,run_2,014,1785330908.689,2.023,harness,1879117683,harness,DSB_pct,87.3292
fmtlib,fe,run_2,014,1785330908.689,2.023,harness,1879117683,harness,MITE_pct,12.3158
fmtlib,fe,run_2,014,1785330908.689,2.023,harness,1879117683,harness,MS_pct,0.3549
fmtlib,fe,run_2,014,1785330908.689,2.023,tool,9887101380,compile,DSB_pct,47.823
fmtlib,fe,run_2,014,1785330908.689,2.023,tool,9887101380,compile,MITE_pct,50.3072
fmtlib,fe,run_2,014,1785330908.689,2.023,tool,9887101380,compile,MS_pct,1.8698
fmtlib,fe,run_2,015,1785330910.719,2.022,tool,12075288337,compile,DSB_pct,72.1106
fmtlib,fe,run_2,015,1785330910.719,2.022,tool,12075288337,compile,MITE_pct,27.2363
fmtlib,fe,run_2,015,1785330910.719,2.022,tool,12075288337,compile,MS_pct,0.6531
fmtlib,fe,run_2,016,1785330912.748,2.022,harness,3278978232,harness,DSB_pct,84.8242
fmtlib,fe,run_2,016,1785330912.748,2.022,harness,3278978232,harness,MITE_pct,14.7876
fmtlib,fe,run_2,016,1785330912.748,2.022,harness,3278978232,harness,MS_pct,0.3882
fmtlib,fe,run_2,016,1785330912.748,2.022,tool,5512058627,compile,DSB_pct,51.2303
fmtlib,fe,run_2,016,1785330912.748,2.022,tool,5512058627,compile,MITE_pct,46.2558
fmtlib,fe,run_2,016,1785330912.748,2.022,tool,5512058627,compile,MS_pct,2.5139
fmtlib,fe,run_2,017,1785330914.775,2.022,harness,1246573044,harness,DSB_pct,86.4636
fmtlib,fe,run_2,017,1785330914.775,2.022,harness,1246573044,harness,MITE_pct,13.0912
fmtlib,fe,run_2,017,1785330914.775,2.022,harness,1246573044,harness,MS_pct,0.4451
fmtlib,fe,run_2,017,1785330914.775,2.022,tool,8917049649,compile,DSB_pct,44.3518
fmtlib,fe,run_2,017,1785330914.775,2.022,tool,8917049649,compile,MITE_pct,53.5266
fmtlib,fe,run_2,017,1785330914.775,2.022,tool,8917049649,compile,MS_pct,2.1216
fmtlib,fe,run_2,018,1785330916.803,2.022,tool,9301952638,compile,DSB_pct,58.2267
fmtlib,fe,run_2,018,1785330916.803,2.022,tool,9301952638,compile,MITE_pct,40.9686
fmtlib,fe,run_2,018,1785330916.803,2.022,tool,9301952638,compile,MS_pct,0.8047
fmtlib,fe,run_2,019,1785330918.831,2.023,tool,11477413491,compile,DSB_pct,69.4645
fmtlib,fe,run_2,019,1785330918.831,2.023,tool,11477413491,compile,MITE_pct,29.886
fmtlib,fe,run_2,019,1785330918.831,2.023,tool,11477413491,compile,MS_pct,0.6495
fmtlib,fe,run_2,020,1785330920.86,2.022,tool,12861436562,compile,DSB_pct,73.6592
fmtlib,fe,run_2,020,1785330920.86,2.022,tool,12861436562,compile,MITE_pct,25.7593
fmtlib,fe,run_2,020,1785330920.86,2.022,tool,12861436562,compile,MS_pct,0.5815
fmtlib,fe,run_2,021,1785330922.888,2.023,tool,17388499747,compile,DSB_pct,55.7844
fmtlib,fe,run_2,021,1785330922.888,2.023,tool,17388499747,compile,MITE_pct,42.7082
fmtlib,fe,run_2,021,1785330922.888,2.023,tool,17388499747,compile,MS_pct,1.5074
fmtlib,fe,run_2,022,1785330924.918,2.021,tool,10887332947,compile,DSB_pct,45.5266
fmtlib,fe,run_2,022,1785330924.918,2.021,tool,10887332947,compile,MITE_pct,52.909
fmtlib,fe,run_2,022,1785330924.918,2.021,tool,10887332947,compile,MS_pct,1.5644
fmtlib,fe,run_2,023,1785330926.946,2.022,tool,10094187507,compile,DSB_pct,65.0292
fmtlib,fe,run_2,023,1785330926.946,2.022,tool,10094187507,compile,MITE_pct,34.3639
fmtlib,fe,run_2,023,1785330926.946,2.022,tool,10094187507,compile,MS_pct,0.6069
fmtlib,fe,run_2,024,1785330928.974,2.022,tool,10546524304,compile,DSB_pct,67.3836
fmtlib,fe,run_2,024,1785330928.974,2.022,tool,10546524304,compile,MITE_pct,31.9247
fmtlib,fe,run_2,024,1785330928.974,2.022,tool,10546524304,compile,MS_pct,0.6917
fmtlib,fe,run_2,025,1785330931.002,2.022,tool,13415942373,compile,DSB_pct,74.9785
fmtlib,fe,run_2,025,1785330931.002,2.022,tool,13415942373,compile,MITE_pct,24.3003
fmtlib,fe,run_2,025,1785330931.002,2.022,tool,13415942373,compile,MS_pct,0.7212
fmtlib,fe,run_2,026,1785330933.03,2.022,tool,13833672767,compile,DSB_pct,77.16
fmtlib,fe,run_2,026,1785330933.03,2.022,tool,13833672767,compile,MITE_pct,22.2379
fmtlib,fe,run_2,026,1785330933.03,2.022,tool,13833672767,compile,MS_pct,0.602
fmtlib,fe,run_2,027,1785330935.059,2.022,tool,15421631428,compile,DSB_pct,81.3473
fmtlib,fe,run_2,027,1785330935.059,2.022,tool,15421631428,compile,MITE_pct,18.1376
fmtlib,fe,run_2,027,1785330935.059,2.022,tool,15421631428,compile,MS_pct,0.5151
fmtlib,fe,run_2,028,1785330937.087,2.022,tool,14020104072,compile,DSB_pct,82.7225
fmtlib,fe,run_2,028,1785330937.087,2.022,tool,14020104072,compile,MITE_pct,16.8349
fmtlib,fe,run_2,028,1785330937.087,2.022,tool,14020104072,compile,MS_pct,0.4426
fmtlib,fe,run_2,029,1785330939.115,2.022,tool,12398523308,compile,DSB_pct,75.894
fmtlib,fe,run_2,029,1785330939.115,2.022,tool,12398523308,compile,MITE_pct,23.5274
fmtlib,fe,run_2,029,1785330939.115,2.022,tool,12398523308,compile,MS_pct,0.5786
fmtlib,fe,run_2,030,1785330941.143,2.022,harness,3280440271,harness,DSB_pct,85.6749
fmtlib,fe,run_2,030,1785330941.143,2.022,harness,3280440271,harness,MITE_pct,13.9428
fmtlib,fe,run_2,030,1785330941.143,2.022,harness,3280440271,harness,MS_pct,0.3824
fmtlib,fe,run_2,030,1785330941.143,2.022,tool,7073779643,compile,DSB_pct,66.6148
fmtlib,fe,run_2,030,1785330941.143,2.022,tool,7073779643,compile,MITE_pct,31.3954
fmtlib,fe,run_2,030,1785330941.143,2.022,tool,7073779643,compile,MS_pct,1.9897
fmtlib,fe,run_2,031,1785330943.171,2.023,harness,1229659524,harness,DSB_pct,88.7901
fmtlib,fe,run_2,031,1785330943.171,2.023,harness,1229659524,harness,MITE_pct,10.8941
fmtlib,fe,run_2,031,1785330943.171,2.023,harness,1229659524,harness,MS_pct,0.3158
fmtlib,fe,run_2,031,1785330943.171,2.023,tool,8164963752,compile,DSB_pct,43.1875
fmtlib,fe,run_2,031,1785330943.171,2.023,tool,8164963752,compile,MITE_pct,54.5787
