task,group,run,win,t0,dur,fence,instructions,tag,metric,value
babel,fe_miss,run_11,012,1785332506.041,2.022,harness,3119464319,harness,BTB_MPKI,0.0959
babel,fe_miss,run_11,012,1785332506.041,2.022,harness,3119464319,harness,uopCache_MPKI,14.2153
babel,fe_miss,run_11,012,1785332506.041,2.022,harness,3119464319,harness,branchDir_MPKI,0.8947
babel,fe_miss,run_11,012,1785332506.041,2.022,harness,3119464319,harness,branchInd_MPKI,0.1758
babel,fe_miss,run_11,012,1785332506.041,2.022,tool,33216147331,shell,BTB_MPKI,2.008
babel,fe_miss,run_11,012,1785332506.041,2.022,tool,33216147331,shell,uopCache_MPKI,60.6854
babel,fe_miss,run_11,012,1785332506.041,2.022,tool,33216147331,shell,branchDir_MPKI,4.1492
babel,fe_miss,run_11,012,1785332506.041,2.022,tool,33216147331,shell,branchInd_MPKI,0.6509
babel,fe_miss,run_11,013,1785332508.07,2.023,harness,836313454,harness,BTB_MPKI,0.1025
babel,fe_miss,run_11,013,1785332508.07,2.023,harness,836313454,harness,uopCache_MPKI,13.8089
babel,fe_miss,run_11,013,1785332508.07,2.023,harness,836313454,harness,branchDir_MPKI,0.9155
babel,fe_miss,run_11,013,1785332508.07,2.023,harness,836313454,harness,branchInd_MPKI,0.1624
babel,fe_miss,run_11,013,1785332508.07,2.023,tool,35979373402,shell,BTB_MPKI,1.5915
babel,fe_miss,run_11,013,1785332508.07,2.023,tool,35979373402,shell,uopCache_MPKI,58.3674
babel,fe_miss,run_11,013,1785332508.07,2.023,tool,35979373402,shell,branchDir_MPKI,4.0663
babel,fe_miss,run_11,013,1785332508.07,2.023,tool,35979373402,shell,branchInd_MPKI,0.5433
babel,fe_miss,run_11,014,1785332510.099,2.023,harness,1152618770,harness,BTB_MPKI,0.1313
babel,fe_miss,run_11,014,1785332510.099,2.023,harness,1152618770,harness,uopCache_MPKI,14.1374
babel,fe_miss,run_11,014,1785332510.099,2.023,harness,1152618770,harness,branchDir_MPKI,1.3704
babel,fe_miss,run_11,014,1785332510.099,2.023,harness,1152618770,harness,branchInd_MPKI,0.3159
babel,fe_miss,run_11,014,1785332510.099,2.023,tool,33201953600,shell,BTB_MPKI,1.7046
babel,fe_miss,run_11,014,1785332510.099,2.023,tool,33201953600,shell,uopCache_MPKI,59.3675
babel,fe_miss,run_11,014,1785332510.099,2.023,tool,33201953600,shell,branchDir_MPKI,4.2654
babel,fe_miss,run_11,014,1785332510.099,2.023,tool,33201953600,shell,branchInd_MPKI,0.58
babel,fe_miss,run_11,015,1785332512.128,2.023,harness,5418208505,harness,BTB_MPKI,0.08
babel,fe_miss,run_11,015,1785332512.128,2.023,harness,5418208505,harness,uopCache_MPKI,13.0125
babel,fe_miss,run_11,015,1785332512.128,2.023,harness,5418208505,harness,branchDir_MPKI,0.9136
babel,fe_miss,run_11,015,1785332512.128,2.023,harness,5418208505,harness,branchInd_MPKI,0.1439
babel,fe_miss,run_11,015,1785332512.128,2.023,tool,3846077098,shell,BTB_MPKI,0.7379
babel,fe_miss,run_11,015,1785332512.128,2.023,tool,3846077098,shell,uopCache_MPKI,71.5391
babel,fe_miss,run_11,015,1785332512.128,2.023,tool,3846077098,shell,branchDir_MPKI,2.2131
babel,fe_miss,run_11,015,1785332512.128,2.023,tool,3846077098,shell,branchInd_MPKI,0.5275
babel,fe_miss,run_11,016,1785332514.156,2.022,harness,4365537974,harness,BTB_MPKI,0.0759
babel,fe_miss,run_11,016,1785332514.156,2.022,harness,4365537974,harness,uopCache_MPKI,12.8263
babel,fe_miss,run_11,016,1785332514.156,2.022,harness,4365537974,harness,branchDir_MPKI,1.0403
babel,fe_miss,run_11,016,1785332514.156,2.022,harness,4365537974,harness,branchInd_MPKI,0.1695
babel,fe_miss,run_11,016,1785332514.156,2.022,tool,6118120463,shell,BTB_MPKI,0.4961
babel,fe_miss,run_11,016,1785332514.156,2.022,tool,6118120463,shell,uopCache_MPKI,70.7467
babel,fe_miss,run_11,016,1785332514.156,2.022,tool,6118120463,shell,branchDir_MPKI,1.7567
babel,fe_miss,run_11,016,1785332514.156,2.022,tool,6118120463,shell,branchInd_MPKI,0.3938
babel,fe_miss,run_11,017,1785332516.185,2.022,harness,3445173286,harness,BTB_MPKI,0.0711
babel,fe_miss,run_11,017,1785332516.185,2.022,harness,3445173286,harness,uopCache_MPKI,13.1924
babel,fe_miss,run_11,017,1785332516.185,2.022,harness,3445173286,harness,branchDir_MPKI,0.9102
babel,fe_miss,run_11,017,1785332516.185,2.022,harness,3445173286,harness,branchInd_MPKI,0.1333
babel,fe_miss,run_11,017,1785332516.185,2.022,tool,23542210290,shell,BTB_MPKI,1.3629
babel,fe_miss,run_11,017,1785332516.185,2.022,tool,23542210290,shell,uopCache_MPKI,62.7589
babel,fe_miss,run_11,017,1785332516.185,2.022,tool,23542210290,shell,branchDir_MPKI,3.2163
babel,fe_miss,run_11,017,1785332516.185,2.022,tool,23542210290,shell,branchInd_MPKI,0.5473
babel,fe_miss,run_11,018,1785332518.214,2.023,harness,2437635520,harness,BTB_MPKI,0.0767
babel,fe_miss,run_11,018,1785332518.214,2.023,harness,2437635520,harness,uopCache_MPKI,12.9308
babel,fe_miss,run_11,018,1785332518.214,2.023,harness,2437635520,harness,branchDir_MPKI,0.914
babel,fe_miss,run_11,018,1785332518.214,2.023,harness,2437635520,harness,branchInd_MPKI,0.1317
babel,fe_miss,run_11,018,1785332518.214,2.023,tool,21175547072,git,BTB_MPKI,1.4106
babel,fe_miss,run_11,018,1785332518.214,2.023,tool,21175547072,git,uopCache_MPKI,55.1877
babel,fe_miss,run_11,018,1785332518.214,2.023,tool,21175547072,git,branchDir_MPKI,4.0813
babel,fe_miss,run_11,018,1785332518.214,2.023,tool,21175547072,git,branchInd_MPKI,0.5273
babel,fe_miss,run_11,019,1785332520.244,2.022,harness,2930939706,harness,BTB_MPKI,0.1263
babel,fe_miss,run_11,019,1785332520.244,2.022,harness,2930939706,harness,uopCache_MPKI,12.403
babel,fe_miss,run_11,019,1785332520.244,2.022,harness,2930939706,harness,branchDir_MPKI,1.9556
babel,fe_miss,run_11,019,1785332520.244,2.022,harness,2930939706,harness,branchInd_MPKI,0.3327
babel,fe_miss,run_11,019,1785332520.244,2.022,tool,41495037,shell,BTB_MPKI,2.0324
babel,fe_miss,run_11,019,1785332520.244,2.022,tool,41495037,shell,uopCache_MPKI,54.5586
babel,fe_miss,run_11,019,1785332520.244,2.022,tool,41495037,shell,branchDir_MPKI,3.0659
babel,fe_miss,run_11,019,1785332520.244,2.022,tool,41495037,shell,branchInd_MPKI,2.1125
babel,fe,run_2,000,1785332300.704,2.052,harness,150342882,harness,DSB_pct,78.877
babel,fe,run_2,000,1785332300.704,2.052,harness,150342882,harness,MITE_pct,20.5928
babel,fe,run_2,000,1785332300.704,2.052,harness,150342882,harness,MS_pct,0.5303
babel,fe,run_2,000,1785332300.704,2.052,tool,10555946100,git,DSB_pct,40.9968
babel,fe,run_2,000,1785332300.704,2.052,tool,10555946100,git,MITE_pct,53.8994
babel,fe,run_2,000,1785332300.704,2.052,tool,10555946100,git,MS_pct,5.1038
babel,fe,run_2,001,1785332302.763,2.029,harness,268584421,harness,DSB_pct,47.91
babel,fe,run_2,001,1785332302.763,2.029,harness,268584421,harness,MITE_pct,50.6396
babel,fe,run_2,001,1785332302.763,2.029,harness,268584421,harness,MS_pct,1.4504
babel,fe,run_2,001,1785332302.763,2.029,tool,990296550,shell,DSB_pct,50.2151
babel,fe,run_2,001,1785332302.763,2.029,tool,990296550,shell,MITE_pct,45.0278
babel,fe,run_2,001,1785332302.763,2.029,tool,990296550,shell,MS_pct,4.7571
babel,fe,run_2,002,1785332304.798,2.033,harness,316058649,harness,DSB_pct,53.9622
babel,fe,run_2,002,1785332304.798,2.033,harness,316058649,harness,MITE_pct,44.9724
babel,fe,run_2,002,1785332304.798,2.033,harness,316058649,harness,MS_pct,1.0654
babel,fe,run_2,002,1785332304.798,2.033,tool,3734706227,shell,DSB_pct,44.097
babel,fe,run_2,002,1785332304.798,2.033,tool,3734706227,shell,MITE_pct,50.5199
babel,fe,run_2,002,1785332304.798,2.033,tool,3734706227,shell,MS_pct,5.3831
babel,fe,run_2,003,1785332306.837,2.032,harness,432861285,harness,DSB_pct,62.8062
babel,fe,run_2,003,1785332306.837,2.032,harness,432861285,harness,MITE_pct,36.3136
babel,fe,run_2,003,1785332306.837,2.032,harness,432861285,harness,MS_pct,0.8802
babel,fe,run_2,003,1785332306.837,2.032,tool,3274952426,shell,DSB_pct,67.2931
babel,fe,run_2,003,1785332306.837,2.032,tool,3274952426,shell,MITE_pct,30.2665
babel,fe,run_2,003,1785332306.837,2.032,tool,3274952426,shell,MS_pct,2.4405
babel,fe,run_2,004,1785332308.876,2.032,harness,888524918,harness,DSB_pct,70.7697
babel,fe,run_2,004,1785332308.876,2.032,harness,888524918,harness,MITE_pct,28.5368
babel,fe,run_2,004,1785332308.876,2.032,harness,888524918,harness,MS_pct,0.6935
babel,fe,run_2,004,1785332308.876,2.032,tool,1278035285,shell,DSB_pct,52.0709
babel,fe,run_2,004,1785332308.876,2.032,tool,1278035285,shell,MITE_pct,43.9945
babel,fe,run_2,004,1785332308.876,2.032,tool,1278035285,shell,MS_pct,3.9346
babel,fe,run_2,005,1785332310.914,2.031,harness,1149150862,harness,DSB_pct,75.931
babel,fe,run_2,005,1785332310.914,2.031,harness,1149150862,harness,MITE_pct,23.4545
babel,fe,run_2,005,1785332310.914,2.031,harness,1149150862,harness,MS_pct,0.6145
babel,fe,run_2,005,1785332310.914,2.031,tool,1577352260,shell,DSB_pct,46.4412
babel,fe,run_2,005,1785332310.914,2.031,tool,1577352260,shell,MITE_pct,48.4224
babel,fe,run_2,005,1785332310.914,2.031,tool,1577352260,shell,MS_pct,5.1364
babel,fe,run_2,006,1785332312.952,2.026,harness,1703253798,harness,DSB_pct,82.0204
babel,fe,run_2,006,1785332312.952,2.026,harness,1703253798,harness,MITE_pct,17.5292
babel,fe,run_2,006,1785332312.952,2.026,harness,1703253798,harness,MS_pct,0.4504
babel,fe,run_2,006,1785332312.952,2.026,tool,1838846877,shell,DSB_pct,46.5749
babel,fe,run_2,006,1785332312.952,2.026,tool,1838846877,shell,MITE_pct,47.1512
babel,fe,run_2,006,1785332312.952,2.026,tool,1838846877,shell,MS_pct,6.2739
babel,fe,run_2,007,1785332314.984,2.023,harness,1755806014,harness,DSB_pct,80.9762
babel,fe,run_2,007,1785332314.984,2.023,harness,1755806014,harness,MITE_pct,18.5492
babel,fe,run_2,007,1785332314.984,2.023,harness,1755806014,harness,MS_pct,0.4747
babel,fe,run_2,007,1785332314.984,2.023,tool,2642321788,shell,DSB_pct,61.1214
babel,fe,run_2,007,1785332314.984,2.023,tool,2642321788,shell,MITE_pct,35.6565
babel,fe,run_2,007,1785332314.984,2.023,tool,2642321788,shell,MS_pct,3.2222
babel,fe,run_2,008,1785332317.013,2.023,harness,3098903908,harness,DSB_pct,81.9358
babel,fe,run_2,008,1785332317.013,2.023,harness,3098903908,harness,MITE_pct,17.6317
babel,fe,run_2,008,1785332317.013,2.023,harness,3098903908,harness,MS_pct,0.4324
babel,fe,run_2,008,1785332317.013,2.023,tool,1069020131,shell,DSB_pct,54.4466
babel,fe,run_2,008,1785332317.013,2.023,tool,1069020131,shell,MITE_pct,42.1046
babel,fe,run_2,008,1785332317.013,2.023,tool,1069020131,shell,MS_pct,3.4488
babel,fe,run_2,009,1785332319.042,2.021,harness,2399947281,harness,DSB_pct,82.6817
babel,fe,run_2,009,1785332319.042,2.021,harness,2399947281,harness,MITE_pct,16.8947
babel,fe,run_2,009,1785332319.042,2.021,harness,2399947281,harness,MS_pct,0.4236
babel,fe,run_2,009,1785332319.042,2.021,tool,2482725204,shell,DSB_pct,60.9467
babel,fe,run_2,009,1785332319.042,2.021,tool,2482725204,shell,MITE_pct,36.4595
babel,fe,run_2,009,1785332319.042,2.021,tool,2482725204,shell,MS_pct,2.5938
babel,fe,run_2,010,1785332321.069,2.024,harness,3816892000,harness,DSB_pct,83.2547
babel,fe,run_2,010,1785332321.069,2.024,harness,3816892000,harness,MITE_pct,16.343
babel,fe,run_2,010,1785332321.069,2.024,harness,3816892000,harness,MS_pct,0.4023
babel,fe,run_2,010,1785332321.069,2.024,tool,1543139123,shell,DSB_pct,58.2082
babel,fe,run_2,010,1785332321.069,2.024,tool,1543139123,shell,MITE_pct,38.7119
babel,fe,run_2,010,1785332321.069,2.024,tool,1543139123,shell,MS_pct,3.0798
babel,fe,run_2,011,1785332323.099,2.025,harness,4241764115,harness,DSB_pct,84.6852
babel,fe,run_2,011,1785332323.099,2.025,harness,4241764115,harness,MITE_pct,14.825
babel,fe,run_2,011,1785332323.099,2.025,harness,4241764115,harness,MS_pct,0.4898
babel,fe,run_2,011,1785332323.099,2.025,tool,1652055820,shell,DSB_pct,59.0899
babel,fe,run_2,011,1785332323.099,2.025,tool,1652055820,shell,MITE_pct,37.8325
babel,fe,run_2,011,1785332323.099,2.025,tool,1652055820,shell,MS_pct,3.0776
babel,fe,run_2,012,1785332325.132,2.027,harness,3124661103,harness,DSB_pct,84.7578
babel,fe,run_2,012,1785332325.132,2.027,harness,3124661103,harness,MITE_pct,14.8352
babel,fe,run_2,012,1785332325.132,2.027,harness,3124661103,harness,MS_pct,0.407
babel,fe,run_2,012,1785332325.132,2.027,tool,27446988521,shell,DSB_pct,59.2139
babel,fe,run_2,012,1785332325.132,2.027,tool,27446988521,shell,MITE_pct,38.2885
babel,fe,run_2,012,1785332325.132,2.027,tool,27446988521,shell,MS_pct,2.4977
babel,fe,run_2,013,1785332327.167,2.028,harness,837513944,harness,DSB_pct,85.2097
babel,fe,run_2,013,1785332327.167,2.028,harness,837513944,harness,MITE_pct,14.3821
babel,fe,run_2,013,1785332327.167,2.028,harness,837513944,harness,MS_pct,0.4082
babel,fe,run_2,013,1785332327.167,2.028,tool,39243812927,shell,DSB_pct,62.4822
babel,fe,run_2,013,1785332327.167,2.028,tool,39243812927,shell,MITE_pct,35.7747
babel,fe,run_2,013,1785332327.167,2.028,tool,39243812927,shell,MS_pct,1.7431
babel,fe,run_2,014,1785332329.202,2.023,harness,851589377,harness,DSB_pct,85.2622
babel,fe,run_2,014,1785332329.202,2.023,harness,851589377,harness,MITE_pct,14.3045
babel,fe,run_2,014,1785332329.202,2.023,harness,851589377,harness,MS_pct,0.4332
babel,fe,run_2,014,1785332329.202,2.023,tool,33829602561,shell,DSB_pct,63.2949
babel,fe,run_2,014,1785332329.202,2.023,tool,33829602561,shell,MITE_pct,34.9365
babel,fe,run_2,014,1785332329.202,2.023,tool,33829602561,shell,MS_pct,1.7686
babel,fe,run_2,015,1785332331.231,2.025,harness,5530872503,harness,DSB_pct,86.3757
babel,fe,run_2,015,1785332331.231,2.025,harness,5530872503,harness,MITE_pct,13.2577
babel,fe,run_2,015,1785332331.231,2.025,harness,5530872503,harness,MS_pct,0.3666
babel,fe,run_2,015,1785332331.231,2.025,tool,3269520820,git,DSB_pct,45.321
babel,fe,run_2,015,1785332331.231,2.025,tool,3269520820,git,MITE_pct,49.305
babel,fe,run_2,015,1785332331.231,2.025,tool,3269520820,git,MS_pct,5.3739
babel,fe,run_2,016,1785332333.261,2.026,harness,3481416954,harness,DSB_pct,86.2829
babel,fe,run_2,016,1785332333.261,2.026,harness,3481416954,harness,MITE_pct,13.344
babel,fe,run_2,016,1785332333.261,2.026,harness,3481416954,harness,MS_pct,0.3731
babel,fe,run_2,016,1785332333.261,2.026,tool,5970172005,git,DSB_pct,49.8233
babel,fe,run_2,016,1785332333.261,2.026,tool,5970172005,git,MITE_pct,45.7822
babel,fe,run_2,016,1785332333.261,2.026,tool,5970172005,git,MS_pct,4.3945
babel,fe,run_2,017,1785332335.294,2.024,harness,3974687861,harness,DSB_pct,87.019
babel,fe,run_2,017,1785332335.294,2.024,harness,3974687861,harness,MITE_pct,12.5928
babel,fe,run_2,017,1785332335.294,2.024,harness,3974687861,harness,MS_pct,0.3881
babel,fe,run_2,017,1785332335.294,2.024,tool,13674824533,shell,DSB_pct,55.5473
babel,fe,run_2,017,1785332335.294,2.024,tool,13674824533,shell,MITE_pct,40.4906
babel,fe,run_2,017,1785332335.294,2.024,tool,13674824533,shell,MS_pct,3.9621
babel,fe,run_2,018,1785332337.325,2.029,harness,2437505869,harness,DSB_pct,86.4423
babel,fe,run_2,018,1785332337.325,2.029,harness,2437505869,harness,MITE_pct,13.1818
babel,fe,run_2,018,1785332337.325,2.029,harness,2437505869,harness,MS_pct,0.3759
babel,fe,run_2,018,1785332337.325,2.029,tool,30717042759,shell,DSB_pct,62.4493
babel,fe,run_2,018,1785332337.325,2.029,tool,30717042759,shell,MITE_pct,35.7284
babel,fe,run_2,018,1785332337.325,2.029,tool,30717042759,shell,MS_pct,1.8222
babel,fe,run_2,019,1785332339.361,2.022,harness,2938283895,harness,DSB_pct,89.4861
babel,fe,run_2,019,1785332339.361,2.022,harness,2938283895,harness,MITE_pct,10.0105
babel,fe,run_2,019,1785332339.361,2.022,harness,2938283895,harness,MS_pct,0.5034
babel,fe,run_2,019,1785332339.361,2.022,tool,702493926,shell,DSB_pct,51.4395
babel,fe,run_2,019,1785332339.361,2.022,tool,702493926,shell,MITE_pct,45.0666
babel,fe,run_2,019,1785332339.361,2.022,tool,702493926,shell,MS_pct,3.4939
babel,fpbr,run_3,000,1785329981.854,2.045,harness,150309629,harness,IPC,2.5278
babel,fpbr,run_3,000,1785329981.854,2.045,harness,150309629,harness,branch_MPKI,2.2186
babel,fpbr,run_3,000,1785329981.854,2.045,tool,10558618054,git,IPC,1.7855
babel,fpbr,run_3,000,1785329981.854,2.045,tool,10558618054,git,branch_MPKI,1.214
babel,fpbr,run_3,001,1785329983.904,2.02,harness,295535227,harness,IPC,1.2804
babel,fpbr,run_3,001,1785329983.904,2.02,harness,295535227,harness,branch_MPKI,7.0701
babel,fpbr,run_3,001,1785329983.904,2.02,tool,985085042,shell,IPC,1.3466
babel,fpbr,run_3,001,1785329983.904,2.02,tool,985085042,shell,branch_MPKI,5.6652
babel,fpbr,run_3,001,1785329983.904,2.02,tool,985085042,shell,vecFP_pct,0.0
babel,fpbr,run_3,002,1785329985.931,2.021,harness,288106136,harness,IPC,1.3902
babel,fpbr,run_3,002,1785329985.931,2.021,harness,288106136,harness,branch_MPKI,6.5839
babel,fpbr,run_3,002,1785329985.931,2.021,tool,3802278816,shell,IPC,1.5208
babel,fpbr,run_3,002,1785329985.931,2.021,tool,3802278816,shell,branch_MPKI,2.7076
babel,fpbr,run_3,002,1785329985.931,2.021,tool,3802278816,shell,vecFP_pct,0.0
babel,fpbr,run_3,003,1785329987.958,2.021,harness,507507930,harness,IPC,1.9263
babel,fpbr,run_3,003,1785329987.958,2.021,harness,507507930,harness,branch_MPKI,4.0243
babel,fpbr,run_3,003,1785329987.958,2.021,tool,3272270052,shell,IPC,1.7562
babel,fpbr,run_3,003,1785329987.958,2.021,tool,3272270052,shell,branch_MPKI,4.5415
babel,fpbr,run_3,003,1785329987.958,2.021,tool,3272270052,shell,vecFP_pct,0.0
babel,fpbr,run_3,004,1785329989.986,2.02,harness,919675854,harness,IPC,2.3573
babel,fpbr,run_3,004,1785329989.986,2.02,harness,919675854,harness,branch_MPKI,2.8781
babel,fpbr,run_3,004,1785329989.986,2.02,tool,1288936779,shell,IPC,1.3942
babel,fpbr,run_3,004,1785329989.986,2.02,tool,1288936779,shell,branch_MPKI,6.1652
babel,fpbr,run_3,004,1785329989.986,2.02,tool,1288936779,shell,vecFP_pct,0.0
babel,fpbr,run_3,005,1785329992.012,2.022,harness,1150511674,harness,IPC,2.6662
babel,fpbr,run_3,005,1785329992.012,2.022,harness,1150511674,harness,branch_MPKI,2.2454
babel,fpbr,run_3,005,1785329992.012,2.022,tool,1670542492,shell,IPC,1.4858
babel,fpbr,run_3,005,1785329992.012,2.022,tool,1670542492,shell,branch_MPKI,5.0864
babel,fpbr,run_3,005,1785329992.012,2.022,tool,1670542492,shell,vecFP_pct,0.0
babel,fpbr,run_3,006,1785329994.041,2.02,harness,1508625357,harness,IPC,1.7431
babel,fpbr,run_3,006,1785329994.041,2.02,harness,1508625357,harness,branch_MPKI,2.26
babel,fpbr,run_3,006,1785329994.041,2.02,tool,1995382498,shell,IPC,1.4618
babel,fpbr,run_3,006,1785329994.041,2.02,tool,1995382498,shell,branch_MPKI,4.665
babel,fpbr,run_3,006,1785329994.041,2.02,tool,1995382498,shell,vecFP_pct,0.0
babel,fpbr,run_3,007,1785329996.067,2.021,harness,2093192783,harness,IPC,3.1229
babel,fpbr,run_3,007,1785329996.067,2.021,harness,2093192783,harness,branch_MPKI,1.4928
babel,fpbr,run_3,007,1785329996.067,2.021,tool,2616765864,shell,IPC,1.6748
babel,fpbr,run_3,007,1785329996.067,2.021,tool,2616765864,shell,branch_MPKI,4.6504
babel,fpbr,run_3,007,1785329996.067,2.021,tool,2616765864,shell,vecFP_pct,0.0
babel,fpbr,run_3,008,1785329998.095,2.022,harness,2764028487,harness,IPC,3.2515
babel,fpbr,run_3,008,1785329998.095,2.022,harness,2764028487,harness,branch_MPKI,1.3286
babel,fpbr,run_3,008,1785329998.095,2.022,tool,1183290937,shell,IPC,1.3715
babel,fpbr,run_3,008,1785329998.095,2.022,tool,1183290937,shell,branch_MPKI,6.3318
babel,fpbr,run_3,008,1785329998.095,2.022,tool,1183290937,shell,vecFP_pct,0.0
babel,fpbr,run_3,009,1785330000.132,2.022,harness,2933366927,harness,IPC,3.3031
babel,fpbr,run_3,009,1785330000.132,2.022,harness,2933366927,harness,branch_MPKI,1.2341
babel,fpbr,run_3,009,1785330000.132,2.022,tool,2479855175,shell,IPC,1.5528
babel,fpbr,run_3,009,1785330000.132,2.022,tool,2479855175,shell,branch_MPKI,5.6075
babel,fpbr,run_3,009,1785330000.132,2.022,tool,2479855175,shell,vecFP_pct,0.1184
babel,fpbr,run_3,010,1785330002.16,2.021,harness,3506346860,harness,IPC,3.3823
babel,fpbr,run_3,010,1785330002.16,2.021,harness,3506346860,harness,branch_MPKI,1.1271
babel,fpbr,run_3,010,1785330002.16,2.021,tool,1557179936,shell,IPC,1.451
babel,fpbr,run_3,010,1785330002.16,2.021,tool,1557179936,shell,branch_MPKI,5.7454
babel,fpbr,run_3,010,1785330002.16,2.021,tool,1557179936,shell,vecFP_pct,0.0994
babel,fpbr,run_3,011,1785330004.187,2.025,harness,4247226644,harness,IPC,2.6825
babel,fpbr,run_3,011,1785330004.187,2.025,harness,4247226644,harness,branch_MPKI,1.198
babel,fpbr,run_3,011,1785330004.187,2.025,tool,1728777671,shell,IPC,1.5085
babel,fpbr,run_3,011,1785330004.187,2.025,tool,1728777671,shell,branch_MPKI,5.7024
babel,fpbr,run_3,011,1785330004.187,2.025,tool,1728777671,shell,vecFP_pct,0.0923
babel,fpbr,run_3,012,1785330006.218,2.021,harness,3122575113,harness,IPC,3.4732
babel,fpbr,run_3,012,1785330006.218,2.021,harness,3122575113,harness,branch_MPKI,1.0821
babel,fpbr,run_3,012,1785330006.218,2.021,tool,32998180081,shell,IPC,1.3495
babel,fpbr,run_3,012,1785330006.218,2.021,tool,32998180081,shell,branch_MPKI,4.8723
babel,fpbr,run_3,012,1785330006.218,2.021,tool,32998180081,shell,vecFP_pct,0.1431
babel,fpbr,run_3,013,1785330008.245,2.021,harness,837890312,harness,IPC,3.484
babel,fpbr,run_3,013,1785330008.245,2.021,harness,837890312,harness,branch_MPKI,1.0659
babel,fpbr,run_3,013,1785330008.245,2.021,tool,36087887100,shell,IPC,1.4794
babel,fpbr,run_3,013,1785330008.245,2.021,tool,36087887100,shell,branch_MPKI,4.681
babel,fpbr,run_3,013,1785330008.245,2.021,tool,36087887100,shell,vecFP_pct,0.0759
babel,fpbr,run_3,014,1785330010.272,2.021,harness,989889478,harness,IPC,3.3705
babel,fpbr,run_3,014,1785330010.272,2.021,harness,989889478,harness,branch_MPKI,1.1563
babel,fpbr,run_3,014,1785330010.272,2.021,tool,33385856211,shell,IPC,1.4281
babel,fpbr,run_3,014,1785330010.272,2.021,tool,33385856211,shell,branch_MPKI,4.8734
babel,fpbr,run_3,014,1785330010.272,2.021,tool,33385856211,shell,vecFP_pct,0.0945
babel,fpbr,run_3,015,1785330012.299,2.021,harness,5540718566,harness,IPC,2.9698
babel,fpbr,run_3,015,1785330012.299,2.021,harness,5540718566,harness,branch_MPKI,1.1906
babel,fpbr,run_3,015,1785330012.299,2.021,tool,3282658947,shell,IPC,1.5056
babel,fpbr,run_3,015,1785330012.299,2.021,tool,3282658947,shell,branch_MPKI,2.4415
babel,fpbr,run_3,015,1785330012.299,2.021,tool,3282658947,shell,vecFP_pct,0.0
babel,fpbr,run_3,016,1785330014.326,2.022,harness,4371906023,harness,IPC,2.7286
babel,fpbr,run_3,016,1785330014.326,2.022,harness,4371906023,harness,branch_MPKI,1.2202
babel,fpbr,run_3,016,1785330014.326,2.022,tool,5824356440,python-other,IPC,1.6842
babel,fpbr,run_3,016,1785330014.326,2.022,tool,5824356440,python-other,branch_MPKI,2.5355
babel,fpbr,run_3,016,1785330014.326,2.022,tool,5824356440,python-other,vecFP_pct,0.139
babel,fpbr,run_3,017,1785330016.354,2.021,harness,3449579542,harness,IPC,3.5477
babel,fpbr,run_3,017,1785330016.354,2.021,harness,3449579542,harness,branch_MPKI,1.0485
babel,fpbr,run_3,017,1785330016.354,2.021,tool,18310059252,shell,IPC,1.5254
babel,fpbr,run_3,017,1785330016.354,2.021,tool,18310059252,shell,branch_MPKI,3.5933
babel,fpbr,run_3,017,1785330016.354,2.021,tool,18310059252,shell,vecFP_pct,0.1243
babel,fpbr,run_3,018,1785330018.381,2.022,harness,2439191840,harness,IPC,3.5264
babel,fpbr,run_3,018,1785330018.381,2.022,harness,2439191840,harness,branch_MPKI,1.0345
babel,fpbr,run_3,018,1785330018.381,2.022,tool,26506671657,python-other,IPC,1.5037
babel,fpbr,run_3,018,1785330018.381,2.022,tool,26506671657,python-other,branch_MPKI,4.543
babel,fpbr,run_3,018,1785330018.381,2.022,tool,26506671657,python-other,vecFP_pct,0.0544
babel,fpbr,run_3,019,1785330020.41,2.028,harness,2934411371,harness,IPC,1.0933
babel,fpbr,run_3,019,1785330020.41,2.028,harness,2934411371,harness,branch_MPKI,2.2835
babel,fpbr,run_3,019,1785330020.41,2.028,tool,324342815,shell,IPC,1.7418
babel,fpbr,run_3,019,1785330020.41,2.028,tool,324342815,shell,branch_MPKI,4.0262
babel,cache,run_4,000,1785330071.938,2.043,harness,150135731,harness,L1D_MPKI,1.4864
babel,cache,run_4,000,1785330071.938,2.043,harness,150135731,harness,L2_MPKI,0.3885
babel,cache,run_4,000,1785330071.938,2.043,harness,150135731,harness,LLC_MPKI,0.2266
babel,cache,run_4,000,1785330071.938,2.043,harness,150135731,harness,AMAT_cyc,5.275
babel,cache,run_4,000,1785330071.938,2.043,tool,10556386653,git,L1D_MPKI,2.7484
babel,cache,run_4,000,1785330071.938,2.043,tool,10556386653,git,L2_MPKI,0.4488
babel,cache,run_4,000,1785330071.938,2.043,tool,10556386653,git,LLC_MPKI,0.3235
babel,cache,run_4,000,1785330071.938,2.043,tool,10556386653,git,AMAT_cyc,5.4908
babel,cache,run_4,001,1785330073.987,2.022,harness,268590357,harness,L1D_MPKI,6.0093
babel,cache,run_4,001,1785330073.987,2.022,harness,268590357,harness,L2_MPKI,1.0882
babel,cache,run_4,001,1785330073.987,2.022,harness,268590357,harness,LLC_MPKI,0.3909
babel,cache,run_4,001,1785330073.987,2.022,harness,268590357,harness,AMAT_cyc,5.6599
babel,cache,run_4,001,1785330073.987,2.022,tool,990488852,shell,L1D_MPKI,6.9364
