task,group,run,win,t0,dur,fence,instructions,tag,metric,value
rubocop,fe_l3x,run_10,028,1785360515.937,2.024,tool,9208710977,tests(ruby),itlb_walk_pct,0.4152
rubocop,fe_l3x,run_10,029,1785360517.969,2.027,tool,9268818874,tests(ruby),tma_dsb_switches_pct,7.9926
rubocop,fe_l3x,run_10,029,1785360517.969,2.027,tool,9268818874,tests(ruby),ms_switches_PKI,3.1039
rubocop,fe_l3x,run_10,029,1785360517.969,2.027,tool,9268818874,tests(ruby),tma_store_bound_pct,0.415
rubocop,fe_l3x,run_10,029,1785360517.969,2.027,tool,9268818874,tests(ruby),itlb_walk_pct,0.5196
rubocop,fe_l3x,run_10,030,1785360520.002,2.021,tool,8685025802,tests(ruby),tma_dsb_switches_pct,7.2294
rubocop,fe_l3x,run_10,030,1785360520.002,2.021,tool,8685025802,tests(ruby),ms_switches_PKI,3.2236
rubocop,fe_l3x,run_10,030,1785360520.002,2.021,tool,8685025802,tests(ruby),tma_store_bound_pct,0.4232
rubocop,fe_l3x,run_10,030,1785360520.002,2.021,tool,8685025802,tests(ruby),itlb_walk_pct,0.5006
rubocop,fe_l3x,run_10,031,1785360522.03,2.022,tool,8808206188,tests(ruby),tma_dsb_switches_pct,7.5547
rubocop,fe_l3x,run_10,031,1785360522.03,2.022,tool,8808206188,tests(ruby),ms_switches_PKI,3.1833
rubocop,fe_l3x,run_10,031,1785360522.03,2.022,tool,8808206188,tests(ruby),tma_store_bound_pct,0.3917
rubocop,fe_l3x,run_10,031,1785360522.03,2.022,tool,8808206188,tests(ruby),itlb_walk_pct,0.5034
rubocop,fe_l3x,run_10,032,1785360524.057,2.022,tool,8675444734,tests(ruby),tma_dsb_switches_pct,7.4631
rubocop,fe_l3x,run_10,032,1785360524.057,2.022,tool,8675444734,tests(ruby),ms_switches_PKI,3.239
rubocop,fe_l3x,run_10,032,1785360524.057,2.022,tool,8675444734,tests(ruby),tma_store_bound_pct,0.3912
rubocop,fe_l3x,run_10,032,1785360524.057,2.022,tool,8675444734,tests(ruby),itlb_walk_pct,0.5165
rubocop,fe_l3x,run_10,033,1785360526.085,2.022,tool,8876674058,tests(ruby),tma_dsb_switches_pct,7.005
rubocop,fe_l3x,run_10,033,1785360526.085,2.022,tool,8876674058,tests(ruby),ms_switches_PKI,3.006
rubocop,fe_l3x,run_10,033,1785360526.085,2.022,tool,8876674058,tests(ruby),tma_store_bound_pct,0.4297
rubocop,fe_l3x,run_10,033,1785360526.085,2.022,tool,8876674058,tests(ruby),itlb_walk_pct,0.4672
rubocop,fe_l3x,run_10,034,1785360528.113,2.022,harness,628253171,harness,tma_dsb_switches_pct,6.3828
rubocop,fe_l3x,run_10,034,1785360528.113,2.022,harness,628253171,harness,ms_switches_PKI,0.7316
rubocop,fe_l3x,run_10,034,1785360528.113,2.022,harness,628253171,harness,tma_store_bound_pct,1.4973
rubocop,fe_l3x,run_10,034,1785360528.113,2.022,harness,628253171,harness,itlb_walk_pct,0.3156
rubocop,fe_l3x,run_10,034,1785360528.113,2.022,tool,7651320748,tests(ruby),tma_dsb_switches_pct,6.9969
rubocop,fe_l3x,run_10,034,1785360528.113,2.022,tool,7651320748,tests(ruby),ms_switches_PKI,3.0546
rubocop,fe_l3x,run_10,034,1785360528.113,2.022,tool,7651320748,tests(ruby),tma_store_bound_pct,0.449
rubocop,fe_l3x,run_10,034,1785360528.113,2.022,tool,7651320748,tests(ruby),itlb_walk_pct,0.4468
rubocop,fe_l3x,run_10,035,1785360530.141,2.023,harness,2030231791,harness,tma_dsb_switches_pct,4.1685
rubocop,fe_l3x,run_10,035,1785360530.141,2.023,harness,2030231791,harness,ms_switches_PKI,0.6179
rubocop,fe_l3x,run_10,035,1785360530.141,2.023,harness,2030231791,harness,tma_store_bound_pct,0.9368
rubocop,fe_l3x,run_10,035,1785360530.141,2.023,harness,2030231791,harness,itlb_walk_pct,0.1469
rubocop,fe_l3x,run_10,035,1785360530.141,2.023,tool,7516915657,ruby-other,tma_dsb_switches_pct,8.8733
rubocop,fe_l3x,run_10,035,1785360530.141,2.023,tool,7516915657,ruby-other,ms_switches_PKI,3.1872
rubocop,fe_l3x,run_10,035,1785360530.141,2.023,tool,7516915657,ruby-other,tma_store_bound_pct,0.5691
rubocop,fe_l3x,run_10,035,1785360530.141,2.023,tool,7516915657,ruby-other,itlb_walk_pct,0.3002
rubocop,fe_l3x,run_10,036,1785360532.171,2.022,harness,4336739785,harness,tma_dsb_switches_pct,6.417
rubocop,fe_l3x,run_10,036,1785360532.171,2.022,harness,4336739785,harness,ms_switches_PKI,0.6491
rubocop,fe_l3x,run_10,036,1785360532.171,2.022,harness,4336739785,harness,tma_store_bound_pct,1.6148
rubocop,fe_l3x,run_10,036,1785360532.171,2.022,harness,4336739785,harness,itlb_walk_pct,0.2236
rubocop,fe_l3x,run_10,036,1785360532.171,2.022,tool,1199332782,shell,tma_dsb_switches_pct,5.546
rubocop,fe_l3x,run_10,036,1785360532.171,2.022,tool,1199332782,shell,ms_switches_PKI,7.5968
rubocop,fe_l3x,run_10,036,1785360532.171,2.022,tool,1199332782,shell,tma_store_bound_pct,1.0214
rubocop,fe_l3x,run_10,036,1785360532.171,2.022,tool,1199332782,shell,itlb_walk_pct,0.6931
rubocop,fe_l3x,run_10,037,1785360534.199,2.023,harness,688175020,harness,tma_dsb_switches_pct,6.0127
rubocop,fe_l3x,run_10,037,1785360534.199,2.023,harness,688175020,harness,ms_switches_PKI,0.5052
rubocop,fe_l3x,run_10,037,1785360534.199,2.023,harness,688175020,harness,tma_store_bound_pct,1.9934
rubocop,fe_l3x,run_10,037,1785360534.199,2.023,harness,688175020,harness,itlb_walk_pct,0.0976
rubocop,fe_l3x,run_10,037,1785360534.199,2.023,tool,12265445212,tests(ruby),tma_dsb_switches_pct,9.4367
rubocop,fe_l3x,run_10,037,1785360534.199,2.023,tool,12265445212,tests(ruby),ms_switches_PKI,2.9006
rubocop,fe_l3x,run_10,037,1785360534.199,2.023,tool,12265445212,tests(ruby),tma_store_bound_pct,0.3641
rubocop,fe_l3x,run_10,037,1785360534.199,2.023,tool,12265445212,tests(ruby),itlb_walk_pct,0.2472
rubocop,fe_l3x,run_10,038,1785360536.229,2.022,harness,3214574735,harness,tma_dsb_switches_pct,4.6704
rubocop,fe_l3x,run_10,038,1785360536.229,2.022,harness,3214574735,harness,ms_switches_PKI,0.8133
rubocop,fe_l3x,run_10,038,1785360536.229,2.022,harness,3214574735,harness,tma_store_bound_pct,1.0901
rubocop,fe_l3x,run_10,038,1785360536.229,2.022,harness,3214574735,harness,itlb_walk_pct,0.187
rubocop,fe_l3x,run_10,038,1785360536.229,2.022,tool,5098333618,tests(ruby),tma_dsb_switches_pct,7.4601
rubocop,fe_l3x,run_10,038,1785360536.229,2.022,tool,5098333618,tests(ruby),ms_switches_PKI,2.4148
rubocop,fe_l3x,run_10,038,1785360536.229,2.022,tool,5098333618,tests(ruby),tma_store_bound_pct,0.5735
rubocop,fe_l3x,run_10,038,1785360536.229,2.022,tool,5098333618,tests(ruby),itlb_walk_pct,0.2681
rubocop,fe_lat,run_2,000,1785359409.945,2.044,harness,178476828,harness,codeRead_MPKI_L1I,36.4434
rubocop,fe_lat,run_2,000,1785359409.945,2.044,harness,178476828,harness,icache_data_stall_pct,14.0003
rubocop,fe_lat,run_2,000,1785359409.945,2.044,harness,178476828,harness,itlb_tag_stall_pct,2.984
rubocop,fe_lat,run_2,000,1785359409.945,2.044,harness,178476828,harness,branch_resteer_pct,15.6462
rubocop,fe_lat,run_2,000,1785359409.945,2.044,tool,1140536515,shell,codeRead_MPKI_L1I,24.1545
rubocop,fe_lat,run_2,000,1785359409.945,2.044,tool,1140536515,shell,icache_data_stall_pct,9.1906
rubocop,fe_lat,run_2,000,1785359409.945,2.044,tool,1140536515,shell,itlb_tag_stall_pct,1.4452
rubocop,fe_lat,run_2,000,1785359409.945,2.044,tool,1140536515,shell,branch_resteer_pct,7.7363
rubocop,fe_lat,run_2,001,1785359411.996,2.022,harness,761081076,harness,codeRead_MPKI_L1I,24.6893
rubocop,fe_lat,run_2,001,1785359411.996,2.022,harness,761081076,harness,icache_data_stall_pct,9.2294
rubocop,fe_lat,run_2,001,1785359411.996,2.022,harness,761081076,harness,itlb_tag_stall_pct,1.8079
rubocop,fe_lat,run_2,001,1785359411.996,2.022,harness,761081076,harness,branch_resteer_pct,11.0377
rubocop,fe_lat,run_2,001,1785359411.996,2.022,tool,1535553578,shell,codeRead_MPKI_L1I,29.0199
rubocop,fe_lat,run_2,001,1785359411.996,2.022,tool,1535553578,shell,icache_data_stall_pct,8.7031
rubocop,fe_lat,run_2,001,1785359411.996,2.022,tool,1535553578,shell,itlb_tag_stall_pct,1.4043
rubocop,fe_lat,run_2,001,1785359411.996,2.022,tool,1535553578,shell,branch_resteer_pct,10.1613
rubocop,fe_lat,run_2,002,1785359414.025,2.022,harness,276446280,harness,codeRead_MPKI_L1I,22.041
rubocop,fe_lat,run_2,002,1785359414.025,2.022,harness,276446280,harness,icache_data_stall_pct,11.2799
rubocop,fe_lat,run_2,002,1785359414.025,2.022,harness,276446280,harness,itlb_tag_stall_pct,2.2524
rubocop,fe_lat,run_2,002,1785359414.025,2.022,harness,276446280,harness,branch_resteer_pct,13.1963
rubocop,fe_lat,run_2,002,1785359414.025,2.022,tool,5224046633,ruby-other,codeRead_MPKI_L1I,20.919
rubocop,fe_lat,run_2,002,1785359414.025,2.022,tool,5224046633,ruby-other,icache_data_stall_pct,8.101
rubocop,fe_lat,run_2,002,1785359414.025,2.022,tool,5224046633,ruby-other,itlb_tag_stall_pct,0.9668
rubocop,fe_lat,run_2,002,1785359414.025,2.022,tool,5224046633,ruby-other,branch_resteer_pct,7.561
rubocop,fe_lat,run_2,003,1785359416.053,2.023,harness,157063464,harness,codeRead_MPKI_L1I,16.9392
rubocop,fe_lat,run_2,003,1785359416.053,2.023,harness,157063464,harness,icache_data_stall_pct,10.2793
rubocop,fe_lat,run_2,003,1785359416.053,2.023,harness,157063464,harness,itlb_tag_stall_pct,2.4181
rubocop,fe_lat,run_2,003,1785359416.053,2.023,harness,157063464,harness,branch_resteer_pct,11.6039
rubocop,fe_lat,run_2,003,1785359416.053,2.023,tool,9296857785,ruby-other,codeRead_MPKI_L1I,19.0865
rubocop,fe_lat,run_2,003,1785359416.053,2.023,tool,9296857785,ruby-other,icache_data_stall_pct,7.6854
rubocop,fe_lat,run_2,003,1785359416.053,2.023,tool,9296857785,ruby-other,itlb_tag_stall_pct,0.8052
rubocop,fe_lat,run_2,003,1785359416.053,2.023,tool,9296857785,ruby-other,branch_resteer_pct,6.9834
rubocop,fe_lat,run_2,004,1785359418.081,2.022,harness,344827559,harness,codeRead_MPKI_L1I,14.4689
rubocop,fe_lat,run_2,004,1785359418.081,2.022,harness,344827559,harness,icache_data_stall_pct,9.5435
rubocop,fe_lat,run_2,004,1785359418.081,2.022,harness,344827559,harness,itlb_tag_stall_pct,2.4602
rubocop,fe_lat,run_2,004,1785359418.081,2.022,harness,344827559,harness,branch_resteer_pct,11.0015
rubocop,fe_lat,run_2,004,1785359418.081,2.022,tool,6408831375,ruby-other,codeRead_MPKI_L1I,22.1635
rubocop,fe_lat,run_2,004,1785359418.081,2.022,tool,6408831375,ruby-other,icache_data_stall_pct,6.0375
rubocop,fe_lat,run_2,004,1785359418.081,2.022,tool,6408831375,ruby-other,itlb_tag_stall_pct,0.8871
rubocop,fe_lat,run_2,004,1785359418.081,2.022,tool,6408831375,ruby-other,branch_resteer_pct,5.8117
rubocop,fe_lat,run_2,005,1785359420.11,2.022,harness,1041977572,harness,codeRead_MPKI_L1I,10.3455
rubocop,fe_lat,run_2,005,1785359420.11,2.022,harness,1041977572,harness,icache_data_stall_pct,7.6922
rubocop,fe_lat,run_2,005,1785359420.11,2.022,harness,1041977572,harness,itlb_tag_stall_pct,2.1257
rubocop,fe_lat,run_2,005,1785359420.11,2.022,harness,1041977572,harness,branch_resteer_pct,9.1549
rubocop,fe_lat,run_2,005,1785359420.11,2.022,tool,1363593503,shell,codeRead_MPKI_L1I,30.2566
rubocop,fe_lat,run_2,005,1785359420.11,2.022,tool,1363593503,shell,icache_data_stall_pct,9.0962
rubocop,fe_lat,run_2,005,1785359420.11,2.022,tool,1363593503,shell,itlb_tag_stall_pct,1.5042
rubocop,fe_lat,run_2,005,1785359420.11,2.022,tool,1363593503,shell,branch_resteer_pct,10.3266
rubocop,fe_lat,run_2,006,1785359422.138,2.022,harness,685357401,harness,codeRead_MPKI_L1I,7.8622
rubocop,fe_lat,run_2,006,1785359422.138,2.022,harness,685357401,harness,icache_data_stall_pct,6.8654
rubocop,fe_lat,run_2,006,1785359422.138,2.022,harness,685357401,harness,itlb_tag_stall_pct,2.0848
rubocop,fe_lat,run_2,006,1785359422.138,2.022,harness,685357401,harness,branch_resteer_pct,7.9953
rubocop,fe_lat,run_2,006,1785359422.138,2.022,tool,6476464932,ruby-other,codeRead_MPKI_L1I,18.6678
rubocop,fe_lat,run_2,006,1785359422.138,2.022,tool,6476464932,ruby-other,icache_data_stall_pct,7.3677
rubocop,fe_lat,run_2,006,1785359422.138,2.022,tool,6476464932,ruby-other,itlb_tag_stall_pct,0.848
rubocop,fe_lat,run_2,006,1785359422.138,2.022,tool,6476464932,ruby-other,branch_resteer_pct,7.0044
rubocop,fe_lat,run_2,007,1785359424.166,2.023,harness,1807542812,harness,codeRead_MPKI_L1I,6.3413
rubocop,fe_lat,run_2,007,1785359424.166,2.023,harness,1807542812,harness,icache_data_stall_pct,3.5822
rubocop,fe_lat,run_2,007,1785359424.166,2.023,harness,1807542812,harness,itlb_tag_stall_pct,1.1691
rubocop,fe_lat,run_2,007,1785359424.166,2.023,harness,1807542812,harness,branch_resteer_pct,4.6293
rubocop,fe_lat,run_2,007,1785359424.166,2.023,tool,1251054439,shell,codeRead_MPKI_L1I,28.8928
rubocop,fe_lat,run_2,007,1785359424.166,2.023,tool,1251054439,shell,icache_data_stall_pct,9.0442
rubocop,fe_lat,run_2,007,1785359424.166,2.023,tool,1251054439,shell,itlb_tag_stall_pct,1.4319
rubocop,fe_lat,run_2,007,1785359424.166,2.023,tool,1251054439,shell,branch_resteer_pct,9.9101
rubocop,fe_lat,run_2,008,1785359426.194,2.023,harness,558812465,harness,codeRead_MPKI_L1I,5.4544
rubocop,fe_lat,run_2,008,1785359426.194,2.023,harness,558812465,harness,icache_data_stall_pct,5.2164
rubocop,fe_lat,run_2,008,1785359426.194,2.023,harness,558812465,harness,itlb_tag_stall_pct,1.6615
rubocop,fe_lat,run_2,008,1785359426.194,2.023,harness,558812465,harness,branch_resteer_pct,6.1835
rubocop,fe_lat,run_2,008,1785359426.194,2.023,tool,10170996449,ruby-other,codeRead_MPKI_L1I,18.4124
rubocop,fe_lat,run_2,008,1785359426.194,2.023,tool,10170996449,ruby-other,icache_data_stall_pct,7.3329
rubocop,fe_lat,run_2,008,1785359426.194,2.023,tool,10170996449,ruby-other,itlb_tag_stall_pct,0.7807
rubocop,fe_lat,run_2,008,1785359426.194,2.023,tool,10170996449,ruby-other,branch_resteer_pct,6.5507
rubocop,fe_lat,run_2,009,1785359428.223,2.024,harness,296514574,harness,codeRead_MPKI_L1I,5.2951
rubocop,fe_lat,run_2,009,1785359428.223,2.024,harness,296514574,harness,icache_data_stall_pct,5.2617
rubocop,fe_lat,run_2,009,1785359428.223,2.024,harness,296514574,harness,itlb_tag_stall_pct,1.1306
rubocop,fe_lat,run_2,009,1785359428.223,2.024,harness,296514574,harness,branch_resteer_pct,6.1591
rubocop,fe_lat,run_2,009,1785359428.223,2.024,tool,10842117579,ruby-other,codeRead_MPKI_L1I,18.8672
rubocop,fe_lat,run_2,009,1785359428.223,2.024,tool,10842117579,ruby-other,icache_data_stall_pct,7.1424
rubocop,fe_lat,run_2,009,1785359428.223,2.024,tool,10842117579,ruby-other,itlb_tag_stall_pct,0.8182
rubocop,fe_lat,run_2,009,1785359428.223,2.024,tool,10842117579,ruby-other,branch_resteer_pct,6.4052
rubocop,fe_lat,run_2,010,1785359430.254,2.022,harness,1370800161,harness,codeRead_MPKI_L1I,5.3195
rubocop,fe_lat,run_2,010,1785359430.254,2.022,harness,1370800161,harness,icache_data_stall_pct,4.8512
rubocop,fe_lat,run_2,010,1785359430.254,2.022,harness,1370800161,harness,itlb_tag_stall_pct,1.5903
rubocop,fe_lat,run_2,010,1785359430.254,2.022,harness,1370800161,harness,branch_resteer_pct,5.9032
rubocop,fe_lat,run_2,010,1785359430.254,2.022,tool,5748175433,ruby-other,codeRead_MPKI_L1I,20.3307
rubocop,fe_lat,run_2,010,1785359430.254,2.022,tool,5748175433,ruby-other,icache_data_stall_pct,7.7683
rubocop,fe_lat,run_2,010,1785359430.254,2.022,tool,5748175433,ruby-other,itlb_tag_stall_pct,0.9149
rubocop,fe_lat,run_2,010,1785359430.254,2.022,tool,5748175433,ruby-other,branch_resteer_pct,7.5959
rubocop,fe_lat,run_2,011,1785359432.282,2.022,harness,375350974,harness,codeRead_MPKI_L1I,4.6869
rubocop,fe_lat,run_2,011,1785359432.282,2.022,harness,375350974,harness,icache_data_stall_pct,4.653
rubocop,fe_lat,run_2,011,1785359432.282,2.022,harness,375350974,harness,itlb_tag_stall_pct,2.1724
rubocop,fe_lat,run_2,011,1785359432.282,2.022,harness,375350974,harness,branch_resteer_pct,5.4496
rubocop,fe_lat,run_2,011,1785359432.282,2.022,tool,11145247175,ruby-other,codeRead_MPKI_L1I,17.8654
rubocop,fe_lat,run_2,011,1785359432.282,2.022,tool,11145247175,ruby-other,icache_data_stall_pct,6.9895
rubocop,fe_lat,run_2,011,1785359432.282,2.022,tool,11145247175,ruby-other,itlb_tag_stall_pct,0.7525
rubocop,fe_lat,run_2,011,1785359432.282,2.022,tool,11145247175,ruby-other,branch_resteer_pct,6.1482
rubocop,fe_lat,run_2,012,1785359434.311,2.022,tool,13211292082,ruby-other,codeRead_MPKI_L1I,18.6593
rubocop,fe_lat,run_2,012,1785359434.311,2.022,tool,13211292082,ruby-other,icache_data_stall_pct,7.2001
rubocop,fe_lat,run_2,012,1785359434.311,2.022,tool,13211292082,ruby-other,itlb_tag_stall_pct,0.7758
rubocop,fe_lat,run_2,012,1785359434.311,2.022,tool,13211292082,ruby-other,branch_resteer_pct,6.4309
rubocop,fe_lat,run_2,013,1785359436.339,2.023,tool,13122748299,ruby-other,codeRead_MPKI_L1I,18.7511
rubocop,fe_lat,run_2,013,1785359436.339,2.023,tool,13122748299,ruby-other,icache_data_stall_pct,7.2266
rubocop,fe_lat,run_2,013,1785359436.339,2.023,tool,13122748299,ruby-other,itlb_tag_stall_pct,0.7774
rubocop,fe_lat,run_2,013,1785359436.339,2.023,tool,13122748299,ruby-other,branch_resteer_pct,6.4164
rubocop,fe_lat,run_2,014,1785359438.368,2.022,harness,2585167,harness,codeRead_MPKI_L1I,101.9226
rubocop,fe_lat,run_2,014,1785359438.368,2.022,harness,2585167,harness,icache_data_stall_pct,22.7096
rubocop,fe_lat,run_2,014,1785359438.368,2.022,harness,2585167,harness,itlb_tag_stall_pct,6.8265
rubocop,fe_lat,run_2,014,1785359438.368,2.022,harness,2585167,harness,branch_resteer_pct,17.1303
rubocop,fe_lat,run_2,014,1785359438.368,2.022,tool,12542791585,ruby-other,codeRead_MPKI_L1I,18.4573
rubocop,fe_lat,run_2,014,1785359438.368,2.022,tool,12542791585,ruby-other,icache_data_stall_pct,7.1521
rubocop,fe_lat,run_2,014,1785359438.368,2.022,tool,12542791585,ruby-other,itlb_tag_stall_pct,0.7733
rubocop,fe_lat,run_2,014,1785359438.368,2.022,tool,12542791585,ruby-other,branch_resteer_pct,6.3385
rubocop,fe_lat,run_2,015,1785359440.396,2.024,harness,380964268,harness,codeRead_MPKI_L1I,4.1473
rubocop,fe_lat,run_2,015,1785359440.396,2.024,harness,380964268,harness,icache_data_stall_pct,3.9482
rubocop,fe_lat,run_2,015,1785359440.396,2.024,harness,380964268,harness,itlb_tag_stall_pct,2.073
rubocop,fe_lat,run_2,015,1785359440.396,2.024,harness,380964268,harness,branch_resteer_pct,4.8946
rubocop,fe_lat,run_2,015,1785359440.396,2.024,tool,12167364017,ruby-other,codeRead_MPKI_L1I,18.5087
rubocop,fe_lat,run_2,015,1785359440.396,2.024,tool,12167364017,ruby-other,icache_data_stall_pct,7.3794
rubocop,fe_lat,run_2,015,1785359440.396,2.024,tool,12167364017,ruby-other,itlb_tag_stall_pct,0.7709
rubocop,fe_lat,run_2,015,1785359440.396,2.024,tool,12167364017,ruby-other,branch_resteer_pct,6.5212
rubocop,fe_lat,run_2,016,1785359442.426,2.022,tool,13032063714,ruby-other,codeRead_MPKI_L1I,18.6312
rubocop,fe_lat,run_2,016,1785359442.426,2.022,tool,13032063714,ruby-other,icache_data_stall_pct,7.2391
rubocop,fe_lat,run_2,016,1785359442.426,2.022,tool,13032063714,ruby-other,itlb_tag_stall_pct,0.7825
rubocop,fe_lat,run_2,016,1785359442.426,2.022,tool,13032063714,ruby-other,branch_resteer_pct,6.4289
rubocop,fe_lat,run_2,017,1785359444.454,2.022,harness,755254540,harness,codeRead_MPKI_L1I,3.7175
rubocop,fe_lat,run_2,017,1785359444.454,2.022,harness,755254540,harness,icache_data_stall_pct,4.3575
rubocop,fe_lat,run_2,017,1785359444.454,2.022,harness,755254540,harness,itlb_tag_stall_pct,2.2603
rubocop,fe_lat,run_2,017,1785359444.454,2.022,harness,755254540,harness,branch_resteer_pct,5.051
rubocop,fe_lat,run_2,017,1785359444.454,2.022,tool,10178423488,tests(ruby),codeRead_MPKI_L1I,17.5219
rubocop,fe_lat,run_2,017,1785359444.454,2.022,tool,10178423488,tests(ruby),icache_data_stall_pct,6.839
rubocop,fe_lat,run_2,017,1785359444.454,2.022,tool,10178423488,tests(ruby),itlb_tag_stall_pct,0.7955
rubocop,fe_lat,run_2,017,1785359444.454,2.022,tool,10178423488,tests(ruby),branch_resteer_pct,6.1094
rubocop,fe_lat,run_2,018,1785359446.482,2.022,harness,846435396,harness,codeRead_MPKI_L1I,3.9604
rubocop,fe_lat,run_2,018,1785359446.482,2.022,harness,846435396,harness,icache_data_stall_pct,4.249
rubocop,fe_lat,run_2,018,1785359446.482,2.022,harness,846435396,harness,itlb_tag_stall_pct,1.5386
rubocop,fe_lat,run_2,018,1785359446.482,2.022,harness,846435396,harness,branch_resteer_pct,5.0413
rubocop,fe_lat,run_2,018,1785359446.482,2.022,tool,9133879539,ruby-other,codeRead_MPKI_L1I,18.3348
rubocop,fe_lat,run_2,018,1785359446.482,2.022,tool,9133879539,ruby-other,icache_data_stall_pct,7.316
rubocop,fe_lat,run_2,018,1785359446.482,2.022,tool,9133879539,ruby-other,itlb_tag_stall_pct,0.7858
rubocop,fe_lat,run_2,018,1785359446.482,2.022,tool,9133879539,ruby-other,branch_resteer_pct,6.4972
rubocop,fe_lat,run_2,019,1785359448.511,2.022,harness,942394567,harness,codeRead_MPKI_L1I,4.2046
rubocop,fe_lat,run_2,019,1785359448.511,2.022,harness,942394567,harness,icache_data_stall_pct,4.0903
rubocop,fe_lat,run_2,019,1785359448.511,2.022,harness,942394567,harness,itlb_tag_stall_pct,2.0786
rubocop,fe_lat,run_2,019,1785359448.511,2.022,harness,942394567,harness,branch_resteer_pct,4.9783
rubocop,fe_lat,run_2,019,1785359448.511,2.022,tool,9502335805,tests(ruby),codeRead_MPKI_L1I,19.329
rubocop,fe_lat,run_2,019,1785359448.511,2.022,tool,9502335805,tests(ruby),icache_data_stall_pct,7.4404
rubocop,fe_lat,run_2,019,1785359448.511,2.022,tool,9502335805,tests(ruby),itlb_tag_stall_pct,0.8317
rubocop,fe_lat,run_2,019,1785359448.511,2.022,tool,9502335805,tests(ruby),branch_resteer_pct,6.866
rubocop,fe_lat,run_2,020,1785359450.54,2.023,harness,2556528603,harness,codeRead_MPKI_L1I,3.8379
rubocop,fe_lat,run_2,020,1785359450.54,2.023,harness,2556528603,harness,icache_data_stall_pct,3.8601
rubocop,fe_lat,run_2,020,1785359450.54,2.023,harness,2556528603,harness,itlb_tag_stall_pct,1.0906
rubocop,fe_lat,run_2,020,1785359450.54,2.023,harness,2556528603,harness,branch_resteer_pct,4.7428
rubocop,fe_lat,run_2,020,1785359450.54,2.023,tool,4327601639,tests(ruby),codeRead_MPKI_L1I,17.9506
rubocop,fe_lat,run_2,020,1785359450.54,2.023,tool,4327601639,tests(ruby),icache_data_stall_pct,6.7208
rubocop,fe_lat,run_2,020,1785359450.54,2.023,tool,4327601639,tests(ruby),itlb_tag_stall_pct,1.0141
rubocop,fe_lat,run_2,020,1785359450.54,2.023,tool,4327601639,tests(ruby),branch_resteer_pct,6.6643
rubocop,fe_lat,run_2,021,1785359452.569,2.025,tool,13228562368,ruby-other,codeRead_MPKI_L1I,18.4328
rubocop,fe_lat,run_2,021,1785359452.569,2.025,tool,13228562368,ruby-other,icache_data_stall_pct,7.2784
rubocop,fe_lat,run_2,021,1785359452.569,2.025,tool,13228562368,ruby-other,itlb_tag_stall_pct,0.7728
rubocop,fe_lat,run_2,021,1785359452.569,2.025,tool,13228562368,ruby-other,branch_resteer_pct,6.4843
rubocop,fe_lat,run_2,022,1785359454.6,2.022,tool,13179917678,ruby-other,codeRead_MPKI_L1I,18.402
rubocop,fe_lat,run_2,022,1785359454.6,2.022,tool,13179917678,ruby-other,icache_data_stall_pct,7.1613
rubocop,fe_lat,run_2,022,1785359454.6,2.022,tool,13179917678,ruby-other,itlb_tag_stall_pct,0.7487
rubocop,fe_lat,run_2,022,1785359454.6,2.022,tool,13179917678,ruby-other,branch_resteer_pct,6.3475
rubocop,fe_lat,run_2,023,1785359456.628,2.022,harness,563315404,harness,codeRead_MPKI_L1I,3.4709
rubocop,fe_lat,run_2,023,1785359456.628,2.022,harness,563315404,harness,icache_data_stall_pct,3.7644
rubocop,fe_lat,run_2,023,1785359456.628,2.022,harness,563315404,harness,itlb_tag_stall_pct,2.1024
rubocop,fe_lat,run_2,023,1785359456.628,2.022,harness,563315404,harness,branch_resteer_pct,4.5136
rubocop,fe_lat,run_2,023,1785359456.628,2.022,tool,11390500556,ruby-other,codeRead_MPKI_L1I,18.2406
rubocop,fe_lat,run_2,023,1785359456.628,2.022,tool,11390500556,ruby-other,icache_data_stall_pct,7.1422
rubocop,fe_lat,run_2,023,1785359456.628,2.022,tool,11390500556,ruby-other,itlb_tag_stall_pct,0.7673
rubocop,fe_lat,run_2,023,1785359456.628,2.022,tool,11390500556,ruby-other,branch_resteer_pct,6.3602
rubocop,fe_lat,run_2,024,1785359458.656,2.022,tool,13133470424,ruby-other,codeRead_MPKI_L1I,18.1888
rubocop,fe_lat,run_2,024,1785359458.656,2.022,tool,13133470424,ruby-other,icache_data_stall_pct,7.0372
rubocop,fe_lat,run_2,024,1785359458.656,2.022,tool,13133470424,ruby-other,itlb_tag_stall_pct,0.774
rubocop,fe_lat,run_2,024,1785359458.656,2.022,tool,13133470424,ruby-other,branch_resteer_pct,6.2544
rubocop,fe_lat,run_2,025,1785359460.684,2.022,harness,563968372,harness,codeRead_MPKI_L1I,3.175
rubocop,fe_lat,run_2,025,1785359460.684,2.022,harness,563968372,harness,icache_data_stall_pct,3.8079
rubocop,fe_lat,run_2,025,1785359460.684,2.022,harness,563968372,harness,itlb_tag_stall_pct,0.8152
rubocop,fe_lat,run_2,025,1785359460.684,2.022,harness,563968372,harness,branch_resteer_pct,4.4552
rubocop,fe_lat,run_2,025,1785359460.684,2.022,tool,11379798209,tests(ruby),codeRead_MPKI_L1I,17.8482
rubocop,fe_lat,run_2,025,1785359460.684,2.022,tool,11379798209,tests(ruby),icache_data_stall_pct,6.9816
