task,group,run,win,t0,dur,fence,instructions,tag,metric,value
jqlang,fe_l3x,run_10,038,1785347136.567,2.025,tool,12920663179,pkg/build,tma_store_bound_pct,1.2138
jqlang,fe_l3x,run_10,038,1785347136.567,2.025,tool,12920663179,pkg/build,itlb_walk_pct,0.5564
jqlang,fe_l3x,run_10,039,1785347138.598,2.022,harness,4613389832,harness,tma_dsb_switches_pct,4.5822
jqlang,fe_l3x,run_10,039,1785347138.598,2.022,harness,4613389832,harness,ms_switches_PKI,0.556
jqlang,fe_l3x,run_10,039,1785347138.598,2.022,harness,4613389832,harness,tma_store_bound_pct,1.2506
jqlang,fe_l3x,run_10,039,1785347138.598,2.022,harness,4613389832,harness,itlb_walk_pct,0.114
jqlang,fe_l3x,run_10,039,1785347138.598,2.022,tool,3948487173,pkg/build,tma_dsb_switches_pct,5.3164
jqlang,fe_l3x,run_10,039,1785347138.598,2.022,tool,3948487173,pkg/build,ms_switches_PKI,10.3517
jqlang,fe_l3x,run_10,039,1785347138.598,2.022,tool,3948487173,pkg/build,tma_store_bound_pct,1.4761
jqlang,fe_l3x,run_10,039,1785347138.598,2.022,tool,3948487173,pkg/build,itlb_walk_pct,0.6834
jqlang,fe_l3x,run_10,040,1785347140.626,2.022,harness,6294684340,harness,tma_dsb_switches_pct,4.9042
jqlang,fe_l3x,run_10,040,1785347140.626,2.022,harness,6294684340,harness,ms_switches_PKI,0.5535
jqlang,fe_l3x,run_10,040,1785347140.626,2.022,harness,6294684340,harness,tma_store_bound_pct,1.2951
jqlang,fe_l3x,run_10,040,1785347140.626,2.022,harness,6294684340,harness,itlb_walk_pct,0.1152
jqlang,fe_l3x,run_10,040,1785347140.626,2.022,tool,1565324013,shell,tma_dsb_switches_pct,5.7275
jqlang,fe_l3x,run_10,040,1785347140.626,2.022,tool,1565324013,shell,ms_switches_PKI,6.8838
jqlang,fe_l3x,run_10,040,1785347140.626,2.022,tool,1565324013,shell,tma_store_bound_pct,1.0722
jqlang,fe_l3x,run_10,040,1785347140.626,2.022,tool,1565324013,shell,itlb_walk_pct,0.6653
jqlang,fe_l3x,run_10,041,1785347142.654,2.022,tool,13531574178,pkg/build,tma_dsb_switches_pct,5.5808
jqlang,fe_l3x,run_10,041,1785347142.654,2.022,tool,13531574178,pkg/build,ms_switches_PKI,7.5129
jqlang,fe_l3x,run_10,041,1785347142.654,2.022,tool,13531574178,pkg/build,tma_store_bound_pct,1.243
jqlang,fe_l3x,run_10,041,1785347142.654,2.022,tool,13531574178,pkg/build,itlb_walk_pct,0.5634
jqlang,fe_l3x,run_10,042,1785347144.682,2.025,harness,6156001150,harness,tma_dsb_switches_pct,6.0604
jqlang,fe_l3x,run_10,042,1785347144.682,2.025,harness,6156001150,harness,ms_switches_PKI,0.6913
jqlang,fe_l3x,run_10,042,1785347144.682,2.025,harness,6156001150,harness,tma_store_bound_pct,1.8853
jqlang,fe_l3x,run_10,042,1785347144.682,2.025,harness,6156001150,harness,itlb_walk_pct,0.1272
jqlang,fe_l3x,run_10,042,1785347144.682,2.025,tool,2984269941,pkg/build,tma_dsb_switches_pct,5.3011
jqlang,fe_l3x,run_10,042,1785347144.682,2.025,tool,2984269941,pkg/build,ms_switches_PKI,9.3396
jqlang,fe_l3x,run_10,042,1785347144.682,2.025,tool,2984269941,pkg/build,tma_store_bound_pct,1.3884
jqlang,fe_l3x,run_10,042,1785347144.682,2.025,tool,2984269941,pkg/build,itlb_walk_pct,0.6806
jqlang,fe_l3x,run_10,043,1785347146.713,2.022,harness,7549562841,harness,tma_dsb_switches_pct,4.9589
jqlang,fe_l3x,run_10,043,1785347146.713,2.022,harness,7549562841,harness,ms_switches_PKI,0.531
jqlang,fe_l3x,run_10,043,1785347146.713,2.022,harness,7549562841,harness,tma_store_bound_pct,1.5317
jqlang,fe_l3x,run_10,043,1785347146.713,2.022,harness,7549562841,harness,itlb_walk_pct,0.0946
jqlang,fe_l3x,run_10,043,1785347146.713,2.022,tool,1689407015,shell,tma_dsb_switches_pct,5.8829
jqlang,fe_l3x,run_10,043,1785347146.713,2.022,tool,1689407015,shell,ms_switches_PKI,6.1327
jqlang,fe_l3x,run_10,043,1785347146.713,2.022,tool,1689407015,shell,tma_store_bound_pct,0.9495
jqlang,fe_l3x,run_10,043,1785347146.713,2.022,tool,1689407015,shell,itlb_walk_pct,0.7509
jqlang,fe_l3x,run_10,044,1785347148.741,2.022,tool,13494081179,pkg/build,tma_dsb_switches_pct,5.6826
jqlang,fe_l3x,run_10,044,1785347148.741,2.022,tool,13494081179,pkg/build,ms_switches_PKI,7.5184
jqlang,fe_l3x,run_10,044,1785347148.741,2.022,tool,13494081179,pkg/build,tma_store_bound_pct,1.2538
jqlang,fe_l3x,run_10,044,1785347148.741,2.022,tool,13494081179,pkg/build,itlb_walk_pct,0.5876
jqlang,fe_l3x,run_10,045,1785347150.769,2.022,harness,8367510244,harness,tma_dsb_switches_pct,5.4175
jqlang,fe_l3x,run_10,045,1785347150.769,2.022,harness,8367510244,harness,ms_switches_PKI,0.604
jqlang,fe_l3x,run_10,045,1785347150.769,2.022,harness,8367510244,harness,tma_store_bound_pct,0.7859
jqlang,fe_l3x,run_10,045,1785347150.769,2.022,harness,8367510244,harness,itlb_walk_pct,0.0727
jqlang,fe_l3x,run_10,045,1785347150.769,2.022,tool,2863943101,pkg/build,tma_dsb_switches_pct,5.2718
jqlang,fe_l3x,run_10,045,1785347150.769,2.022,tool,2863943101,pkg/build,ms_switches_PKI,9.5878
jqlang,fe_l3x,run_10,045,1785347150.769,2.022,tool,2863943101,pkg/build,tma_store_bound_pct,1.3988
jqlang,fe_l3x,run_10,045,1785347150.769,2.022,tool,2863943101,pkg/build,itlb_walk_pct,0.6668
jqlang,fe_l3x,run_10,046,1785347152.797,2.023,harness,3439178825,harness,tma_dsb_switches_pct,2.7565
jqlang,fe_l3x,run_10,046,1785347152.797,2.023,harness,3439178825,harness,ms_switches_PKI,0.8144
jqlang,fe_l3x,run_10,046,1785347152.797,2.023,harness,3439178825,harness,tma_store_bound_pct,0.6435
jqlang,fe_l3x,run_10,046,1785347152.797,2.023,harness,3439178825,harness,itlb_walk_pct,0.0908
jqlang,fe_l3x,run_10,046,1785347152.797,2.023,tool,24537714,agent-tool,tma_dsb_switches_pct,2.5583
jqlang,fe_l3x,run_10,046,1785347152.797,2.023,tool,24537714,agent-tool,ms_switches_PKI,2.851
jqlang,fe_l3x,run_10,046,1785347152.797,2.023,tool,24537714,agent-tool,tma_store_bound_pct,1.4018
jqlang,fe_l3x,run_10,046,1785347152.797,2.023,tool,24537714,agent-tool,itlb_walk_pct,0.6875
jqlang,fe_lat,run_2,000,1785345873.102,2.043,harness,141432821,harness,codeRead_MPKI_L1I,28.6497
jqlang,fe_lat,run_2,000,1785345873.102,2.043,harness,141432821,harness,icache_data_stall_pct,13.3657
jqlang,fe_lat,run_2,000,1785345873.102,2.043,harness,141432821,harness,itlb_tag_stall_pct,3.0226
jqlang,fe_lat,run_2,000,1785345873.102,2.043,harness,141432821,harness,branch_resteer_pct,14.624
jqlang,fe_lat,run_2,000,1785345873.102,2.043,tool,4126855684,pkg/build,codeRead_MPKI_L1I,14.4824
jqlang,fe_lat,run_2,000,1785345873.102,2.043,tool,4126855684,pkg/build,icache_data_stall_pct,5.4087
jqlang,fe_lat,run_2,000,1785345873.102,2.043,tool,4126855684,pkg/build,itlb_tag_stall_pct,0.8252
jqlang,fe_lat,run_2,000,1785345873.102,2.043,tool,4126855684,pkg/build,branch_resteer_pct,6.3398
jqlang,fe_lat,run_2,001,1785345875.153,2.022,harness,24898130,harness,codeRead_MPKI_L1I,81.7688
jqlang,fe_lat,run_2,001,1785345875.153,2.022,harness,24898130,harness,icache_data_stall_pct,18.6465
jqlang,fe_lat,run_2,001,1785345875.153,2.022,harness,24898130,harness,itlb_tag_stall_pct,4.6166
jqlang,fe_lat,run_2,001,1785345875.153,2.022,harness,24898130,harness,branch_resteer_pct,18.3727
jqlang,fe_lat,run_2,001,1785345875.153,2.022,tool,4640951071,pkg/build,codeRead_MPKI_L1I,12.2282
jqlang,fe_lat,run_2,001,1785345875.153,2.022,tool,4640951071,pkg/build,icache_data_stall_pct,3.6367
jqlang,fe_lat,run_2,001,1785345875.153,2.022,tool,4640951071,pkg/build,itlb_tag_stall_pct,0.5845
jqlang,fe_lat,run_2,001,1785345875.153,2.022,tool,4640951071,pkg/build,branch_resteer_pct,4.9501
jqlang,fe_lat,run_2,002,1785345877.181,2.022,harness,774997673,harness,codeRead_MPKI_L1I,24.7175
jqlang,fe_lat,run_2,002,1785345877.181,2.022,harness,774997673,harness,icache_data_stall_pct,9.0548
jqlang,fe_lat,run_2,002,1785345877.181,2.022,harness,774997673,harness,itlb_tag_stall_pct,1.8358
jqlang,fe_lat,run_2,002,1785345877.181,2.022,harness,774997673,harness,branch_resteer_pct,10.7623
jqlang,fe_lat,run_2,002,1785345877.181,2.022,tool,1976128828,shell,codeRead_MPKI_L1I,26.4554
jqlang,fe_lat,run_2,002,1785345877.181,2.022,tool,1976128828,shell,icache_data_stall_pct,8.1249
jqlang,fe_lat,run_2,002,1785345877.181,2.022,tool,1976128828,shell,itlb_tag_stall_pct,1.3712
jqlang,fe_lat,run_2,002,1785345877.181,2.022,tool,1976128828,shell,branch_resteer_pct,9.7472
jqlang,fe_lat,run_2,003,1785345879.21,2.022,harness,482445959,harness,codeRead_MPKI_L1I,21.828
jqlang,fe_lat,run_2,003,1785345879.21,2.022,harness,482445959,harness,icache_data_stall_pct,10.7529
jqlang,fe_lat,run_2,003,1785345879.21,2.022,harness,482445959,harness,itlb_tag_stall_pct,2.707
jqlang,fe_lat,run_2,003,1785345879.21,2.022,harness,482445959,harness,branch_resteer_pct,13.0499
jqlang,fe_lat,run_2,003,1785345879.21,2.022,tool,1356040217,shell,codeRead_MPKI_L1I,29.5117
jqlang,fe_lat,run_2,003,1785345879.21,2.022,tool,1356040217,shell,icache_data_stall_pct,9.3281
jqlang,fe_lat,run_2,003,1785345879.21,2.022,tool,1356040217,shell,itlb_tag_stall_pct,1.6866
jqlang,fe_lat,run_2,003,1785345879.21,2.022,tool,1356040217,shell,branch_resteer_pct,10.2013
jqlang,fe_lat,run_2,004,1785345881.237,2.022,harness,801250506,harness,codeRead_MPKI_L1I,13.6863
jqlang,fe_lat,run_2,004,1785345881.237,2.022,harness,801250506,harness,icache_data_stall_pct,8.4119
jqlang,fe_lat,run_2,004,1785345881.237,2.022,harness,801250506,harness,itlb_tag_stall_pct,2.0405
jqlang,fe_lat,run_2,004,1785345881.237,2.022,harness,801250506,harness,branch_resteer_pct,10.0767
jqlang,fe_lat,run_2,004,1785345881.237,2.022,tool,3988046680,shell,codeRead_MPKI_L1I,14.6896
jqlang,fe_lat,run_2,004,1785345881.237,2.022,tool,3988046680,shell,icache_data_stall_pct,6.1498
jqlang,fe_lat,run_2,004,1785345881.237,2.022,tool,3988046680,shell,itlb_tag_stall_pct,1.0903
jqlang,fe_lat,run_2,004,1785345881.237,2.022,tool,3988046680,shell,branch_resteer_pct,7.0894
jqlang,fe_lat,run_2,005,1785345883.266,2.026,tool,12110338842,compile,codeRead_MPKI_L1I,12.373
jqlang,fe_lat,run_2,005,1785345883.266,2.026,tool,12110338842,compile,icache_data_stall_pct,4.8606
jqlang,fe_lat,run_2,005,1785345883.266,2.026,tool,12110338842,compile,itlb_tag_stall_pct,1.1845
jqlang,fe_lat,run_2,005,1785345883.266,2.026,tool,12110338842,compile,branch_resteer_pct,8.0525
jqlang,fe_lat,run_2,006,1785345885.298,2.022,tool,11664932324,compile,codeRead_MPKI_L1I,12.1291
jqlang,fe_lat,run_2,006,1785345885.298,2.022,tool,11664932324,compile,icache_data_stall_pct,4.7586
jqlang,fe_lat,run_2,006,1785345885.298,2.022,tool,11664932324,compile,itlb_tag_stall_pct,1.1808
jqlang,fe_lat,run_2,006,1785345885.298,2.022,tool,11664932324,compile,branch_resteer_pct,8.1034
jqlang,fe_lat,run_2,007,1785345887.326,2.024,tool,12408399032,compile,codeRead_MPKI_L1I,11.2111
jqlang,fe_lat,run_2,007,1785345887.326,2.024,tool,12408399032,compile,icache_data_stall_pct,4.2997
jqlang,fe_lat,run_2,007,1785345887.326,2.024,tool,12408399032,compile,itlb_tag_stall_pct,1.02
jqlang,fe_lat,run_2,007,1785345887.326,2.024,tool,12408399032,compile,branch_resteer_pct,7.2866
jqlang,fe_lat,run_2,008,1785345889.356,2.022,tool,11997104159,compile,codeRead_MPKI_L1I,12.7471
jqlang,fe_lat,run_2,008,1785345889.356,2.022,tool,11997104159,compile,icache_data_stall_pct,5.4729
jqlang,fe_lat,run_2,008,1785345889.356,2.022,tool,11997104159,compile,itlb_tag_stall_pct,1.3373
jqlang,fe_lat,run_2,008,1785345889.356,2.022,tool,11997104159,compile,branch_resteer_pct,8.1579
jqlang,fe_lat,run_2,009,1785345891.384,2.023,tool,12927943566,compile,codeRead_MPKI_L1I,15.4558
jqlang,fe_lat,run_2,009,1785345891.384,2.023,tool,12927943566,compile,icache_data_stall_pct,6.5036
jqlang,fe_lat,run_2,009,1785345891.384,2.023,tool,12927943566,compile,itlb_tag_stall_pct,1.4771
jqlang,fe_lat,run_2,009,1785345891.384,2.023,tool,12927943566,compile,branch_resteer_pct,7.5424
jqlang,fe_lat,run_2,010,1785345893.413,2.024,tool,11575068980,compile,codeRead_MPKI_L1I,18.4099
jqlang,fe_lat,run_2,010,1785345893.413,2.024,tool,11575068980,compile,icache_data_stall_pct,8.0307
jqlang,fe_lat,run_2,010,1785345893.413,2.024,tool,11575068980,compile,itlb_tag_stall_pct,1.811
jqlang,fe_lat,run_2,010,1785345893.413,2.024,tool,11575068980,compile,branch_resteer_pct,8.1694
jqlang,fe_lat,run_2,011,1785345895.443,2.022,tool,12841514730,compile,codeRead_MPKI_L1I,13.1901
jqlang,fe_lat,run_2,011,1785345895.443,2.022,tool,12841514730,compile,icache_data_stall_pct,6.2853
jqlang,fe_lat,run_2,011,1785345895.443,2.022,tool,12841514730,compile,itlb_tag_stall_pct,1.4584
jqlang,fe_lat,run_2,011,1785345895.443,2.022,tool,12841514730,compile,branch_resteer_pct,7.7915
jqlang,fe_lat,run_2,012,1785345897.471,2.025,tool,12539851859,compile,codeRead_MPKI_L1I,13.684
jqlang,fe_lat,run_2,012,1785345897.471,2.025,tool,12539851859,compile,icache_data_stall_pct,5.8626
jqlang,fe_lat,run_2,012,1785345897.471,2.025,tool,12539851859,compile,itlb_tag_stall_pct,1.4503
jqlang,fe_lat,run_2,012,1785345897.471,2.025,tool,12539851859,compile,branch_resteer_pct,7.7143
jqlang,fe_lat,run_2,013,1785345899.503,2.027,tool,12204104091,compile,codeRead_MPKI_L1I,14.1781
jqlang,fe_lat,run_2,013,1785345899.503,2.027,tool,12204104091,compile,icache_data_stall_pct,6.1232
jqlang,fe_lat,run_2,013,1785345899.503,2.027,tool,12204104091,compile,itlb_tag_stall_pct,1.512
jqlang,fe_lat,run_2,013,1785345899.503,2.027,tool,12204104091,compile,branch_resteer_pct,8.3572
jqlang,fe_lat,run_2,014,1785345901.536,2.022,harness,799666,harness,codeRead_MPKI_L1I,92.1785
jqlang,fe_lat,run_2,014,1785345901.536,2.022,harness,799666,harness,icache_data_stall_pct,22.2692
jqlang,fe_lat,run_2,014,1785345901.536,2.022,harness,799666,harness,itlb_tag_stall_pct,7.1262
jqlang,fe_lat,run_2,014,1785345901.536,2.022,harness,799666,harness,branch_resteer_pct,8.3629
jqlang,fe_lat,run_2,014,1785345901.536,2.022,tool,12790615931,compile,codeRead_MPKI_L1I,12.7073
jqlang,fe_lat,run_2,014,1785345901.536,2.022,tool,12790615931,compile,icache_data_stall_pct,5.1678
jqlang,fe_lat,run_2,014,1785345901.536,2.022,tool,12790615931,compile,itlb_tag_stall_pct,1.2424
jqlang,fe_lat,run_2,014,1785345901.536,2.022,tool,12790615931,compile,branch_resteer_pct,6.7986
jqlang,fe_lat,run_2,015,1785345903.564,2.023,tool,12941263140,compile,codeRead_MPKI_L1I,13.081
jqlang,fe_lat,run_2,015,1785345903.564,2.023,tool,12941263140,compile,icache_data_stall_pct,5.5282
jqlang,fe_lat,run_2,015,1785345903.564,2.023,tool,12941263140,compile,itlb_tag_stall_pct,1.3273
jqlang,fe_lat,run_2,015,1785345903.564,2.023,tool,12941263140,compile,branch_resteer_pct,6.2489
jqlang,fe_lat,run_2,016,1785345905.593,2.022,tool,12564118038,compile,codeRead_MPKI_L1I,15.0018
jqlang,fe_lat,run_2,016,1785345905.593,2.022,tool,12564118038,compile,icache_data_stall_pct,6.0093
jqlang,fe_lat,run_2,016,1785345905.593,2.022,tool,12564118038,compile,itlb_tag_stall_pct,1.5489
jqlang,fe_lat,run_2,016,1785345905.593,2.022,tool,12564118038,compile,branch_resteer_pct,7.4608
jqlang,fe_lat,run_2,017,1785345907.622,2.022,tool,11891110355,compile,codeRead_MPKI_L1I,14.5586
jqlang,fe_lat,run_2,017,1785345907.622,2.022,tool,11891110355,compile,icache_data_stall_pct,5.5675
jqlang,fe_lat,run_2,017,1785345907.622,2.022,tool,11891110355,compile,itlb_tag_stall_pct,1.4297
jqlang,fe_lat,run_2,017,1785345907.622,2.022,tool,11891110355,compile,branch_resteer_pct,8.2517
jqlang,fe_lat,run_2,018,1785345909.65,2.023,harness,128499367,harness,codeRead_MPKI_L1I,10.6994
jqlang,fe_lat,run_2,018,1785345909.65,2.023,harness,128499367,harness,icache_data_stall_pct,8.1123
jqlang,fe_lat,run_2,018,1785345909.65,2.023,harness,128499367,harness,itlb_tag_stall_pct,2.5923
jqlang,fe_lat,run_2,018,1785345909.65,2.023,harness,128499367,harness,branch_resteer_pct,9.4365
jqlang,fe_lat,run_2,018,1785345909.65,2.023,tool,12391071045,compile,codeRead_MPKI_L1I,10.5725
jqlang,fe_lat,run_2,018,1785345909.65,2.023,tool,12391071045,compile,icache_data_stall_pct,4.8741
jqlang,fe_lat,run_2,018,1785345909.65,2.023,tool,12391071045,compile,itlb_tag_stall_pct,1.1053
jqlang,fe_lat,run_2,018,1785345909.65,2.023,tool,12391071045,compile,branch_resteer_pct,5.9167
jqlang,fe_lat,run_2,019,1785345911.679,2.022,harness,1311247895,harness,codeRead_MPKI_L1I,8.5936
jqlang,fe_lat,run_2,019,1785345911.679,2.022,harness,1311247895,harness,icache_data_stall_pct,6.7348
jqlang,fe_lat,run_2,019,1785345911.679,2.022,harness,1311247895,harness,itlb_tag_stall_pct,1.9581
jqlang,fe_lat,run_2,019,1785345911.679,2.022,harness,1311247895,harness,branch_resteer_pct,8.2962
jqlang,fe_lat,run_2,019,1785345911.679,2.022,tool,1562318584,shell,codeRead_MPKI_L1I,27.1773
jqlang,fe_lat,run_2,019,1785345911.679,2.022,tool,1562318584,shell,icache_data_stall_pct,8.9586
jqlang,fe_lat,run_2,019,1785345911.679,2.022,tool,1562318584,shell,itlb_tag_stall_pct,1.568
jqlang,fe_lat,run_2,019,1785345911.679,2.022,tool,1562318584,shell,branch_resteer_pct,9.6093
jqlang,fe_lat,run_2,020,1785345913.707,2.022,harness,193142271,harness,codeRead_MPKI_L1I,6.9744
jqlang,fe_lat,run_2,020,1785345913.707,2.022,harness,193142271,harness,icache_data_stall_pct,6.6357
jqlang,fe_lat,run_2,020,1785345913.707,2.022,harness,193142271,harness,itlb_tag_stall_pct,2.5043
jqlang,fe_lat,run_2,020,1785345913.707,2.022,harness,193142271,harness,branch_resteer_pct,7.5822
jqlang,fe_lat,run_2,020,1785345913.707,2.022,tool,15307876633,compile,codeRead_MPKI_L1I,5.5008
jqlang,fe_lat,run_2,020,1785345913.707,2.022,tool,15307876633,compile,icache_data_stall_pct,3.1109
jqlang,fe_lat,run_2,020,1785345913.707,2.022,tool,15307876633,compile,itlb_tag_stall_pct,0.6694
jqlang,fe_lat,run_2,020,1785345913.707,2.022,tool,15307876633,compile,branch_resteer_pct,3.1643
jqlang,fe_lat,run_2,021,1785345915.735,2.022,tool,14511773675,compile,codeRead_MPKI_L1I,9.7616
jqlang,fe_lat,run_2,021,1785345915.735,2.022,tool,14511773675,compile,icache_data_stall_pct,4.8074
jqlang,fe_lat,run_2,021,1785345915.735,2.022,tool,14511773675,compile,itlb_tag_stall_pct,1.117
jqlang,fe_lat,run_2,021,1785345915.735,2.022,tool,14511773675,compile,branch_resteer_pct,4.7744
jqlang,fe_lat,run_2,022,1785345917.763,2.022,tool,13190828201,compile,codeRead_MPKI_L1I,14.1553
jqlang,fe_lat,run_2,022,1785345917.763,2.022,tool,13190828201,compile,icache_data_stall_pct,5.6671
jqlang,fe_lat,run_2,022,1785345917.763,2.022,tool,13190828201,compile,itlb_tag_stall_pct,1.1398
jqlang,fe_lat,run_2,022,1785345917.763,2.022,tool,13190828201,compile,branch_resteer_pct,5.7565
jqlang,fe_lat,run_2,023,1785345919.792,2.023,harness,944212353,harness,codeRead_MPKI_L1I,6.9465
jqlang,fe_lat,run_2,023,1785345919.792,2.023,harness,944212353,harness,icache_data_stall_pct,5.8749
jqlang,fe_lat,run_2,023,1785345919.792,2.023,harness,944212353,harness,itlb_tag_stall_pct,2.027
jqlang,fe_lat,run_2,023,1785345919.792,2.023,harness,944212353,harness,branch_resteer_pct,7.0623
jqlang,fe_lat,run_2,023,1785345919.792,2.023,tool,6000378493,pkg/build,codeRead_MPKI_L1I,25.6684
jqlang,fe_lat,run_2,023,1785345919.792,2.023,tool,6000378493,pkg/build,icache_data_stall_pct,7.4556
jqlang,fe_lat,run_2,023,1785345919.792,2.023,tool,6000378493,pkg/build,itlb_tag_stall_pct,1.3874
jqlang,fe_lat,run_2,023,1785345919.792,2.023,tool,6000378493,pkg/build,branch_resteer_pct,7.0755
jqlang,fe_lat,run_2,024,1785345921.821,2.022,harness,2161636047,harness,codeRead_MPKI_L1I,5.2059
jqlang,fe_lat,run_2,024,1785345921.821,2.022,harness,2161636047,harness,icache_data_stall_pct,3.3242
jqlang,fe_lat,run_2,024,1785345921.821,2.022,harness,2161636047,harness,itlb_tag_stall_pct,1.0971
jqlang,fe_lat,run_2,024,1785345921.821,2.022,harness,2161636047,harness,branch_resteer_pct,4.3832
jqlang,fe_lat,run_2,024,1785345921.821,2.022,tool,1511926230,shell,codeRead_MPKI_L1I,23.8305
jqlang,fe_lat,run_2,024,1785345921.821,2.022,tool,1511926230,shell,icache_data_stall_pct,8.3417
jqlang,fe_lat,run_2,024,1785345921.821,2.022,tool,1511926230,shell,itlb_tag_stall_pct,1.4293
jqlang,fe_lat,run_2,024,1785345921.821,2.022,tool,1511926230,shell,branch_resteer_pct,8.9472
jqlang,fe_lat,run_2,025,1785345923.849,2.022,harness,2679402837,harness,codeRead_MPKI_L1I,4.714
jqlang,fe_lat,run_2,025,1785345923.849,2.022,harness,2679402837,harness,icache_data_stall_pct,4.3715
jqlang,fe_lat,run_2,025,1785345923.849,2.022,harness,2679402837,harness,itlb_tag_stall_pct,2.1921
jqlang,fe_lat,run_2,025,1785345923.849,2.022,harness,2679402837,harness,branch_resteer_pct,5.638
jqlang,fe_lat,run_2,025,1785345923.849,2.022,tool,1613033831,shell,codeRead_MPKI_L1I,27.178
jqlang,fe_lat,run_2,025,1785345923.849,2.022,tool,1613033831,shell,icache_data_stall_pct,8.5805
jqlang,fe_lat,run_2,025,1785345923.849,2.022,tool,1613033831,shell,itlb_tag_stall_pct,1.5474
jqlang,fe_lat,run_2,025,1785345923.849,2.022,tool,1613033831,shell,branch_resteer_pct,9.9423
jqlang,fe_lat,run_2,026,1785345925.877,2.022,harness,1860274471,harness,codeRead_MPKI_L1I,4.269
jqlang,fe_lat,run_2,026,1785345925.877,2.022,harness,1860274471,harness,icache_data_stall_pct,3.9739
jqlang,fe_lat,run_2,026,1785345925.877,2.022,harness,1860274471,harness,itlb_tag_stall_pct,1.582
jqlang,fe_lat,run_2,026,1785345925.877,2.022,harness,1860274471,harness,branch_resteer_pct,5.0408
jqlang,fe_lat,run_2,026,1785345925.877,2.022,tool,8314655279,compile,codeRead_MPKI_L1I,10.4163
jqlang,fe_lat,run_2,026,1785345925.877,2.022,tool,8314655279,compile,icache_data_stall_pct,4.7373
jqlang,fe_lat,run_2,026,1785345925.877,2.022,tool,8314655279,compile,itlb_tag_stall_pct,0.9908
jqlang,fe_lat,run_2,026,1785345925.877,2.022,tool,8314655279,compile,branch_resteer_pct,5.3716
jqlang,fe_lat,run_2,027,1785345927.905,2.024,harness,2561862009,harness,codeRead_MPKI_L1I,3.3083
jqlang,fe_lat,run_2,027,1785345927.905,2.024,harness,2561862009,harness,icache_data_stall_pct,3.6043
jqlang,fe_lat,run_2,027,1785345927.905,2.024,harness,2561862009,harness,itlb_tag_stall_pct,1.7223
jqlang,fe_lat,run_2,027,1785345927.905,2.024,harness,2561862009,harness,branch_resteer_pct,4.6274
jqlang,fe_lat,run_2,027,1785345927.905,2.024,tool,5376702426,compile,codeRead_MPKI_L1I,11.6222
jqlang,fe_lat,run_2,027,1785345927.905,2.024,tool,5376702426,compile,icache_data_stall_pct,5.2673
jqlang,fe_lat,run_2,027,1785345927.905,2.024,tool,5376702426,compile,itlb_tag_stall_pct,0.9822
jqlang,fe_lat,run_2,027,1785345927.905,2.024,tool,5376702426,compile,branch_resteer_pct,5.7752
jqlang,fe_lat,run_2,028,1785345929.935,2.023,harness,3093742021,harness,codeRead_MPKI_L1I,3.3124
jqlang,fe_lat,run_2,028,1785345929.935,2.023,harness,3093742021,harness,icache_data_stall_pct,3.6075
jqlang,fe_lat,run_2,028,1785345929.935,2.023,harness,3093742021,harness,itlb_tag_stall_pct,1.8943
jqlang,fe_lat,run_2,028,1785345929.935,2.023,harness,3093742021,harness,branch_resteer_pct,4.5417
jqlang,fe_lat,run_2,028,1785345929.935,2.023,tool,3403799009,pkg/build,codeRead_MPKI_L1I,23.4828
jqlang,fe_lat,run_2,028,1785345929.935,2.023,tool,3403799009,pkg/build,icache_data_stall_pct,7.793
jqlang,fe_lat,run_2,028,1785345929.935,2.023,tool,3403799009,pkg/build,itlb_tag_stall_pct,1.5902
jqlang,fe_lat,run_2,028,1785345929.935,2.023,tool,3403799009,pkg/build,branch_resteer_pct,7.8899
jqlang,fe_lat,run_2,029,1785345931.967,2.028,tool,13788274914,pkg/build,codeRead_MPKI_L1I,17.2632
jqlang,fe_lat,run_2,029,1785345931.967,2.028,tool,13788274914,pkg/build,icache_data_stall_pct,5.9586
jqlang,fe_lat,run_2,029,1785345931.967,2.028,tool,13788274914,pkg/build,itlb_tag_stall_pct,1.0995
jqlang,fe_lat,run_2,029,1785345931.967,2.028,tool,13788274914,pkg/build,branch_resteer_pct,5.9706
jqlang,fe_lat,run_2,030,1785345934.002,2.022,harness,2874288238,harness,codeRead_MPKI_L1I,2.7405
jqlang,fe_lat,run_2,030,1785345934.002,2.022,harness,2874288238,harness,icache_data_stall_pct,2.2542
jqlang,fe_lat,run_2,030,1785345934.002,2.022,harness,2874288238,harness,itlb_tag_stall_pct,1.4391
jqlang,fe_lat,run_2,030,1785345934.002,2.022,harness,2874288238,harness,branch_resteer_pct,3.2087
jqlang,fe_lat,run_2,030,1785345934.002,2.022,tool,3729964005,pkg/build,codeRead_MPKI_L1I,24.513
jqlang,fe_lat,run_2,030,1785345934.002,2.022,tool,3729964005,pkg/build,icache_data_stall_pct,7.6265
jqlang,fe_lat,run_2,030,1785345934.002,2.022,tool,3729964005,pkg/build,itlb_tag_stall_pct,1.7525
jqlang,fe_lat,run_2,030,1785345934.002,2.022,tool,3729964005,pkg/build,branch_resteer_pct,7.3047
jqlang,fe_lat,run_2,031,1785345936.03,2.021,tool,13682670937,pkg/build,codeRead_MPKI_L1I,17.0741
