task,group,run,win,t0,dur,fence,instructions,tag,metric,value
google,fe_l3x,run_10,038,1785356682.391,2.024,tool,1605888325,shell,tma_store_bound_pct,0.6243
google,fe_l3x,run_10,038,1785356682.391,2.024,tool,1605888325,shell,itlb_walk_pct,0.4493
google,fe_l3x,run_10,039,1785356684.421,2.023,harness,7247177267,harness,tma_dsb_switches_pct,5.3245
google,fe_l3x,run_10,039,1785356684.421,2.023,harness,7247177267,harness,ms_switches_PKI,0.6595
google,fe_l3x,run_10,039,1785356684.421,2.023,harness,7247177267,harness,tma_store_bound_pct,1.1785
google,fe_l3x,run_10,039,1785356684.421,2.023,harness,7247177267,harness,itlb_walk_pct,0.1118
google,fe_l3x,run_10,039,1785356684.421,2.023,tool,912499549,shell,tma_dsb_switches_pct,6.1722
google,fe_l3x,run_10,039,1785356684.421,2.023,tool,912499549,shell,ms_switches_PKI,5.5904
google,fe_l3x,run_10,039,1785356684.421,2.023,tool,912499549,shell,tma_store_bound_pct,0.9759
google,fe_l3x,run_10,039,1785356684.421,2.023,tool,912499549,shell,itlb_walk_pct,0.5207
google,fe_lat,run_2,000,1785355549.287,2.046,harness,165015030,harness,codeRead_MPKI_L1I,36.5877
google,fe_lat,run_2,000,1785355549.287,2.046,harness,165015030,harness,icache_data_stall_pct,14.3134
google,fe_lat,run_2,000,1785355549.287,2.046,harness,165015030,harness,itlb_tag_stall_pct,3.0448
google,fe_lat,run_2,000,1785355549.287,2.046,harness,165015030,harness,branch_resteer_pct,15.7186
google,fe_lat,run_2,000,1785355549.287,2.046,tool,488972547,shell,codeRead_MPKI_L1I,38.7524
google,fe_lat,run_2,000,1785355549.287,2.046,tool,488972547,shell,icache_data_stall_pct,12.6512
google,fe_lat,run_2,000,1785355549.287,2.046,tool,488972547,shell,itlb_tag_stall_pct,1.9261
google,fe_lat,run_2,000,1785355549.287,2.046,tool,488972547,shell,branch_resteer_pct,10.4066
google,fe_lat,run_2,001,1785355551.339,2.021,harness,357193415,harness,codeRead_MPKI_L1I,36.6809
google,fe_lat,run_2,001,1785355551.339,2.021,harness,357193415,harness,icache_data_stall_pct,12.2478
google,fe_lat,run_2,001,1785355551.339,2.021,harness,357193415,harness,itlb_tag_stall_pct,2.2872
google,fe_lat,run_2,001,1785355551.339,2.021,harness,357193415,harness,branch_resteer_pct,15.4554
google,fe_lat,run_2,001,1785355551.339,2.021,tool,409778555,shell,codeRead_MPKI_L1I,47.1396
google,fe_lat,run_2,001,1785355551.339,2.021,tool,409778555,shell,icache_data_stall_pct,14.0527
google,fe_lat,run_2,001,1785355551.339,2.021,tool,409778555,shell,itlb_tag_stall_pct,2.1089
google,fe_lat,run_2,001,1785355551.339,2.021,tool,409778555,shell,branch_resteer_pct,11.5649
google,fe_lat,run_2,002,1785355553.367,2.023,harness,597920425,harness,codeRead_MPKI_L1I,22.2132
google,fe_lat,run_2,002,1785355553.367,2.023,harness,597920425,harness,icache_data_stall_pct,10.3725
google,fe_lat,run_2,002,1785355553.367,2.023,harness,597920425,harness,itlb_tag_stall_pct,2.0666
google,fe_lat,run_2,002,1785355553.367,2.023,harness,597920425,harness,branch_resteer_pct,12.976
google,fe_lat,run_2,002,1785355553.367,2.023,tool,411752487,shell,codeRead_MPKI_L1I,46.7153
google,fe_lat,run_2,002,1785355553.367,2.023,tool,411752487,shell,icache_data_stall_pct,13.993
google,fe_lat,run_2,002,1785355553.367,2.023,tool,411752487,shell,itlb_tag_stall_pct,2.1315
google,fe_lat,run_2,002,1785355553.367,2.023,tool,411752487,shell,branch_resteer_pct,11.565
google,fe_lat,run_2,003,1785355555.396,2.024,harness,942059045,harness,codeRead_MPKI_L1I,13.8765
google,fe_lat,run_2,003,1785355555.396,2.024,harness,942059045,harness,icache_data_stall_pct,8.3587
google,fe_lat,run_2,003,1785355555.396,2.024,harness,942059045,harness,itlb_tag_stall_pct,1.7849
google,fe_lat,run_2,003,1785355555.396,2.024,harness,942059045,harness,branch_resteer_pct,10.2553
google,fe_lat,run_2,003,1785355555.396,2.024,tool,1308087531,shell,codeRead_MPKI_L1I,28.5414
google,fe_lat,run_2,003,1785355555.396,2.024,tool,1308087531,shell,icache_data_stall_pct,10.0033
google,fe_lat,run_2,003,1785355555.396,2.024,tool,1308087531,shell,itlb_tag_stall_pct,2.162
google,fe_lat,run_2,003,1785355555.396,2.024,tool,1308087531,shell,branch_resteer_pct,9.2456
google,fe_lat,run_2,004,1785355557.425,2.022,harness,427794147,harness,codeRead_MPKI_L1I,11.2762
google,fe_lat,run_2,004,1785355557.425,2.022,harness,427794147,harness,icache_data_stall_pct,8.1895
google,fe_lat,run_2,004,1785355557.425,2.022,harness,427794147,harness,itlb_tag_stall_pct,1.9909
google,fe_lat,run_2,004,1785355557.425,2.022,harness,427794147,harness,branch_resteer_pct,9.8086
google,fe_lat,run_2,004,1785355557.425,2.022,tool,38653700692,compile,codeRead_MPKI_L1I,10.8686
google,fe_lat,run_2,004,1785355557.425,2.022,tool,38653700692,compile,icache_data_stall_pct,5.347
google,fe_lat,run_2,004,1785355557.425,2.022,tool,38653700692,compile,itlb_tag_stall_pct,1.5593
google,fe_lat,run_2,004,1785355557.425,2.022,tool,38653700692,compile,branch_resteer_pct,6.9576
google,fe_lat,run_2,005,1785355559.453,2.022,harness,1578034613,harness,codeRead_MPKI_L1I,8.5634
google,fe_lat,run_2,005,1785355559.453,2.022,harness,1578034613,harness,icache_data_stall_pct,6.8021
google,fe_lat,run_2,005,1785355559.453,2.022,harness,1578034613,harness,itlb_tag_stall_pct,1.8073
google,fe_lat,run_2,005,1785355559.453,2.022,harness,1578034613,harness,branch_resteer_pct,8.3536
google,fe_lat,run_2,005,1785355559.453,2.022,tool,717254967,shell,codeRead_MPKI_L1I,37.2413
google,fe_lat,run_2,005,1785355559.453,2.022,tool,717254967,shell,icache_data_stall_pct,11.8181
google,fe_lat,run_2,005,1785355559.453,2.022,tool,717254967,shell,itlb_tag_stall_pct,2.1915
google,fe_lat,run_2,005,1785355559.453,2.022,tool,717254967,shell,branch_resteer_pct,10.2372
google,fe_lat,run_2,006,1785355561.482,2.023,harness,1553248750,harness,codeRead_MPKI_L1I,5.7895
google,fe_lat,run_2,006,1785355561.482,2.023,harness,1553248750,harness,icache_data_stall_pct,3.4532
google,fe_lat,run_2,006,1785355561.482,2.023,harness,1553248750,harness,itlb_tag_stall_pct,1.1626
google,fe_lat,run_2,006,1785355561.482,2.023,harness,1553248750,harness,branch_resteer_pct,4.6061
google,fe_lat,run_2,006,1785355561.482,2.023,tool,11164839478,compile,codeRead_MPKI_L1I,14.5355
google,fe_lat,run_2,006,1785355561.482,2.023,tool,11164839478,compile,icache_data_stall_pct,6.4243
google,fe_lat,run_2,006,1785355561.482,2.023,tool,11164839478,compile,itlb_tag_stall_pct,1.8078
google,fe_lat,run_2,006,1785355561.482,2.023,tool,11164839478,compile,branch_resteer_pct,8.1587
google,fe_lat,run_2,007,1785355563.511,2.022,harness,2687275840,harness,codeRead_MPKI_L1I,5.193
google,fe_lat,run_2,007,1785355563.511,2.022,harness,2687275840,harness,icache_data_stall_pct,4.872
google,fe_lat,run_2,007,1785355563.511,2.022,harness,2687275840,harness,itlb_tag_stall_pct,1.7003
google,fe_lat,run_2,007,1785355563.511,2.022,harness,2687275840,harness,branch_resteer_pct,5.986
google,fe_lat,run_2,007,1785355563.511,2.022,tool,1263387109,shell,codeRead_MPKI_L1I,30.1038
google,fe_lat,run_2,007,1785355563.511,2.022,tool,1263387109,shell,icache_data_stall_pct,10.2011
google,fe_lat,run_2,007,1785355563.511,2.022,tool,1263387109,shell,itlb_tag_stall_pct,2.1691
google,fe_lat,run_2,007,1785355563.511,2.022,tool,1263387109,shell,branch_resteer_pct,9.8477
google,fe_lat,run_2,008,1785355565.54,2.022,harness,389096605,harness,codeRead_MPKI_L1I,4.5648
google,fe_lat,run_2,008,1785355565.54,2.022,harness,389096605,harness,icache_data_stall_pct,4.6669
google,fe_lat,run_2,008,1785355565.54,2.022,harness,389096605,harness,itlb_tag_stall_pct,0.9389
google,fe_lat,run_2,008,1785355565.54,2.022,harness,389096605,harness,branch_resteer_pct,5.6172
google,fe_lat,run_2,008,1785355565.54,2.022,tool,45713918101,tests(java),codeRead_MPKI_L1I,10.9108
google,fe_lat,run_2,008,1785355565.54,2.022,tool,45713918101,tests(java),icache_data_stall_pct,5.686
google,fe_lat,run_2,008,1785355565.54,2.022,tool,45713918101,tests(java),itlb_tag_stall_pct,1.6454
google,fe_lat,run_2,008,1785355565.54,2.022,tool,45713918101,tests(java),branch_resteer_pct,7.5004
google,fe_lat,run_2,009,1785355567.569,2.025,harness,397907001,harness,codeRead_MPKI_L1I,4.4711
google,fe_lat,run_2,009,1785355567.569,2.025,harness,397907001,harness,icache_data_stall_pct,4.6399
google,fe_lat,run_2,009,1785355567.569,2.025,harness,397907001,harness,itlb_tag_stall_pct,1.0374
google,fe_lat,run_2,009,1785355567.569,2.025,harness,397907001,harness,branch_resteer_pct,5.558
google,fe_lat,run_2,009,1785355567.569,2.025,tool,52106570229,tests(java),codeRead_MPKI_L1I,10.8515
google,fe_lat,run_2,009,1785355567.569,2.025,tool,52106570229,tests(java),icache_data_stall_pct,5.7897
google,fe_lat,run_2,009,1785355567.569,2.025,tool,52106570229,tests(java),itlb_tag_stall_pct,1.7771
google,fe_lat,run_2,009,1785355567.569,2.025,tool,52106570229,tests(java),branch_resteer_pct,7.7187
google,fe_lat,run_2,010,1785355569.6,2.022,tool,97110618827,tests(java),codeRead_MPKI_L1I,8.2538
google,fe_lat,run_2,010,1785355569.6,2.022,tool,97110618827,tests(java),icache_data_stall_pct,4.8293
google,fe_lat,run_2,010,1785355569.6,2.022,tool,97110618827,tests(java),itlb_tag_stall_pct,1.439
google,fe_lat,run_2,010,1785355569.6,2.022,tool,97110618827,tests(java),branch_resteer_pct,6.4282
google,fe_lat,run_2,011,1785355571.629,2.023,harness,443222874,harness,codeRead_MPKI_L1I,4.9828
google,fe_lat,run_2,011,1785355571.629,2.023,harness,443222874,harness,icache_data_stall_pct,4.497
google,fe_lat,run_2,011,1785355571.629,2.023,harness,443222874,harness,itlb_tag_stall_pct,1.7529
google,fe_lat,run_2,011,1785355571.629,2.023,harness,443222874,harness,branch_resteer_pct,5.4414
google,fe_lat,run_2,011,1785355571.629,2.023,tool,42992128314,tests(java),codeRead_MPKI_L1I,9.3609
google,fe_lat,run_2,011,1785355571.629,2.023,tool,42992128314,tests(java),icache_data_stall_pct,5.1598
google,fe_lat,run_2,011,1785355571.629,2.023,tool,42992128314,tests(java),itlb_tag_stall_pct,1.4595
google,fe_lat,run_2,011,1785355571.629,2.023,tool,42992128314,tests(java),branch_resteer_pct,6.761
google,fe_lat,run_2,012,1785355573.658,2.022,tool,68067324669,tests(java),codeRead_MPKI_L1I,9.8758
google,fe_lat,run_2,012,1785355573.658,2.022,tool,68067324669,tests(java),icache_data_stall_pct,5.5003
google,fe_lat,run_2,012,1785355573.658,2.022,tool,68067324669,tests(java),itlb_tag_stall_pct,1.7275
google,fe_lat,run_2,012,1785355573.658,2.022,tool,68067324669,tests(java),branch_resteer_pct,7.3426
google,fe_lat,run_2,013,1785355575.688,2.024,tool,81934321480,tests(java),codeRead_MPKI_L1I,7.8516
google,fe_lat,run_2,013,1785355575.688,2.024,tool,81934321480,tests(java),icache_data_stall_pct,4.5955
google,fe_lat,run_2,013,1785355575.688,2.024,tool,81934321480,tests(java),itlb_tag_stall_pct,1.3169
google,fe_lat,run_2,013,1785355575.688,2.024,tool,81934321480,tests(java),branch_resteer_pct,6.0009
google,fe_lat,run_2,014,1785355577.718,2.021,harness,887865082,harness,codeRead_MPKI_L1I,4.467
google,fe_lat,run_2,014,1785355577.718,2.021,harness,887865082,harness,icache_data_stall_pct,4.5476
google,fe_lat,run_2,014,1785355577.718,2.021,harness,887865082,harness,itlb_tag_stall_pct,1.8919
google,fe_lat,run_2,014,1785355577.718,2.021,harness,887865082,harness,branch_resteer_pct,5.3725
google,fe_lat,run_2,014,1785355577.718,2.021,tool,26129002878,tests(java),codeRead_MPKI_L1I,12.1323
google,fe_lat,run_2,014,1785355577.718,2.021,tool,26129002878,tests(java),icache_data_stall_pct,5.5008
google,fe_lat,run_2,014,1785355577.718,2.021,tool,26129002878,tests(java),itlb_tag_stall_pct,1.6927
google,fe_lat,run_2,014,1785355577.718,2.021,tool,26129002878,tests(java),branch_resteer_pct,6.775
google,fe_lat,run_2,015,1785355579.745,2.022,tool,77706605616,tests(java),codeRead_MPKI_L1I,9.1556
google,fe_lat,run_2,015,1785355579.745,2.022,tool,77706605616,tests(java),icache_data_stall_pct,5.2777
google,fe_lat,run_2,015,1785355579.745,2.022,tool,77706605616,tests(java),itlb_tag_stall_pct,1.5914
google,fe_lat,run_2,015,1785355579.745,2.022,tool,77706605616,tests(java),branch_resteer_pct,7.1828
google,fe_lat,run_2,016,1785355581.773,2.022,harness,1419466584,harness,codeRead_MPKI_L1I,4.0767
google,fe_lat,run_2,016,1785355581.773,2.022,harness,1419466584,harness,icache_data_stall_pct,4.3784
google,fe_lat,run_2,016,1785355581.773,2.022,harness,1419466584,harness,itlb_tag_stall_pct,1.5389
google,fe_lat,run_2,016,1785355581.773,2.022,harness,1419466584,harness,branch_resteer_pct,5.2402
google,fe_lat,run_2,016,1785355581.773,2.022,tool,47971572132,tests(java),codeRead_MPKI_L1I,8.7544
google,fe_lat,run_2,016,1785355581.773,2.022,tool,47971572132,tests(java),icache_data_stall_pct,4.8836
google,fe_lat,run_2,016,1785355581.773,2.022,tool,47971572132,tests(java),itlb_tag_stall_pct,1.4406
google,fe_lat,run_2,016,1785355581.773,2.022,tool,47971572132,tests(java),branch_resteer_pct,6.0873
google,fe_lat,run_2,017,1785355583.801,2.022,harness,2109590156,harness,codeRead_MPKI_L1I,3.4281
google,fe_lat,run_2,017,1785355583.801,2.022,harness,2109590156,harness,icache_data_stall_pct,3.7053
google,fe_lat,run_2,017,1785355583.801,2.022,harness,2109590156,harness,itlb_tag_stall_pct,1.5124
google,fe_lat,run_2,017,1785355583.801,2.022,harness,2109590156,harness,branch_resteer_pct,4.5377
google,fe_lat,run_2,017,1785355583.801,2.022,tool,22374250344,tests(java),codeRead_MPKI_L1I,13.0376
google,fe_lat,run_2,017,1785355583.801,2.022,tool,22374250344,tests(java),icache_data_stall_pct,6.4783
google,fe_lat,run_2,017,1785355583.801,2.022,tool,22374250344,tests(java),itlb_tag_stall_pct,1.9728
google,fe_lat,run_2,017,1785355583.801,2.022,tool,22374250344,tests(java),branch_resteer_pct,8.1723
google,fe_lat,run_2,018,1785355585.83,2.022,tool,95870697907,tests(java),codeRead_MPKI_L1I,8.1782
google,fe_lat,run_2,018,1785355585.83,2.022,tool,95870697907,tests(java),icache_data_stall_pct,4.9065
google,fe_lat,run_2,018,1785355585.83,2.022,tool,95870697907,tests(java),itlb_tag_stall_pct,1.4988
google,fe_lat,run_2,018,1785355585.83,2.022,tool,95870697907,tests(java),branch_resteer_pct,6.4713
google,fe_lat,run_2,019,1785355587.859,2.023,harness,1837156697,harness,codeRead_MPKI_L1I,3.6969
google,fe_lat,run_2,019,1785355587.859,2.023,harness,1837156697,harness,icache_data_stall_pct,3.7926
google,fe_lat,run_2,019,1785355587.859,2.023,harness,1837156697,harness,itlb_tag_stall_pct,1.4276
google,fe_lat,run_2,019,1785355587.859,2.023,harness,1837156697,harness,branch_resteer_pct,4.6051
google,fe_lat,run_2,019,1785355587.859,2.023,tool,25160456356,tests(java),codeRead_MPKI_L1I,11.6051
google,fe_lat,run_2,019,1785355587.859,2.023,tool,25160456356,tests(java),icache_data_stall_pct,5.7844
google,fe_lat,run_2,019,1785355587.859,2.023,tool,25160456356,tests(java),itlb_tag_stall_pct,1.5995
google,fe_lat,run_2,019,1785355587.859,2.023,tool,25160456356,tests(java),branch_resteer_pct,6.8658
google,fe_lat,run_2,020,1785355589.888,2.024,tool,68934850444,tests(java),codeRead_MPKI_L1I,9.5939
google,fe_lat,run_2,020,1785355589.888,2.024,tool,68934850444,tests(java),icache_data_stall_pct,5.4879
google,fe_lat,run_2,020,1785355589.888,2.024,tool,68934850444,tests(java),itlb_tag_stall_pct,1.6329
google,fe_lat,run_2,020,1785355589.888,2.024,tool,68934850444,tests(java),branch_resteer_pct,7.0719
google,fe_lat,run_2,021,1785355591.92,2.023,harness,4160836331,harness,codeRead_MPKI_L1I,3.2041
google,fe_lat,run_2,021,1785355591.92,2.023,harness,4160836331,harness,icache_data_stall_pct,2.6425
google,fe_lat,run_2,021,1785355591.92,2.023,harness,4160836331,harness,itlb_tag_stall_pct,1.1732
google,fe_lat,run_2,021,1785355591.92,2.023,harness,4160836331,harness,branch_resteer_pct,3.437
google,fe_lat,run_2,021,1785355591.92,2.023,tool,2644687878,shell,codeRead_MPKI_L1I,16.8671
google,fe_lat,run_2,021,1785355591.92,2.023,tool,2644687878,shell,icache_data_stall_pct,7.5835
google,fe_lat,run_2,021,1785355591.92,2.023,tool,2644687878,shell,itlb_tag_stall_pct,1.795
google,fe_lat,run_2,021,1785355591.92,2.023,tool,2644687878,shell,branch_resteer_pct,7.7588
google,fe_lat,run_2,022,1785355593.948,2.022,harness,1581038178,harness,codeRead_MPKI_L1I,3.4651
google,fe_lat,run_2,022,1785355593.948,2.022,harness,1581038178,harness,icache_data_stall_pct,3.5969
google,fe_lat,run_2,022,1785355593.948,2.022,harness,1581038178,harness,itlb_tag_stall_pct,1.2816
google,fe_lat,run_2,022,1785355593.948,2.022,harness,1581038178,harness,branch_resteer_pct,4.2581
google,fe_lat,run_2,022,1785355593.948,2.022,tool,14861061079,compile,codeRead_MPKI_L1I,16.4161
google,fe_lat,run_2,022,1785355593.948,2.022,tool,14861061079,compile,icache_data_stall_pct,6.7936
google,fe_lat,run_2,022,1785355593.948,2.022,tool,14861061079,compile,itlb_tag_stall_pct,1.8485
google,fe_lat,run_2,022,1785355593.948,2.022,tool,14861061079,compile,branch_resteer_pct,8.2861
google,fe_lat,run_2,023,1785355595.977,2.022,harness,5637419042,harness,codeRead_MPKI_L1I,2.7634
google,fe_lat,run_2,023,1785355595.977,2.022,harness,5637419042,harness,icache_data_stall_pct,2.5818
google,fe_lat,run_2,023,1785355595.977,2.022,harness,5637419042,harness,itlb_tag_stall_pct,1.3128
google,fe_lat,run_2,023,1785355595.977,2.022,harness,5637419042,harness,branch_resteer_pct,3.294
google,fe_lat,run_2,023,1785355595.977,2.022,tool,484991102,shell,codeRead_MPKI_L1I,38.9357
google,fe_lat,run_2,023,1785355595.977,2.022,tool,484991102,shell,icache_data_stall_pct,11.5001
google,fe_lat,run_2,023,1785355595.977,2.022,tool,484991102,shell,itlb_tag_stall_pct,1.8328
google,fe_lat,run_2,023,1785355595.977,2.022,tool,484991102,shell,branch_resteer_pct,9.9682
google,fe_lat,run_2,024,1785355598.005,2.023,harness,4790365981,harness,codeRead_MPKI_L1I,2.6658
google,fe_lat,run_2,024,1785355598.005,2.023,harness,4790365981,harness,icache_data_stall_pct,3.1293
google,fe_lat,run_2,024,1785355598.005,2.023,harness,4790365981,harness,itlb_tag_stall_pct,1.5663
google,fe_lat,run_2,024,1785355598.005,2.023,harness,4790365981,harness,branch_resteer_pct,3.7341
google,fe_lat,run_2,024,1785355598.005,2.023,tool,9387339951,tests(java),codeRead_MPKI_L1I,13.3592
google,fe_lat,run_2,024,1785355598.005,2.023,tool,9387339951,tests(java),icache_data_stall_pct,6.2467
google,fe_lat,run_2,024,1785355598.005,2.023,tool,9387339951,tests(java),itlb_tag_stall_pct,1.729
google,fe_lat,run_2,024,1785355598.005,2.023,tool,9387339951,tests(java),branch_resteer_pct,7.8453
google,fe_lat,run_2,025,1785355600.034,2.022,harness,1813975,harness,codeRead_MPKI_L1I,106.4816
google,fe_lat,run_2,025,1785355600.034,2.022,harness,1813975,harness,icache_data_stall_pct,22.5044
google,fe_lat,run_2,025,1785355600.034,2.022,harness,1813975,harness,itlb_tag_stall_pct,5.8408
google,fe_lat,run_2,025,1785355600.034,2.022,harness,1813975,harness,branch_resteer_pct,19.9526
google,fe_lat,run_2,025,1785355600.034,2.022,tool,66568658731,tests(java),codeRead_MPKI_L1I,9.5984
google,fe_lat,run_2,025,1785355600.034,2.022,tool,66568658731,tests(java),icache_data_stall_pct,5.494
google,fe_lat,run_2,025,1785355600.034,2.022,tool,66568658731,tests(java),itlb_tag_stall_pct,1.7634
google,fe_lat,run_2,025,1785355600.034,2.022,tool,66568658731,tests(java),branch_resteer_pct,7.3227
google,fe_lat,run_2,026,1785355602.062,2.022,harness,3260340250,harness,codeRead_MPKI_L1I,2.2808
google,fe_lat,run_2,026,1785355602.062,2.022,harness,3260340250,harness,icache_data_stall_pct,1.9925
google,fe_lat,run_2,026,1785355602.062,2.022,harness,3260340250,harness,itlb_tag_stall_pct,1.2078
google,fe_lat,run_2,026,1785355602.062,2.022,harness,3260340250,harness,branch_resteer_pct,2.6807
google,fe_lat,run_2,026,1785355602.062,2.022,tool,17749934975,tests(java),codeRead_MPKI_L1I,14.5738
google,fe_lat,run_2,026,1785355602.062,2.022,tool,17749934975,tests(java),icache_data_stall_pct,6.7175
google,fe_lat,run_2,026,1785355602.062,2.022,tool,17749934975,tests(java),itlb_tag_stall_pct,1.9476
google,fe_lat,run_2,026,1785355602.062,2.022,tool,17749934975,tests(java),branch_resteer_pct,8.2625
google,fe_lat,run_2,027,1785355604.091,2.023,tool,89127694547,tests(java),codeRead_MPKI_L1I,8.4921
google,fe_lat,run_2,027,1785355604.091,2.023,tool,89127694547,tests(java),icache_data_stall_pct,4.9888
google,fe_lat,run_2,027,1785355604.091,2.023,tool,89127694547,tests(java),itlb_tag_stall_pct,1.5008
google,fe_lat,run_2,027,1785355604.091,2.023,tool,89127694547,tests(java),branch_resteer_pct,6.7219
google,fe_lat,run_2,028,1785355606.12,2.024,harness,3381235590,harness,codeRead_MPKI_L1I,2.4567
google,fe_lat,run_2,028,1785355606.12,2.024,harness,3381235590,harness,icache_data_stall_pct,3.028
google,fe_lat,run_2,028,1785355606.12,2.024,harness,3381235590,harness,itlb_tag_stall_pct,1.4252
google,fe_lat,run_2,028,1785355606.12,2.024,harness,3381235590,harness,branch_resteer_pct,3.515
google,fe_lat,run_2,028,1785355606.12,2.024,tool,36757485548,tests(java),codeRead_MPKI_L1I,9.3493
google,fe_lat,run_2,028,1785355606.12,2.024,tool,36757485548,tests(java),icache_data_stall_pct,5.1431
google,fe_lat,run_2,028,1785355606.12,2.024,tool,36757485548,tests(java),itlb_tag_stall_pct,1.4694
google,fe_lat,run_2,028,1785355606.12,2.024,tool,36757485548,tests(java),branch_resteer_pct,5.992
google,fe_lat,run_2,029,1785355608.152,2.027,harness,3712586119,harness,codeRead_MPKI_L1I,2.3516
google,fe_lat,run_2,029,1785355608.152,2.027,harness,3712586119,harness,icache_data_stall_pct,2.0309
google,fe_lat,run_2,029,1785355608.152,2.027,harness,3712586119,harness,itlb_tag_stall_pct,0.993
google,fe_lat,run_2,029,1785355608.152,2.027,harness,3712586119,harness,branch_resteer_pct,2.7127
google,fe_lat,run_2,029,1785355608.152,2.027,tool,29181410109,compile,codeRead_MPKI_L1I,9.2511
google,fe_lat,run_2,029,1785355608.152,2.027,tool,29181410109,compile,icache_data_stall_pct,5.0203
google,fe_lat,run_2,029,1785355608.152,2.027,tool,29181410109,compile,itlb_tag_stall_pct,1.4215
google,fe_lat,run_2,029,1785355608.152,2.027,tool,29181410109,compile,branch_resteer_pct,6.4075
google,fe_lat,run_2,030,1785355610.186,2.021,tool,63182073032,tests(java),codeRead_MPKI_L1I,10.3681
google,fe_lat,run_2,030,1785355610.186,2.021,tool,63182073032,tests(java),icache_data_stall_pct,5.599
google,fe_lat,run_2,030,1785355610.186,2.021,tool,63182073032,tests(java),itlb_tag_stall_pct,1.6448
google,fe_lat,run_2,030,1785355610.186,2.021,tool,63182073032,tests(java),branch_resteer_pct,7.5078
google,fe_lat,run_2,031,1785355612.214,2.023,harness,1250476022,harness,codeRead_MPKI_L1I,2.7399
google,fe_lat,run_2,031,1785355612.214,2.023,harness,1250476022,harness,icache_data_stall_pct,3.3117
google,fe_lat,run_2,031,1785355612.214,2.023,harness,1250476022,harness,itlb_tag_stall_pct,1.8298
google,fe_lat,run_2,031,1785355612.214,2.023,harness,1250476022,harness,branch_resteer_pct,3.8047
google,fe_lat,run_2,031,1785355612.214,2.023,tool,73549496157,tests(java),codeRead_MPKI_L1I,7.8313
google,fe_lat,run_2,031,1785355612.214,2.023,tool,73549496157,tests(java),icache_data_stall_pct,4.7541
google,fe_lat,run_2,031,1785355612.214,2.023,tool,73549496157,tests(java),itlb_tag_stall_pct,1.4198
google,fe_lat,run_2,031,1785355612.214,2.023,tool,73549496157,tests(java),branch_resteer_pct,6.027
google,fe_lat,run_2,032,1785355614.243,2.022,harness,965481371,harness,codeRead_MPKI_L1I,1.5398
google,fe_lat,run_2,032,1785355614.243,2.022,harness,965481371,harness,icache_data_stall_pct,2.0642
google,fe_lat,run_2,032,1785355614.243,2.022,harness,965481371,harness,itlb_tag_stall_pct,1.9934
google,fe_lat,run_2,032,1785355614.243,2.022,harness,965481371,harness,branch_resteer_pct,2.5038
google,fe_lat,run_2,032,1785355614.243,2.022,tool,52717921680,tests(java),codeRead_MPKI_L1I,10.5249
google,fe_lat,run_2,032,1785355614.243,2.022,tool,52717921680,tests(java),icache_data_stall_pct,5.6377
google,fe_lat,run_2,032,1785355614.243,2.022,tool,52717921680,tests(java),itlb_tag_stall_pct,1.6583
google,fe_lat,run_2,032,1785355614.243,2.022,tool,52717921680,tests(java),branch_resteer_pct,7.4536
google,fe_lat,run_2,033,1785355616.272,2.024,tool,98745270191,tests(java),codeRead_MPKI_L1I,8.0188
google,fe_lat,run_2,033,1785355616.272,2.024,tool,98745270191,tests(java),icache_data_stall_pct,4.8349
google,fe_lat,run_2,033,1785355616.272,2.024,tool,98745270191,tests(java),itlb_tag_stall_pct,1.4859
google,fe_lat,run_2,033,1785355616.272,2.024,tool,98745270191,tests(java),branch_resteer_pct,6.1619
google,fe_lat,run_2,034,1785355618.302,2.024,harness,4054611880,harness,codeRead_MPKI_L1I,2.4511
google,fe_lat,run_2,034,1785355618.302,2.024,harness,4054611880,harness,icache_data_stall_pct,2.9222
google,fe_lat,run_2,034,1785355618.302,2.024,harness,4054611880,harness,itlb_tag_stall_pct,1.342
google,fe_lat,run_2,034,1785355618.302,2.024,harness,4054611880,harness,branch_resteer_pct,3.4517
google,fe_lat,run_2,034,1785355618.302,2.024,tool,37692056524,java-other,codeRead_MPKI_L1I,7.8639
google,fe_lat,run_2,034,1785355618.302,2.024,tool,37692056524,java-other,icache_data_stall_pct,4.7731
google,fe_lat,run_2,034,1785355618.302,2.024,tool,37692056524,java-other,itlb_tag_stall_pct,1.3786
google,fe_lat,run_2,034,1785355618.302,2.024,tool,37692056524,java-other,branch_resteer_pct,6.1603
google,fe_lat,run_2,035,1785355620.332,2.022,harness,8261166122,harness,codeRead_MPKI_L1I,1.9681
google,fe_lat,run_2,035,1785355620.332,2.022,harness,8261166122,harness,icache_data_stall_pct,1.8941
google,fe_lat,run_2,035,1785355620.332,2.022,harness,8261166122,harness,itlb_tag_stall_pct,1.1707
google,fe_lat,run_2,035,1785355620.332,2.022,harness,8261166122,harness,branch_resteer_pct,2.4914
google,fe_lat,run_2,035,1785355620.332,2.022,tool,211727817,shell,codeRead_MPKI_L1I,49.5782
google,fe_lat,run_2,035,1785355620.332,2.022,tool,211727817,shell,icache_data_stall_pct,15.626
google,fe_lat,run_2,035,1785355620.332,2.022,tool,211727817,shell,itlb_tag_stall_pct,2.6937
google,fe_lat,run_2,035,1785355620.332,2.022,tool,211727817,shell,branch_resteer_pct,12.3868
