task,group,run,win,t0,dur,fence,instructions,tag,metric,value
php-cs-fixer,fe_l3x,run_10,011,1785365898.39,2.023,tool,1410073321,shell,ms_switches_PKI,7.965
php-cs-fixer,fe_l3x,run_10,011,1785365898.39,2.023,tool,1410073321,shell,tma_store_bound_pct,1.5631
php-cs-fixer,fe_l3x,run_10,011,1785365898.39,2.023,tool,1410073321,shell,itlb_walk_pct,0.6975
php-cs-fixer,fe_l3x,run_10,012,1785365900.419,2.023,tool,11091718075,tests(php),tma_dsb_switches_pct,4.1989
php-cs-fixer,fe_l3x,run_10,012,1785365900.419,2.023,tool,11091718075,tests(php),ms_switches_PKI,7.3646
php-cs-fixer,fe_l3x,run_10,012,1785365900.419,2.023,tool,11091718075,tests(php),tma_store_bound_pct,2.0343
php-cs-fixer,fe_l3x,run_10,012,1785365900.419,2.023,tool,11091718075,tests(php),itlb_walk_pct,0.6253
php-cs-fixer,fe_l3x,run_10,013,1785365902.448,2.024,harness,1444950232,harness,tma_dsb_switches_pct,4.1443
php-cs-fixer,fe_l3x,run_10,013,1785365902.448,2.024,harness,1444950232,harness,ms_switches_PKI,1.0322
php-cs-fixer,fe_l3x,run_10,013,1785365902.448,2.024,harness,1444950232,harness,tma_store_bound_pct,0.9103
php-cs-fixer,fe_l3x,run_10,013,1785365902.448,2.024,harness,1444950232,harness,itlb_walk_pct,0.1355
php-cs-fixer,fe_l3x,run_10,013,1785365902.448,2.024,tool,8539149316,tests(php),tma_dsb_switches_pct,4.7286
php-cs-fixer,fe_l3x,run_10,013,1785365902.448,2.024,tool,8539149316,tests(php),ms_switches_PKI,5.9404
php-cs-fixer,fe_l3x,run_10,013,1785365902.448,2.024,tool,8539149316,tests(php),tma_store_bound_pct,1.7977
php-cs-fixer,fe_l3x,run_10,013,1785365902.448,2.024,tool,8539149316,tests(php),itlb_walk_pct,0.5804
php-cs-fixer,fe_l3x,run_10,014,1785365904.479,2.023,harness,6305007982,harness,tma_dsb_switches_pct,6.2299
php-cs-fixer,fe_l3x,run_10,014,1785365904.479,2.023,harness,6305007982,harness,ms_switches_PKI,1.2612
php-cs-fixer,fe_l3x,run_10,014,1785365904.479,2.023,harness,6305007982,harness,tma_store_bound_pct,2.3917
php-cs-fixer,fe_l3x,run_10,014,1785365904.479,2.023,harness,6305007982,harness,itlb_walk_pct,0.2231
php-cs-fixer,fe_l3x,run_10,014,1785365904.479,2.023,tool,875715973,shell,tma_dsb_switches_pct,5.211
php-cs-fixer,fe_l3x,run_10,014,1785365904.479,2.023,tool,875715973,shell,ms_switches_PKI,8.0463
php-cs-fixer,fe_l3x,run_10,014,1785365904.479,2.023,tool,875715973,shell,tma_store_bound_pct,1.285
php-cs-fixer,fe_l3x,run_10,014,1785365904.479,2.023,tool,875715973,shell,itlb_walk_pct,0.7167
php-cs-fixer,fe_l3x,run_10,015,1785365906.507,2.023,harness,4971132623,harness,tma_dsb_switches_pct,5.0403
php-cs-fixer,fe_l3x,run_10,015,1785365906.507,2.023,harness,4971132623,harness,ms_switches_PKI,1.0827
php-cs-fixer,fe_l3x,run_10,015,1785365906.507,2.023,harness,4971132623,harness,tma_store_bound_pct,1.6833
php-cs-fixer,fe_l3x,run_10,015,1785365906.507,2.023,harness,4971132623,harness,itlb_walk_pct,0.1604
php-cs-fixer,fe_l3x,run_10,015,1785365906.507,2.023,tool,3255409369,tests(php),tma_dsb_switches_pct,4.8786
php-cs-fixer,fe_l3x,run_10,015,1785365906.507,2.023,tool,3255409369,tests(php),ms_switches_PKI,6.9908
php-cs-fixer,fe_l3x,run_10,015,1785365906.507,2.023,tool,3255409369,tests(php),tma_store_bound_pct,1.8052
php-cs-fixer,fe_l3x,run_10,015,1785365906.507,2.023,tool,3255409369,tests(php),itlb_walk_pct,0.6275
php-cs-fixer,fe_l3x,run_10,016,1785365908.537,2.022,tool,10975462237,tests(php),tma_dsb_switches_pct,4.229
php-cs-fixer,fe_l3x,run_10,016,1785365908.537,2.022,tool,10975462237,tests(php),ms_switches_PKI,7.3003
php-cs-fixer,fe_l3x,run_10,016,1785365908.537,2.022,tool,10975462237,tests(php),tma_store_bound_pct,2.0915
php-cs-fixer,fe_l3x,run_10,016,1785365908.537,2.022,tool,10975462237,tests(php),itlb_walk_pct,0.616
php-cs-fixer,fe_l3x,run_10,017,1785365910.565,2.028,harness,2553359027,harness,tma_dsb_switches_pct,6.4755
php-cs-fixer,fe_l3x,run_10,017,1785365910.565,2.028,harness,2553359027,harness,ms_switches_PKI,0.9738
php-cs-fixer,fe_l3x,run_10,017,1785365910.565,2.028,harness,2553359027,harness,tma_store_bound_pct,2.1353
php-cs-fixer,fe_l3x,run_10,017,1785365910.565,2.028,harness,2553359027,harness,itlb_walk_pct,0.1923
php-cs-fixer,fe_l3x,run_10,017,1785365910.565,2.028,tool,8518444261,tests(php),tma_dsb_switches_pct,5.4014
php-cs-fixer,fe_l3x,run_10,017,1785365910.565,2.028,tool,8518444261,tests(php),ms_switches_PKI,5.3072
php-cs-fixer,fe_l3x,run_10,017,1785365910.565,2.028,tool,8518444261,tests(php),tma_store_bound_pct,1.5672
php-cs-fixer,fe_l3x,run_10,017,1785365910.565,2.028,tool,8518444261,tests(php),itlb_walk_pct,0.5502
php-cs-fixer,fe_l3x,run_10,018,1785365912.6,2.022,harness,1323196850,harness,tma_dsb_switches_pct,6.5503
php-cs-fixer,fe_l3x,run_10,018,1785365912.6,2.022,harness,1323196850,harness,ms_switches_PKI,1.127
php-cs-fixer,fe_l3x,run_10,018,1785365912.6,2.022,harness,1323196850,harness,tma_store_bound_pct,2.1133
php-cs-fixer,fe_l3x,run_10,018,1785365912.6,2.022,harness,1323196850,harness,itlb_walk_pct,0.202
php-cs-fixer,fe_l3x,run_10,018,1785365912.6,2.022,tool,9841909587,tests(php),tma_dsb_switches_pct,4.9207
php-cs-fixer,fe_l3x,run_10,018,1785365912.6,2.022,tool,9841909587,tests(php),ms_switches_PKI,6.0849
php-cs-fixer,fe_l3x,run_10,018,1785365912.6,2.022,tool,9841909587,tests(php),tma_store_bound_pct,2.1258
php-cs-fixer,fe_l3x,run_10,018,1785365912.6,2.022,tool,9841909587,tests(php),itlb_walk_pct,0.5787
php-cs-fixer,fe_l3x,run_10,019,1785365914.628,2.022,tool,10584183801,tests(php),tma_dsb_switches_pct,4.0741
php-cs-fixer,fe_l3x,run_10,019,1785365914.628,2.022,tool,10584183801,tests(php),ms_switches_PKI,7.3913
php-cs-fixer,fe_l3x,run_10,019,1785365914.628,2.022,tool,10584183801,tests(php),tma_store_bound_pct,2.0554
php-cs-fixer,fe_l3x,run_10,019,1785365914.628,2.022,tool,10584183801,tests(php),itlb_walk_pct,0.6437
php-cs-fixer,fe_l3x,run_10,020,1785365916.657,2.023,tool,10725572037,tests(php),tma_dsb_switches_pct,4.1003
php-cs-fixer,fe_l3x,run_10,020,1785365916.657,2.023,tool,10725572037,tests(php),ms_switches_PKI,7.6353
php-cs-fixer,fe_l3x,run_10,020,1785365916.657,2.023,tool,10725572037,tests(php),tma_store_bound_pct,2.1566
php-cs-fixer,fe_l3x,run_10,020,1785365916.657,2.023,tool,10725572037,tests(php),itlb_walk_pct,0.6299
php-cs-fixer,fe_l3x,run_10,021,1785365918.686,2.022,tool,10897017797,tests(php),tma_dsb_switches_pct,4.1852
php-cs-fixer,fe_l3x,run_10,021,1785365918.686,2.022,tool,10897017797,tests(php),ms_switches_PKI,7.6326
php-cs-fixer,fe_l3x,run_10,021,1785365918.686,2.022,tool,10897017797,tests(php),tma_store_bound_pct,2.031
php-cs-fixer,fe_l3x,run_10,021,1785365918.686,2.022,tool,10897017797,tests(php),itlb_walk_pct,0.6286
php-cs-fixer,fe_l3x,run_10,022,1785365920.715,2.023,tool,10865938769,tests(php),tma_dsb_switches_pct,4.1317
php-cs-fixer,fe_l3x,run_10,022,1785365920.715,2.023,tool,10865938769,tests(php),ms_switches_PKI,7.6402
php-cs-fixer,fe_l3x,run_10,022,1785365920.715,2.023,tool,10865938769,tests(php),tma_store_bound_pct,1.9862
php-cs-fixer,fe_l3x,run_10,022,1785365920.715,2.023,tool,10865938769,tests(php),itlb_walk_pct,0.6282
php-cs-fixer,fe_l3x,run_10,023,1785365922.744,2.023,tool,10889767226,tests(php),tma_dsb_switches_pct,4.0948
php-cs-fixer,fe_l3x,run_10,023,1785365922.744,2.023,tool,10889767226,tests(php),ms_switches_PKI,7.6358
php-cs-fixer,fe_l3x,run_10,023,1785365922.744,2.023,tool,10889767226,tests(php),tma_store_bound_pct,2.0157
php-cs-fixer,fe_l3x,run_10,023,1785365922.744,2.023,tool,10889767226,tests(php),itlb_walk_pct,0.6379
php-cs-fixer,fe_l3x,run_10,024,1785365924.773,2.022,tool,10831761875,tests(php),tma_dsb_switches_pct,4.171
php-cs-fixer,fe_l3x,run_10,024,1785365924.773,2.022,tool,10831761875,tests(php),ms_switches_PKI,7.6454
php-cs-fixer,fe_l3x,run_10,024,1785365924.773,2.022,tool,10831761875,tests(php),tma_store_bound_pct,2.0187
php-cs-fixer,fe_l3x,run_10,024,1785365924.773,2.022,tool,10831761875,tests(php),itlb_walk_pct,0.6273
php-cs-fixer,fe_l3x,run_10,025,1785365926.801,2.024,tool,10775031994,tests(php),tma_dsb_switches_pct,4.3837
php-cs-fixer,fe_l3x,run_10,025,1785365926.801,2.024,tool,10775031994,tests(php),ms_switches_PKI,7.6433
php-cs-fixer,fe_l3x,run_10,025,1785365926.801,2.024,tool,10775031994,tests(php),tma_store_bound_pct,2.0732
php-cs-fixer,fe_l3x,run_10,025,1785365926.801,2.024,tool,10775031994,tests(php),itlb_walk_pct,0.6238
php-cs-fixer,fe_l3x,run_10,026,1785365928.832,2.022,tool,10846614339,tests(php),tma_dsb_switches_pct,4.1523
php-cs-fixer,fe_l3x,run_10,026,1785365928.832,2.022,tool,10846614339,tests(php),ms_switches_PKI,7.6476
php-cs-fixer,fe_l3x,run_10,026,1785365928.832,2.022,tool,10846614339,tests(php),tma_store_bound_pct,1.9848
php-cs-fixer,fe_l3x,run_10,026,1785365928.832,2.022,tool,10846614339,tests(php),itlb_walk_pct,0.6268
php-cs-fixer,fe_l3x,run_10,027,1785365930.86,2.022,tool,10694315054,tests(php),tma_dsb_switches_pct,4.0159
php-cs-fixer,fe_l3x,run_10,027,1785365930.86,2.022,tool,10694315054,tests(php),ms_switches_PKI,7.6586
php-cs-fixer,fe_l3x,run_10,027,1785365930.86,2.022,tool,10694315054,tests(php),tma_store_bound_pct,2.0328
php-cs-fixer,fe_l3x,run_10,027,1785365930.86,2.022,tool,10694315054,tests(php),itlb_walk_pct,0.6251
php-cs-fixer,fe_l3x,run_10,028,1785365932.888,2.027,tool,10555126052,tests(php),tma_dsb_switches_pct,3.8873
php-cs-fixer,fe_l3x,run_10,028,1785365932.888,2.027,tool,10555126052,tests(php),ms_switches_PKI,7.6304
php-cs-fixer,fe_l3x,run_10,028,1785365932.888,2.027,tool,10555126052,tests(php),tma_store_bound_pct,2.2428
php-cs-fixer,fe_l3x,run_10,028,1785365932.888,2.027,tool,10555126052,tests(php),itlb_walk_pct,0.6251
php-cs-fixer,fe_l3x,run_10,029,1785365934.923,2.033,tool,10609413984,tests(php),tma_dsb_switches_pct,3.9079
php-cs-fixer,fe_l3x,run_10,029,1785365934.923,2.033,tool,10609413984,tests(php),ms_switches_PKI,7.6553
php-cs-fixer,fe_l3x,run_10,029,1785365934.923,2.033,tool,10609413984,tests(php),tma_store_bound_pct,2.1539
php-cs-fixer,fe_l3x,run_10,029,1785365934.923,2.033,tool,10609413984,tests(php),itlb_walk_pct,0.6234
php-cs-fixer,fe_l3x,run_10,030,1785365936.962,2.022,tool,11083538675,tests(php),tma_dsb_switches_pct,4.7834
php-cs-fixer,fe_l3x,run_10,030,1785365936.962,2.022,tool,11083538675,tests(php),ms_switches_PKI,6.9057
php-cs-fixer,fe_l3x,run_10,030,1785365936.962,2.022,tool,11083538675,tests(php),tma_store_bound_pct,1.8786
php-cs-fixer,fe_l3x,run_10,030,1785365936.962,2.022,tool,11083538675,tests(php),itlb_walk_pct,0.5729
php-cs-fixer,fe_l3x,run_10,031,1785365938.991,2.022,tool,10936744680,tests(php),tma_dsb_switches_pct,4.0869
php-cs-fixer,fe_l3x,run_10,031,1785365938.991,2.022,tool,10936744680,tests(php),ms_switches_PKI,7.3267
php-cs-fixer,fe_l3x,run_10,031,1785365938.991,2.022,tool,10936744680,tests(php),tma_store_bound_pct,2.0755
php-cs-fixer,fe_l3x,run_10,031,1785365938.991,2.022,tool,10936744680,tests(php),itlb_walk_pct,0.6125
php-cs-fixer,fe_l3x,run_10,032,1785365941.019,2.022,tool,10685337191,tests(php),tma_dsb_switches_pct,4.0079
php-cs-fixer,fe_l3x,run_10,032,1785365941.019,2.022,tool,10685337191,tests(php),ms_switches_PKI,7.3829
php-cs-fixer,fe_l3x,run_10,032,1785365941.019,2.022,tool,10685337191,tests(php),tma_store_bound_pct,2.0844
php-cs-fixer,fe_l3x,run_10,032,1785365941.019,2.022,tool,10685337191,tests(php),itlb_walk_pct,0.6277
php-cs-fixer,fe_l3x,run_10,033,1785365943.048,2.024,harness,1459304424,harness,tma_dsb_switches_pct,6.6764
php-cs-fixer,fe_l3x,run_10,033,1785365943.048,2.024,harness,1459304424,harness,ms_switches_PKI,0.9985
php-cs-fixer,fe_l3x,run_10,033,1785365943.048,2.024,harness,1459304424,harness,tma_store_bound_pct,1.9216
php-cs-fixer,fe_l3x,run_10,033,1785365943.048,2.024,harness,1459304424,harness,itlb_walk_pct,0.2183
php-cs-fixer,fe_l3x,run_10,033,1785365943.048,2.024,tool,6226533947,tests(php),tma_dsb_switches_pct,4.3339
php-cs-fixer,fe_l3x,run_10,033,1785365943.048,2.024,tool,6226533947,tests(php),ms_switches_PKI,7.1834
php-cs-fixer,fe_l3x,run_10,033,1785365943.048,2.024,tool,6226533947,tests(php),tma_store_bound_pct,2.0554
php-cs-fixer,fe_l3x,run_10,033,1785365943.048,2.024,tool,6226533947,tests(php),itlb_walk_pct,0.6313
php-cs-fixer,fe_l3x,run_10,034,1785365945.079,2.024,tool,11000022432,tests(php),tma_dsb_switches_pct,4.0723
php-cs-fixer,fe_l3x,run_10,034,1785365945.079,2.024,tool,11000022432,tests(php),ms_switches_PKI,7.3206
php-cs-fixer,fe_l3x,run_10,034,1785365945.079,2.024,tool,11000022432,tests(php),tma_store_bound_pct,2.0499
php-cs-fixer,fe_l3x,run_10,034,1785365945.079,2.024,tool,11000022432,tests(php),itlb_walk_pct,0.6243
php-cs-fixer,fe_l3x,run_10,035,1785365947.109,2.022,tool,11465302556,tests(php),tma_dsb_switches_pct,4.2773
php-cs-fixer,fe_l3x,run_10,035,1785365947.109,2.022,tool,11465302556,tests(php),ms_switches_PKI,6.7126
php-cs-fixer,fe_l3x,run_10,035,1785365947.109,2.022,tool,11465302556,tests(php),tma_store_bound_pct,1.9347
php-cs-fixer,fe_l3x,run_10,035,1785365947.109,2.022,tool,11465302556,tests(php),itlb_walk_pct,0.5843
php-cs-fixer,fe_l3x,run_10,036,1785365949.138,2.022,tool,10902904956,tests(php),tma_dsb_switches_pct,4.0305
php-cs-fixer,fe_l3x,run_10,036,1785365949.138,2.022,tool,10902904956,tests(php),ms_switches_PKI,7.3975
php-cs-fixer,fe_l3x,run_10,036,1785365949.138,2.022,tool,10902904956,tests(php),tma_store_bound_pct,2.0915
php-cs-fixer,fe_l3x,run_10,036,1785365949.138,2.022,tool,10902904956,tests(php),itlb_walk_pct,0.6243
php-cs-fixer,fe_l3x,run_10,037,1785365951.165,2.022,tool,11247842957,tests(php),tma_dsb_switches_pct,4.2396
php-cs-fixer,fe_l3x,run_10,037,1785365951.165,2.022,tool,11247842957,tests(php),ms_switches_PKI,6.969
php-cs-fixer,fe_l3x,run_10,037,1785365951.165,2.022,tool,11247842957,tests(php),tma_store_bound_pct,2.0164
php-cs-fixer,fe_l3x,run_10,037,1785365951.165,2.022,tool,11247842957,tests(php),itlb_walk_pct,0.6163
php-cs-fixer,fe_l3x,run_10,038,1785365953.194,2.024,tool,11096769913,tests(php),tma_dsb_switches_pct,4.081
php-cs-fixer,fe_l3x,run_10,038,1785365953.194,2.024,tool,11096769913,tests(php),ms_switches_PKI,7.2446
php-cs-fixer,fe_l3x,run_10,038,1785365953.194,2.024,tool,11096769913,tests(php),tma_store_bound_pct,2.0732
php-cs-fixer,fe_l3x,run_10,038,1785365953.194,2.024,tool,11096769913,tests(php),itlb_walk_pct,0.62
php-cs-fixer,fe_l3x,run_10,039,1785365955.224,2.022,tool,10901608102,tests(php),tma_dsb_switches_pct,3.9599
php-cs-fixer,fe_l3x,run_10,039,1785365955.224,2.022,tool,10901608102,tests(php),ms_switches_PKI,7.482
php-cs-fixer,fe_l3x,run_10,039,1785365955.224,2.022,tool,10901608102,tests(php),tma_store_bound_pct,2.1417
php-cs-fixer,fe_l3x,run_10,039,1785365955.224,2.022,tool,10901608102,tests(php),itlb_walk_pct,0.6235
php-cs-fixer,fe_l3x,run_10,040,1785365957.253,2.023,tool,10861960960,tests(php),tma_dsb_switches_pct,4.05
php-cs-fixer,fe_l3x,run_10,040,1785365957.253,2.023,tool,10861960960,tests(php),ms_switches_PKI,7.462
php-cs-fixer,fe_l3x,run_10,040,1785365957.253,2.023,tool,10861960960,tests(php),tma_store_bound_pct,2.1264
php-cs-fixer,fe_l3x,run_10,040,1785365957.253,2.023,tool,10861960960,tests(php),itlb_walk_pct,0.6366
php-cs-fixer,fe_l3x,run_10,041,1785365959.282,2.023,tool,10968015112,tests(php),tma_dsb_switches_pct,3.9861
php-cs-fixer,fe_l3x,run_10,041,1785365959.282,2.023,tool,10968015112,tests(php),ms_switches_PKI,7.4454
php-cs-fixer,fe_l3x,run_10,041,1785365959.282,2.023,tool,10968015112,tests(php),tma_store_bound_pct,2.1084
php-cs-fixer,fe_l3x,run_10,041,1785365959.282,2.023,tool,10968015112,tests(php),itlb_walk_pct,0.6278
php-cs-fixer,fe_l3x,run_10,042,1785365961.312,2.022,harness,5875076777,harness,tma_dsb_switches_pct,5.214
php-cs-fixer,fe_l3x,run_10,042,1785365961.312,2.022,harness,5875076777,harness,ms_switches_PKI,0.9204
php-cs-fixer,fe_l3x,run_10,042,1785365961.312,2.022,harness,5875076777,harness,tma_store_bound_pct,1.6427
php-cs-fixer,fe_l3x,run_10,042,1785365961.312,2.022,harness,5875076777,harness,itlb_walk_pct,0.1362
php-cs-fixer,fe_l3x,run_10,042,1785365961.312,2.022,tool,2778553403,tests(php),tma_dsb_switches_pct,4.5093
php-cs-fixer,fe_l3x,run_10,042,1785365961.312,2.022,tool,2778553403,tests(php),ms_switches_PKI,7.5191
php-cs-fixer,fe_l3x,run_10,042,1785365961.312,2.022,tool,2778553403,tests(php),tma_store_bound_pct,1.9633
php-cs-fixer,fe_l3x,run_10,042,1785365961.312,2.022,tool,2778553403,tests(php),itlb_walk_pct,0.649
php-cs-fixer,fe_l3x,run_10,043,1785365963.34,2.022,tool,11020607714,tests(php),tma_dsb_switches_pct,4.2293
php-cs-fixer,fe_l3x,run_10,043,1785365963.34,2.022,tool,11020607714,tests(php),ms_switches_PKI,7.1603
php-cs-fixer,fe_l3x,run_10,043,1785365963.34,2.022,tool,11020607714,tests(php),tma_store_bound_pct,2.0062
php-cs-fixer,fe_l3x,run_10,043,1785365963.34,2.022,tool,11020607714,tests(php),itlb_walk_pct,0.6333
php-cs-fixer,fe_l3x,run_10,044,1785365965.369,2.022,harness,6372712547,harness,tma_dsb_switches_pct,5.2957
php-cs-fixer,fe_l3x,run_10,044,1785365965.369,2.022,harness,6372712547,harness,ms_switches_PKI,0.814
php-cs-fixer,fe_l3x,run_10,044,1785365965.369,2.022,harness,6372712547,harness,tma_store_bound_pct,1.818
php-cs-fixer,fe_l3x,run_10,044,1785365965.369,2.022,harness,6372712547,harness,itlb_walk_pct,0.1197
php-cs-fixer,fe_l3x,run_10,044,1785365965.369,2.022,tool,1550728213,git,tma_dsb_switches_pct,4.6366
php-cs-fixer,fe_l3x,run_10,044,1785365965.369,2.022,tool,1550728213,git,ms_switches_PKI,6.8943
php-cs-fixer,fe_l3x,run_10,044,1785365965.369,2.022,tool,1550728213,git,tma_store_bound_pct,1.6727
php-cs-fixer,fe_l3x,run_10,044,1785365965.369,2.022,tool,1550728213,git,itlb_walk_pct,0.6375
php-cs-fixer,fe_l3x,run_10,045,1785365967.397,2.022,harness,7340990964,harness,tma_dsb_switches_pct,5.8551
php-cs-fixer,fe_l3x,run_10,045,1785365967.397,2.022,harness,7340990964,harness,ms_switches_PKI,0.8094
php-cs-fixer,fe_l3x,run_10,045,1785365967.397,2.022,harness,7340990964,harness,tma_store_bound_pct,2.2211
php-cs-fixer,fe_l3x,run_10,045,1785365967.397,2.022,harness,7340990964,harness,itlb_walk_pct,0.1515
php-cs-fixer,fe_l3x,run_10,045,1785365967.397,2.022,tool,1596929987,shell,tma_dsb_switches_pct,4.9187
php-cs-fixer,fe_l3x,run_10,045,1785365967.397,2.022,tool,1596929987,shell,ms_switches_PKI,5.6003
php-cs-fixer,fe_l3x,run_10,045,1785365967.397,2.022,tool,1596929987,shell,tma_store_bound_pct,0.9613
php-cs-fixer,fe_l3x,run_10,045,1785365967.397,2.022,tool,1596929987,shell,itlb_walk_pct,0.4384
php-cs-fixer,fe_l3x,run_10,046,1785365969.424,2.022,harness,8559333940,harness,tma_dsb_switches_pct,5.0474
php-cs-fixer,fe_l3x,run_10,046,1785365969.424,2.022,harness,8559333940,harness,ms_switches_PKI,0.8506
php-cs-fixer,fe_l3x,run_10,046,1785365969.424,2.022,harness,8559333940,harness,tma_store_bound_pct,2.284
php-cs-fixer,fe_l3x,run_10,046,1785365969.424,2.022,harness,8559333940,harness,itlb_walk_pct,0.1202
php-cs-fixer,fe_l3x,run_10,046,1785365969.424,2.022,tool,536166836,shell,tma_dsb_switches_pct,4.6216
php-cs-fixer,fe_l3x,run_10,046,1785365969.424,2.022,tool,536166836,shell,ms_switches_PKI,6.6882
php-cs-fixer,fe_l3x,run_10,046,1785365969.424,2.022,tool,536166836,shell,tma_store_bound_pct,0.7294
php-cs-fixer,fe_l3x,run_10,046,1785365969.424,2.022,tool,536166836,shell,itlb_walk_pct,0.6645
php-cs-fixer,fe_l3x,run_10,047,1785365971.453,2.023,harness,8135985953,harness,tma_dsb_switches_pct,5.5306
php-cs-fixer,fe_l3x,run_10,047,1785365971.453,2.023,harness,8135985953,harness,ms_switches_PKI,0.8819
php-cs-fixer,fe_l3x,run_10,047,1785365971.453,2.023,harness,8135985953,harness,tma_store_bound_pct,2.3111
php-cs-fixer,fe_l3x,run_10,047,1785365971.453,2.023,harness,8135985953,harness,itlb_walk_pct,0.1168
php-cs-fixer,fe_l3x,run_10,047,1785365971.453,2.023,tool,463456245,shell,tma_dsb_switches_pct,5.3158
php-cs-fixer,fe_l3x,run_10,047,1785365971.453,2.023,tool,463456245,shell,ms_switches_PKI,9.34
php-cs-fixer,fe_l3x,run_10,047,1785365971.453,2.023,tool,463456245,shell,tma_store_bound_pct,1.1759
php-cs-fixer,fe_l3x,run_10,047,1785365971.453,2.023,tool,463456245,shell,itlb_walk_pct,0.7925
php-cs-fixer,fe_l3x,run_10,048,1785365973.482,2.022,harness,9430218466,harness,tma_dsb_switches_pct,5.745
php-cs-fixer,fe_l3x,run_10,048,1785365973.482,2.022,harness,9430218466,harness,ms_switches_PKI,1.0854
php-cs-fixer,fe_l3x,run_10,048,1785365973.482,2.022,harness,9430218466,harness,tma_store_bound_pct,2.3314
php-cs-fixer,fe_l3x,run_10,048,1785365973.482,2.022,harness,9430218466,harness,itlb_walk_pct,0.129
php-cs-fixer,fe_l3x,run_10,048,1785365973.482,2.022,tool,336303137,shell,tma_dsb_switches_pct,5.1855
php-cs-fixer,fe_l3x,run_10,048,1785365973.482,2.022,tool,336303137,shell,ms_switches_PKI,10.5187
php-cs-fixer,fe_l3x,run_10,048,1785365973.482,2.022,tool,336303137,shell,tma_store_bound_pct,1.0119
php-cs-fixer,fe_l3x,run_10,048,1785365973.482,2.022,tool,336303137,shell,itlb_walk_pct,0.9294
php-cs-fixer,fe_l3x,run_10,049,1785365975.509,2.022,harness,8205108902,harness,tma_dsb_switches_pct,5.3473
php-cs-fixer,fe_l3x,run_10,049,1785365975.509,2.022,harness,8205108902,harness,ms_switches_PKI,0.9222
php-cs-fixer,fe_l3x,run_10,049,1785365975.509,2.022,harness,8205108902,harness,tma_store_bound_pct,2.3838
php-cs-fixer,fe_l3x,run_10,049,1785365975.509,2.022,harness,8205108902,harness,itlb_walk_pct,0.1151
php-cs-fixer,fe_l3x,run_10,049,1785365975.509,2.022,tool,477555136,shell,tma_dsb_switches_pct,5.188
php-cs-fixer,fe_l3x,run_10,049,1785365975.509,2.022,tool,477555136,shell,ms_switches_PKI,9.5295
php-cs-fixer,fe_l3x,run_10,049,1785365975.509,2.022,tool,477555136,shell,tma_store_bound_pct,1.2768
php-cs-fixer,fe_l3x,run_10,049,1785365975.509,2.022,tool,477555136,shell,itlb_walk_pct,0.7976
php-cs-fixer,fe_l3x,run_10,050,1785365977.537,2.024,harness,9531943936,harness,tma_dsb_switches_pct,5.6074
php-cs-fixer,fe_l3x,run_10,050,1785365977.537,2.024,harness,9531943936,harness,ms_switches_PKI,0.7892
php-cs-fixer,fe_l3x,run_10,050,1785365977.537,2.024,harness,9531943936,harness,tma_store_bound_pct,2.1087
php-cs-fixer,fe_l3x,run_10,050,1785365977.537,2.024,harness,9531943936,harness,itlb_walk_pct,0.1061
php-cs-fixer,fe_l3x,run_10,050,1785365977.537,2.024,tool,512770368,shell,tma_dsb_switches_pct,5.3507
php-cs-fixer,fe_l3x,run_10,050,1785365977.537,2.024,tool,512770368,shell,ms_switches_PKI,8.6091
php-cs-fixer,fe_l3x,run_10,050,1785365977.537,2.024,tool,512770368,shell,tma_store_bound_pct,1.3113
php-cs-fixer,fe_l3x,run_10,050,1785365977.537,2.024,tool,512770368,shell,itlb_walk_pct,0.7964
php-cs-fixer,fe_l3x,run_10,051,1785365979.568,2.03,harness,2515751052,harness,tma_dsb_switches_pct,6.5556
php-cs-fixer,fe_l3x,run_10,051,1785365979.568,2.03,harness,2515751052,harness,ms_switches_PKI,0.8103
php-cs-fixer,fe_l3x,run_10,051,1785365979.568,2.03,harness,2515751052,harness,tma_store_bound_pct,2.5323
php-cs-fixer,fe_l3x,run_10,051,1785365979.568,2.03,harness,2515751052,harness,itlb_walk_pct,0.1309
php-cs-fixer,fe_l3x,run_10,051,1785365979.568,2.03,tool,8598246409,tests(php),tma_dsb_switches_pct,4.305
php-cs-fixer,fe_l3x,run_10,051,1785365979.568,2.03,tool,8598246409,tests(php),ms_switches_PKI,7.1755
php-cs-fixer,fe_l3x,run_10,051,1785365979.568,2.03,tool,8598246409,tests(php),tma_store_bound_pct,2.0289
php-cs-fixer,fe_l3x,run_10,051,1785365979.568,2.03,tool,8598246409,tests(php),itlb_walk_pct,0.619
php-cs-fixer,fe_l3x,run_10,052,1785365981.604,2.025,tool,11118563770,tests(php),tma_dsb_switches_pct,4.2932
php-cs-fixer,fe_l3x,run_10,052,1785365981.604,2.025,tool,11118563770,tests(php),ms_switches_PKI,7.226
php-cs-fixer,fe_l3x,run_10,052,1785365981.604,2.025,tool,11118563770,tests(php),tma_store_bound_pct,2.1165
php-cs-fixer,fe_l3x,run_10,052,1785365981.604,2.025,tool,11118563770,tests(php),itlb_walk_pct,0.6145
php-cs-fixer,fe_l3x,run_10,053,1785365983.635,2.022,tool,11409793604,tests(php),tma_dsb_switches_pct,4.4377
php-cs-fixer,fe_l3x,run_10,053,1785365983.635,2.022,tool,11409793604,tests(php),ms_switches_PKI,6.7329
