1785359970.140771452	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359970.140771452	1455018	bash 
1785359970.140771452	1460124	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1785359970.140771452	1460125	tail -2 
1785359970.649514721	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359970.649514721	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359970.649514721	1455018	bash 
1785359971.156045508	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359971.156045508	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359971.156045508	1455018	bash 
1785359971.156045508	1460321	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/sole_nested_conditional_spec.rb                          
1785359971.156045508	1460322	tail -30 
1785359971.665064166	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359971.665064166	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359971.665064166	1455018	bash 
1785359971.665064166	1460321	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/sole_nested_conditional_spec.rb                          
1785359971.665064166	1460322	tail -30 
1785359972.174219525	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359972.174219525	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359972.174219525	1455018	bash 
1785359972.680612824	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359972.680612824	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359972.680612824	1455018	bash 
1785359972.680612824	1460569	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/test.rb                          
1785359972.680612824	1460570	tail -1 
1785359973.189231083	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359973.189231083	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359973.189231083	1455018	bash 
1785359973.189231083	1460569	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/test.rb                          
1785359973.189231083	1460570	tail -1 
1785359973.697743321	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359973.697743321	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359973.697743321	1455018	bash 
1785359973.697743321	1460738	python3 /root/tools/edit_anthropic/bin/_state_anthropic 
1785359974.205146153	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359974.205146153	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359974.205146153	1455018	bash 
1785359974.205146153	1460776	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/test.rb                          
1785359974.205146153	1460777	tail -1 
1785359974.713656224	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359974.713656224	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359974.713656224	1455018	bash 
1785359974.713656224	1460776	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/test.rb                          
1785359974.713656224	1460777	tail -1 
1785359975.222023247	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359975.222023247	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359975.222023247	1455018	bash 
1785359975.222023247	1460963	python3 /root/tools/edit_anthropic/bin/str_replace_editor str_replace /testbed/spec/rubocop/cop/style/sole_nested_conditional_spec.rb --old_str   it 'registers an offense and corrects when using `unless` and `&&` without parens in the outer condition ' \
     'and nested modifier condition' do
    expect_offense(<<~RUBY)
      unless foo && bar && baz
        do_something unless qux
                     ^^^^^^ Consider merging nested conditions into outer `unless` conditions.
      end
    RUBY

    expect_correction(<<~RUBY)
      if !foo && !bar && !baz && !qux
        do_something
      end
    RUBY
  end --new_str   it 'registers an offense and corrects when using `unless` and `===` without parens in the outer condition ' \
     'and nested modifier condition' do
    expect_offense(<<~RUBY)
      if result
        do_something unless foo === bar
                     ^^^^^^ Consider merging nested conditions into outer `if` conditions.
      end
    RUBY

    expect_correction(<<~RUBY)
      if result && !(foo === bar)
        do_something
      end
    RUBY
  end

  it 'registers an offense and corrects when using `unless` and `&&` without parens in the outer condition ' \
     'and nested modifier condition' do
    expect_offense(<<~RUBY)
      unless foo && bar && baz
        do_something unless qux
                     ^^^^^^ Consider merging nested conditions into outer `unless` conditions.
      end
    RUBY

    expect_correction(<<~RUBY)
      if !foo && !bar && !baz && !qux
        do_something
      end
    RUBY
  end 
1785359975.729237580	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359975.729237580	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359975.729237580	1455018	bash 
1785359975.729237580	1461014	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/sole_nested_conditional_spec.rb                          
1785359975.729237580	1461015	tail -15 
1785359976.237774965	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359976.237774965	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359976.237774965	1455018	bash 
1785359976.237774965	1461014	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/sole_nested_conditional_spec.rb                          
1785359976.237774965	1461015	tail -15 
1785359976.746124829	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359976.746124829	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359976.746124829	1455018	bash 
1785359977.252332232	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359977.252332232	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359977.252332232	1455018	bash 
1785359977.758481852	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359977.758481852	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359977.758481852	1455018	bash 
1785359978.264697582	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359978.264697582	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359978.264697582	1455018	bash 
1785359978.264697582	1461419	/usr/local/bin/ruby /usr/local/bin/bundle exec rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb 
1785359978.264697582	1461420	tail -1 
1785359978.772885514	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359978.772885514	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359978.772885514	1455018	bash 
1785359978.772885514	1461419	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1785359978.772885514	1461420	tail -1 
1785359979.281232563	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359979.281232563	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359979.281232563	1455018	bash 
1785359979.281232563	1461564	/usr/local/bin/ruby /usr/local/bin/bundle exec rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb 
1785359979.281232563	1461565	tail -1 
1785359979.789833383	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359979.789833383	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359979.789833383	1455018	bash 
1785359979.789833383	1461564	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1785359979.789833383	1461565	tail -1 
1785359980.298096078	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359980.298096078	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359980.298096078	1455018	bash 
1785359980.298096078	1461564	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1785359980.298096078	1461565	tail -1 
1785359980.806684932	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359980.806684932	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359980.806684932	1455018	bash 
1785359980.806684932	1461727	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1785359980.806684932	1461728	tail -1 
1785359981.314992076	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359981.314992076	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359981.314992076	1455018	bash 
1785359981.314992076	1461727	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1785359981.314992076	1461728	tail -1 
1785359981.823240709	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359981.823240709	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359981.823240709	1455018	bash 
1785359981.823240709	1461869	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1785359981.823240709	1461870	tail -1 
1785359982.331643051	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359982.331643051	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359982.331643051	1455018	bash 
1785359982.331643051	1461869	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1785359982.331643051	1461870	tail -1 
1785359982.840041537	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359982.840041537	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359982.840041537	1455018	bash 
1785359982.840041537	1462026	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1785359982.840041537	1462027	tail -1 
1785359983.348580618	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359983.348580618	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359983.348580618	1455018	bash 
1785359983.348580618	1462026	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1785359983.348580618	1462027	tail -1 
1785359983.856816637	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359983.856816637	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359983.856816637	1455018	bash 
1785359983.856816637	1462206	/usr/local/bin/ruby /usr/local/bin/bundle exec rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb 
1785359983.856816637	1462207	tail -1 
1785359984.365181321	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359984.365181321	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359984.365181321	1455018	bash 
1785359984.365181321	1462206	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1785359984.365181321	1462207	tail -1 
1785359984.873618178	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359984.873618178	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359984.873618178	1455018	bash 
1785359984.873618178	1462357	/usr/local/bin/ruby /usr/local/bin/bundle exec rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb 
1785359984.873618178	1462358	tail -1 
1785359985.382283947	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359985.382283947	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359985.382283947	1455018	bash 
1785359985.382283947	1462357	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1785359985.382283947	1462358	tail -1 
1785359985.891963742	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359985.891963742	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359985.891963742	1455018	bash 
1785359985.891963742	1462500	/usr/local/bin/ruby /usr/local/bin/bundle exec rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb 
1785359985.891963742	1462501	tail -1 
1785359986.400743042	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359986.400743042	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359986.400743042	1455018	bash 
1785359986.400743042	1462500	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/t.rb                          
1785359986.400743042	1462501	tail -1 
1785359986.909132596	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359986.909132596	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359986.909132596	1455018	bash 
1785359987.415804039	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359987.415804039	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359987.415804039	1455018	bash 
1785359987.415804039	1462697	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/sole_nested_conditional_spec.rb                          
1785359987.415804039	1462698	tail -10 
1785359987.928846508	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359987.928846508	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359987.928846508	1455018	bash 
1785359987.928846508	1462697	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/sole_nested_conditional_spec.rb                          
1785359987.928846508	1462698	tail -10 
1785359988.440586965	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359988.440586965	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359988.440586965	1455018	bash 
1785359988.949033072	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359988.949033072	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359988.949033072	1455018	bash 
1785359988.949033072	1462904	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359988.949033072	1462905	tail -10 
1785359989.459251046	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359989.459251046	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359989.459251046	1455018	bash 
1785359989.459251046	1462904	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359989.459251046	1462905	tail -10 
1785359989.967960364	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359989.967960364	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359989.967960364	1455018	bash 
1785359989.967960364	1462904	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359989.967960364	1462905	tail -10 
1785359990.476764742	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359990.476764742	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359990.476764742	1455018	bash 
1785359990.476764742	1462904	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359990.476764742	1462905	tail -10 
1785359990.985691471	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359990.985691471	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359990.985691471	1455018	bash 
1785359990.985691471	1462904	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359990.985691471	1462905	tail -10 
1785359991.494480322	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359991.494480322	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359991.494480322	1455018	bash 
1785359991.494480322	1462904	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359991.494480322	1462905	tail -10 
1785359992.003191461	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359992.003191461	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359992.003191461	1455018	bash 
1785359992.003191461	1462904	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359992.003191461	1462905	tail -10 
1785359992.511554459	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359992.511554459	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359992.511554459	1455018	bash 
1785359992.511554459	1462904	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359992.511554459	1462905	tail -10 
1785359993.019810031	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359993.019810031	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359993.019810031	1455018	bash 
1785359993.019810031	1462904	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359993.019810031	1462905	tail -10 
1785359993.527996518	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359993.527996518	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359993.527996518	1455018	bash 
1785359993.527996518	1462904	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359993.527996518	1462905	tail -10 
1785359994.036170587	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359994.036170587	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359994.036170587	1455018	bash 
1785359994.036170587	1462904	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359994.036170587	1462905	tail -10 
1785359994.544544998	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359994.544544998	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359994.544544998	1455018	bash 
1785359994.544544998	1462904	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359994.544544998	1462905	tail -10 
1785359995.052782991	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359995.052782991	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359995.052782991	1455018	bash 
1785359995.052782991	1462904	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359995.052782991	1462905	tail -10 
1785359995.561010838	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359995.561010838	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359995.561010838	1455018	bash 
1785359995.561010838	1462904	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359995.561010838	1462905	tail -10 
1785359996.069271134	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359996.069271134	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359996.069271134	1455018	bash 
1785359996.069271134	1462904	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359996.069271134	1462905	tail -10 
1785359996.577761998	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359996.577761998	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359996.577761998	1455018	bash 
1785359996.577761998	1462904	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359996.577761998	1462905	tail -10 
1785359997.085855432	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359997.085855432	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359997.085855432	1455018	bash 
1785359997.085855432	1462904	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359997.085855432	1462905	tail -10 
1785359997.594156718	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359997.594156718	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359997.594156718	1455018	bash 
1785359997.594156718	1462904	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359997.594156718	1462905	tail -10 
1785359998.102511174	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359998.102511174	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359998.102511174	1455018	bash 
1785359998.102511174	1462904	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359998.102511174	1462905	tail -10 
1785359998.610963654	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359998.610963654	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359998.610963654	1455018	bash 
1785359998.610963654	1462904	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359998.610963654	1462905	tail -10 
1785359999.119289781	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359999.119289781	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359999.119289781	1455018	bash 
1785359999.119289781	1462904	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359999.119289781	1462905	tail -10 
1785359999.627747912	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359999.627747912	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785359999.627747912	1455018	bash 
1785359999.627747912	1462904	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359999.627747912	1462905	tail -10 
1785360000.136175984	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360000.136175984	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360000.136175984	1455018	bash 
